"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"354","Ida",13,"Tropical Storm",20,0,0,0,0,"0.00K","0.00K"
"355","Ida",13,"Tropical Storm",44,0,0,0,0,"0.00K","0.00K"
"356","Ida",13,"Tropical Storm",45,0,0,0,0,"0.00K","0.00K"
"357","Ida",13,"Tropical Storm",105,0,0,0,0,"0.00K","0.00K"
"358","Ida",13,"Tropical Storm",47,0,0,0,0,"0.00K","0.00K"
"359","Ida",13,"Tropical Storm",35,0,0,0,0,"0.00K","0.00K"
"360","Ida",13,"Tropical Storm",52,0,0,0,0,"0.00K","0.00K"
"361","Ida",13,"Tropical Storm",73,0,0,0,0,"0.00K","0.00K"
"362","Ida",13,"Tropical Storm",109,0,0,0,0,"0.00K","0.00K"
"363","Ida",13,"Tropical Storm",112,0,0,0,0,"0.00K","0.00K"
"364","Ida",13,"Tropical Storm",106,0,0,0,0,"0.00K","0.00K"
"365","Ida",13,"Tropical Storm",78,0,0,0,0,"0.00K","0.00K"
"366","Ida",13,"Tropical Storm",92,0,0,0,0,"0.00K","0.00K"
"367","Ida",13,"Tropical Storm",41,0,0,0,0,"0.00K","0.00K"
"368","Ida",13,"Tropical Storm",71,0,0,0,0,"0.00K","0.00K"
"369","Ida",13,"Tropical Storm",2,0,0,0,0,"0.00K","0.00K"
"370","Ida",13,"Tropical Storm",67,0,0,0,0,"0.00K","0.00K"
"371","Ida",13,"Tropical Storm",46,0,0,0,0,"0.00K","0.00K"
"372","Ida",41,"Heavy Snow",63,0,0,0,0,"0.00K","0.00K"
"373","Ida",13,"Tropical Storm",82,0,0,0,0,"0.00K","0.00K"
"374","Ida",13,"Tropical Storm",60,0,0,0,0,"0.00K","0.00K"
"375","Ida",13,"Tropical Storm",69,0,0,0,0,"0.00K","0.00K"
"376","Ida",13,"Tropical Storm",43,0,0,0,0,"0.00K","0.00K"
"377","Ida",13,"Tropical Storm",8,0,0,0,0,"0.00K","0.00K"
"378","Ida",13,"Tropical Storm",57,0,0,0,0,"0.00K","0.00K"
"379","Ida",13,"Tropical Storm",7,0,0,0,0,"0.00K","0.00K"
"380","Ida",13,"Tropical Storm",108,0,0,0,0,"0.00K","0.00K"
"381","Ida",13,"Tropical Storm",94,0,0,0,0,"0.00K","0.00K"
"382","Ida",19,"Winter Storm",23,0,0,0,0,"50.00K","0.00K"
"383","Ida",19,"Winter Storm",33,0,0,0,0,"50.00K","0.00K"
"384","Ida",19,"Winter Storm",44,0,0,0,0,"50.00K","0.00K"
"385","Ida",19,"Winter Storm",57,0,0,0,0,"50.00K","0.00K"
"386","Ida",19,"Winter Storm",70,0,0,0,0,"50.00K","0.00K"
"387","Ida",19,"Winter Storm",81,0,0,0,0,"50.00K","0.00K"
"388","Ida",19,"Winter Storm",5,0,0,0,0,"50.00K","0.00K"
"389","Ida",19,"Winter Storm",34,0,0,0,0,"50.00K","0.00K"
"390","Ida",19,"Winter Storm",45,0,0,0,0,"150.00K","0.00K"
"391","Ida",19,"Winter Storm",58,0,0,0,0,"50.00K","0.00K"
"392","Ida",13,"Tropical Storm",55,0,0,0,0,"0.00K","0.00K"
"393","Ida",13,"Tropical Storm",98,0,0,0,0,"0.00K","0.00K"
"394","Ida",13,"Tropical Storm",23,0,0,0,0,"0.00K","0.00K"
"395","Ida",13,"Tropical Storm",72,0,0,0,0,"0.00K","0.00K"
"396","Ida",13,"Tropical Storm",113,0,0,0,0,"0.00K","0.00K"
"397","Ida",13,"Tropical Storm",50,0,0,0,0,"0.00K","0.00K"
"398","Ida",13,"Flood",171,0,0,0,0,"10.00K","0.00K"
"399","Ida",13,"Flood",35,0,0,0,0,"1.00K","0.00K"
"400","Ida",13,"Tropical Storm",27,0,0,0,0,"0.00K","0.00K"
"401","Ida",13,"Tropical Storm",38,0,0,0,0,"0.00K","0.00K"
"402","Ida",13,"Tropical Storm",21,0,0,0,0,"0.00K","0.00K"
"403","Ida",13,"Tropical Storm",39,0,0,0,0,"0.00K","0.00K"
"404","Ida",13,"Tropical Storm",15,0,0,0,0,"0.00K","0.00K"
"405","Ida",19,"Winter Storm",71,0,0,0,0,"50.00K","0.00K"
"406","Ida",19,"Winter Storm",24,0,0,0,0,"50.00K","0.00K"
"407","Ida",19,"Winter Storm",35,0,0,0,0,"50.00K","0.00K"
"408","Ida",19,"Winter Storm",46,0,0,0,0,"50.00K","0.00K"
"409","Ida",19,"Winter Storm",82,0,0,0,0,"50.00K","0.00K"
"410","Ida",19,"Winter Storm",60,0,0,0,0,"50.00K","0.00K"
"411","Ida",19,"Winter Storm",92,0,0,0,0,"50.00K","0.00K"
"412","Ida",19,"Winter Storm",93,0,0,0,0,"50.00K","0.00K"
"413","Ida",19,"Winter Storm",72,0,0,0,0,"50.00K","0.00K"
"414","Ida",19,"Winter Storm",59,0,0,0,0,"50.00K","0.00K"
"415","Ida",13,"Flood",143,0,0,0,0,"2.00K","0.00K"
"416","Ida",13,"Strong Wind",24,0,0,0,0,"3.00K","0.00K"
"417","Ida",13,"Tropical Storm",30,0,0,0,0,"0.00K","0.00K"
"418","Ida",13,"Tropical Storm",24,0,0,0,0,"0.00K","0.00K"
"419","Ida",13,"Tropical Storm",80,0,0,0,0,"0.00K","0.00K"
"420","Ida",13,"Tropical Storm",75,0,0,0,0,"0.00K","0.00K"
"421","Ida",13,"Tropical Storm",13,0,0,0,0,"0.00K","0.00K"
"422","Ida",19,"Winter Storm",47,0,0,0,0,"50.00K","0.00K"
"423","Ida",19,"Winter Storm",6,0,0,0,0,"50.00K","0.00K"
"424","Ida",19,"Winter Storm",16,0,0,0,0,"50.00K","0.00K"
"425","Ida",13,"Tropical Storm",32,0,0,0,0,"0.00K","0.00K"
"426","Ida",13,"Tropical Storm",66,0,0,0,0,"0.00K","0.00K"
"427","Ida",13,"Tropical Storm",81,0,0,0,0,"0.00K","0.00K"
"428","Ida",13,"Tropical Storm",4,0,0,0,0,"0.00K","0.00K"
"429","Ida",13,"Tropical Storm",70,0,0,0,0,"0.00K","0.00K"
"430","Ida",13,"Tropical Storm",36,0,0,0,0,"0.00K","0.00K"
"431","Ida",13,"Tropical Storm",9,0,0,0,0,"0.00K","0.00K"
"432","Ida",13,"Tropical Storm",34,0,0,0,0,"0.00K","0.00K"
"433","Ida",13,"Tropical Storm",14,0,0,0,0,"0.00K","0.00K"
"434","Ida",13,"Tropical Storm",61,0,0,0,0,"0.00K","0.00K"
"435","Ida",13,"Tropical Storm",31,0,0,0,0,"0.00K","0.00K"
"436","Ida",13,"Tropical Storm",12,0,0,0,0,"0.00K","0.00K"
"437","Ida",13,"Tropical Storm",84,0,0,0,0,"0.00K","0.00K"
"438","Ida",13,"Tropical Storm",93,0,0,0,0,"0.00K","0.00K"
"439","Ida",13,"Tropical Storm",1,0,0,0,0,"0.00K","0.00K"
"440","Ida",13,"Tropical Storm",91,0,0,0,0,"0.00K","0.00K"
"441","Ana",22,"Winter Storm",27,0,0,0,0,"0.00K","0.00K"
"442","Ana",22,"Winter Storm",28,0,0,0,0,"0.00K","0.00K"
"443","Ana",22,"Winter Storm",29,0,0,0,0,"0.00K","0.00K"
"444","Ana",22,"Winter Storm",30,0,0,0,0,"0.00K","0.00K"
"445","Ana",22,"Winter Storm",31,0,0,0,0,"0.00K","0.00K"
"446","Ana",22,"Winter Storm",32,0,0,0,0,"0.00K","0.00K"
"447","Ana",22,"Winter Storm",33,0,0,0,0,"0.00K","0.00K"
"448","Ana",22,"Winter Weather",41,0,0,0,0,"0.00K","0.00K"
"449","Ana",22,"Winter Weather",42,0,0,0,0,"0.00K","0.00K"
"450","Ana",22,"Winter Weather",43,0,0,0,0,"0.00K","0.00K"
"451","Ana",22,"Winter Weather",44,0,0,0,0,"0.00K","0.00K"
"452","Ana",22,"Winter Weather",45,0,0,0,0,"0.00K","0.00K"
"453","Ana",22,"Winter Weather",51,0,0,0,0,"0.00K","0.00K"
"454","Ana",22,"Winter Weather",52,0,0,0,0,"0.00K","0.00K"
"455","Ana",22,"Winter Weather",53,0,0,0,0,"0.00K","0.00K"
"456","Ida",23,"Flood",5,0,0,0,0,"0.00K","0.00K"
"457","Ida",23,"High Surf",23,0,0,0,0,"0.00K","0.00K"
"458","Ida",23,"High Surf",24,0,0,0,0,"0.00K","0.00K"
"459","Ida",1,"Tropical Depression",40,0,0,0,0,"2.00K","0.00K"
"460","Ida",1,"Tropical Depression",43,0,0,0,0,"5.00K","0.00K"
"461","Bill",30,"Winter Storm",41,0,0,0,0,"0.00K","0.00K"
"462","Bill",30,"Winter Storm",65,0,0,0,0,"0.00K","0.00K"
"463","Ana",2,"Coastal Flood",211,0,0,0,0,"0.00K","0.00K"
"464","Ida",1,"Tropical Depression",47,0,0,0,0,"2.00K","0.00K"
"465","Ida",1,"Tropical Depression",42,0,0,0,0,"2.00K","0.00K"
"466","Bill",30,"High Wind",66,0,0,0,0,"0.00K","0.00K"
"467","Bill",30,"High Wind",28,0,0,0,0,"0.00K","0.00K"
"468","Bill",30,"High Wind",28,0,0,0,0,"0.00K","0.00K"
"469","Bill",30,"Winter Storm",38,0,0,0,0,"0.00K","0.00K"
"470","Bill",30,"Winter Storm",34,0,0,0,0,"0.00K","0.00K"
"471","Bill",30,"Winter Storm",67,0,0,0,0,"0.00K","0.00K"
"472","Bill",30,"Winter Storm",66,0,0,0,0,"0.00K","0.00K"
"473","Bill",30,"Winter Storm",56,0,0,0,0,"0.00K","0.00K"
"474","Danny",34,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"475","Danny",34,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"476","Bill",30,"Winter Storm",32,0,0,0,0,"0.00K","0.00K"
"477","Bill",30,"Winter Storm",33,0,0,0,0,"0.00K","0.00K"
"478","Bill",30,"Winter Storm",28,0,0,0,0,"0.00K","0.00K"
"479","Ida",1,"Tropical Depression",34,0,0,0,0,"2.00K","0.00K"
"480","Ida",1,"Tropical Depression",17,0,0,0,0,"2.00K","0.00K"
"481","Ida",1,"Tropical Depression",35,0,0,0,0,"2.00K","0.00K"
"482","Ida",1,"Tropical Depression",18,0,0,0,0,"15.00K","0.00K"
"483","Ida",1,"Tropical Depression",28,0,0,0,0,"2.00K","0.00K"
"484","Ida",1,"Tropical Depression",31,0,0,0,0,"1.00K","0.00K"
"485","Ida",1,"Tropical Depression",46,0,0,0,0,"2.00K","0.00K"
"486","Ida",1,"Tropical Depression",21,0,0,0,0,"2.00K","0.00K"
"487","Ida",1,"Tropical Depression",24,0,0,0,0,"3.00K","0.00K"
"488","Ida",1,"Tropical Depression",19,0,0,0,0,"2.00K","0.00K"
"489","Ida",1,"Tropical Depression",36,0,0,0,0,"2.00K","0.00K"
"490","Ida",22,"Tropical Storm",68,0,0,0,0,"0.00K","0.00K"
"491","Ida",22,"Tropical Storm",67,0,0,0,0,"0.00K","0.00K"
"492","Ida",22,"Tropical Storm",70,0,0,0,0,"0.00K","0.00K"
"493","Ida",22,"Tropical Storm",66,0,0,0,0,"0.00K","0.00K"
"494","Ida",22,"Tropical Storm",62,0,0,0,0,"0.00K","0.00K"
"495","Ida",22,"Tropical Storm",58,0,0,0,0,"0.00K","0.00K"
"496","Ida",22,"Tropical Storm",40,0,0,0,0,"0.00K","0.00K"
"497","Ida",22,"Tropical Storm",38,0,0,0,0,"0.00K","0.00K"
"498","Ida",22,"Tropical Storm",61,0,0,0,0,"0.00K","0.00K"
"499","Ida",22,"Tropical Storm",59,0,0,0,0,"0.00K","0.00K"
"500","Ida",22,"Tropical Storm",64,0,0,0,0,"0.00K","0.00K"
"501","Ida",22,"Tropical Storm",65,0,0,0,0,"0.00K","0.00K"
"502","Ida",22,"Tropical Storm",63,0,0,0,0,"0.00K","0.00K"
"503","Ida",28,"Tropical Storm",80,0,0,0,0,"0.00K","0.00K"
"504","Ida",28,"Tropical Storm",81,0,0,0,0,"0.00K","0.00K"
"505","Ida",28,"Tropical Storm",77,0,0,0,0,"0.00K","0.00K"
"506","Ida",1,"Tropical Depression",38,0,0,0,0,"2.00K","0.00K"
"507","Ida",1,"Tropical Depression",20,0,0,0,0,"2.00K","0.00K"
"508","Ida",22,"Tropical Storm",69,0,0,1,0,"0.00K","0.00K"
"509","Bill",13,"Flood",187,0,0,0,0,"5.00K","0.00K"
"510","Bill",13,"Flood",291,0,0,0,0,"0.00K","0.00K"
"511","Bill",13,"Lightning",223,0,2,0,0,"300.00K","0.00K"
"512","Ana",2,"Blizzard",210,0,0,0,0,"0.00K","0.00K"
"513","Ana",2,"Blizzard",212,0,0,0,0,"0.00K","0.00K"
"514","Ana",2,"Blizzard",212,0,0,0,0,"0.00K","0.00K"
"515","Ana",2,"Blizzard",213,0,0,0,0,"0.00K","0.00K"
"516","Ana",2,"Blizzard",214,0,0,0,0,"0.00K","0.00K"
"517","Ana",2,"Blizzard",215,0,0,0,0,"0.00K","0.00K"
"518","Ana",2,"Heavy Snow",217,0,0,0,0,"0.00K","0.00K"
"519","Ana",2,"Blizzard",217,0,0,0,0,"0.00K","0.00K"
"520","Ana",2,"Blizzard",209,0,0,0,0,"0.00K","0.00K"
"521","Ana",2,"Blizzard",209,0,0,0,0,"0.00K","0.00K"
"522","Bill",13,"Flash Flood",295,0,0,0,0,"1.17M","0.00K"
"523","Bill",13,"Flash Flood",313,0,0,0,0,"15.00K","0.00K"
"524","Bill",13,"Flash Flood",57,0,0,0,0,"42.40K","0.00K"
"525","Bill",13,"Heavy Rain",9,0,0,0,0,"1.00K","0.00K"
"526","Bill",13,"Flash Flood",237,0,0,0,0,"10.00K","0.00K"
"527","Bill",13,"Flash Flood",317,0,0,0,0,"5.00K","0.00K"
"528","Bill",13,"Flash Flood",153,0,0,0,0,"50.00K","0.00K"
"529","Bill",13,"Flood",297,0,0,0,0,"5.00K","0.00K"
"530","Bill",13,"Flash Flood",135,0,0,1,0,"0.63M","0.00K"
"531","Bill",13,"Flash Flood",297,0,0,0,0,"3.00K","0.00K"
"532","Bill",13,"Flash Flood",157,0,0,0,0,"30.00K","0.00K"
"533","Bill",13,"Flash Flood",219,0,0,0,0,"5.00K","0.00K"
"534","Bill",13,"Flood",55,0,0,1,0,"0.74M","0.00K"
"535","Bill",13,"Flash Flood",89,0,0,0,0,"0.76M","0.00K"
"536","Bill",13,"Flash Flood",195,0,0,0,0,"5.00K","0.00K"
"537","Bill",13,"Flood",295,0,0,0,0,"540.00K","0.00K"
"538","Bill",13,"Flood",313,0,0,0,0,"200.00K","0.00K"
"539","Bill",13,"Flood",121,0,0,0,0,"48.00M","0.00K"
"540","Ana",2,"Blizzard",201,0,0,0,0,"0.00K","0.00K"
"541","Ana",2,"Blizzard",202,0,0,0,0,"0.00K","0.00K"
"542","Ana",2,"Blizzard",203,0,0,0,0,"0.00K","0.00K"
"543","Bill",13,"Flash Flood",117,0,0,0,0,"1.32K","0.00K"
"544","Bill",13,"Flash Flood",121,0,0,0,0,"4.50M","0.00K"
"545","Bill",13,"Flash Flood",135,0,0,0,0,"0.63M","0.00K"
"546","Bill",13,"Flash Flood",139,0,0,0,0,"3.00K","0.00K"
"547","Ida",16,"Heavy Snow",11,0,0,0,0,"0.00K","0.00K"
"548","Ida",16,"Heavy Snow",28,0,0,0,0,"0.00K","0.00K"
"549","Ida",16,"Heavy Snow",13,0,0,0,0,"0.00K","0.00K"
"550","Ida",41,"Heavy Snow",62,0,0,0,0,"0.00K","0.00K"
"551","Bill",13,"Flood",223,0,0,0,0,"2.48M","0.00K"
"552","Bill",13,"Flood",149,0,0,0,0,"5.00K","0.00K"
"553","Bill",13,"Flood",47,0,0,0,0,"0.16M","0.00K"
"554","Bill",13,"Flood",135,0,0,0,0,"12.50M","0.00K"
"555","Bill",13,"Flood",67,0,0,0,0,"5.70M","0.00K"
"556","Ida",13,"Flash Flood",83,0,0,0,0,"2.00K","0.00K"
"557","Bill",13,"Flood",135,0,0,0,0,"0.63M","0.00K"
"558","Bill",13,"Flood",55,0,0,0,0,"7.44M","0.00K"
"559","Bill",13,"Flood",295,0,0,0,0,"5.85M","0.00K"
"560","Bill",13,"Flood",97,0,0,1,0,"8.70M","0.00K"
"561","Bill",13,"Flood",45,0,0,0,0,"16.10M","0.00K"
"562","Ida",16,"Heavy Snow",13,0,0,0,0,"0.00K","0.00K"
"563","Bill",13,"Flash Flood",133,0,0,0,0,"10.00K","0.00K"
"564","Bill",13,"Flash Flood",59,0,0,0,0,"5.00K","0.00K"
"565","Bill",13,"Flood",67,0,0,0,0,"11.40M","0.00K"
"566","Bill",13,"Flood",89,0,0,0,0,"6.10M","0.00K"
"567","Bill",13,"Flood",117,0,0,0,0,"264.00K","0.00K"
"568","Bill",13,"Flood",151,0,0,0,0,"250.00K","0.00K"
"569","Bill",13,"Flood",217,0,0,0,0,"700.00K","0.00K"
"570","Bill",13,"Flood",247,0,0,0,0,"0.99M","0.00K"
"571","Bill",13,"Flood",57,0,0,0,0,"44.52M","0.00K"
"572","Bill",13,"Flash Flood",67,0,0,0,0,"0.23M","0.00K"
"573","Bill",13,"Flash Flood",47,0,0,0,0,"0.16M","0.00K"
"574","Bill",13,"Flood",149,0,0,0,0,"10.00K","0.00K"
"575","Bill",13,"Flood",47,0,0,0,0,"0.34M","0.00K"
"576","Ana",2,"Blizzard",209,0,0,0,0,"0.00K","0.00K"
"577","Ana",2,"Blizzard",211,0,0,0,0,"0.00K","0.00K"
"578","Ida",16,"Heavy Snow",11,0,0,0,0,"0.00K","0.00K"
"579","Bill",13,"Flash Flood",67,0,0,0,0,"0.01M","0.00K"
"580","Bill",13,"Flood",67,0,0,0,0,"12.60M","0.00K"
"581","Ana",6,"High Wind",57,0,0,0,0,"0.00K","0.00K"
"582","Ana",6,"High Wind",58,0,0,0,0,"0.00K","0.00K"
"583","Bill",13,"Flood",89,0,0,0,0,"3.18M","0.00K"
"584","Bill",13,"Flood",55,0,0,0,0,"3.72M","0.00K"
"585","Bill",13,"Flood",295,0,0,0,0,"1.17M","0.00K"
"586","Bill",13,"Flood",313,0,0,0,0,"250.00K","0.00K"
"587","Bill",13,"Flood",97,0,0,0,0,"10.44M","0.00K"
"588","Bill",13,"Flood",117,0,0,0,0,"330.00K","0.00K"
"589","Bill",13,"Flood",121,0,0,0,0,"21.75M","0.00K"
"590","Bill",13,"Flash Flood",223,0,0,0,0,"0.20M","0.00K"
"591","Bill",13,"Flash Flood",295,0,0,0,0,"270.00K","0.00K"
"592","Ana",6,"High Wind",56,0,0,0,0,"1.50K","0.00K"
"593","Bill",13,"Flash Flood",291,0,0,0,0,"1.00K","0.00K"
"594","Bill",13,"Flash Flood",45,0,0,1,0,"1.33M","0.00K"
"595","Bill",13,"Flash Flood",67,0,0,0,0,"12.00K","0.00K"
"596","Bill",13,"Flash Flood",97,0,0,6,0,"0.87M","0.00K"
"597","Ana",2,"Blizzard",204,0,0,0,0,"0.00K","0.00K"
"598","Ana",2,"Blizzard",205,0,0,0,0,"0.00K","0.00K"
"599","Ana",2,"Blizzard",206,0,0,0,0,"0.00K","0.00K"
"600","Ana",2,"Blizzard",206,0,0,0,0,"0.00K","0.00K"
"601","Ana",2,"Blizzard",207,0,0,0,0,"0.00K","0.00K"
"602","Ana",2,"Blizzard",208,0,0,0,0,"0.00K","0.00K"
"603","Ana",2,"Blizzard",210,0,0,0,0,"0.00K","0.00K"
"604","Bill",13,"Flash Flood",47,0,0,0,0,"0.34M","0.00K"
"605","Bill",13,"Flash Flood",55,0,0,0,0,"0.06M","0.00K"
"606","Bill",13,"Flood",213,0,0,0,0,"2.00K","0.00K"
"607","Bill",13,"Flood",93,0,0,0,0,"5.00K","0.00K"
"608","Bill",13,"Flash Flood",223,0,0,0,0,"0.04M","0.00K"
"609","Bill",13,"Flood",135,0,0,0,0,"5.63M","0.00K"
"610","Bill",13,"Flood",247,0,0,0,0,"2.01M","0.00K"
"611","Bill",13,"Flood",45,0,0,0,0,"5.52M","0.00K"
"612","Bill",13,"Flood",233,0,0,0,0,"15.00K","0.00K"
"613","Bill",13,"Flood",291,0,0,0,0,"5.00K","0.00K"
"614","Bill",13,"Flood",85,0,0,0,0,"10.00K","0.00K"
"615","Bill",13,"Flood",223,0,0,0,0,"1.28M","0.00K"
"616","Bill",13,"Flood",77,0,0,0,0,"10.00K","0.00K"
"617","Bill",13,"Flood",13,0,0,0,0,"100.00K","0.00K"
"618","Bill",13,"Flood",63,0,0,0,0,"50.00K","0.00K"
"619","Bill",13,"Flood",135,0,0,0,0,"5.00M","0.00K"
"620","Bill",13,"Flood",139,0,0,0,0,"50.00K","0.00K"
"621","Bill",13,"Flood",313,0,0,0,0,"500.00K","0.00K"
"622","Bill",13,"Flood",57,0,0,0,0,"8.48M","0.00K"
"623","Bill",13,"Flood",227,0,0,0,0,"5.00K","0.00K"
"624","Bill",13,"Flood",15,0,0,0,0,"5.00K","0.00K"
"625","Bill",13,"Flood",15,0,0,0,0,"1.00K","0.00K"
"626","Bill",13,"Flood",55,0,0,0,0,"0.02M","0.00K"
"627","Bill",13,"Flood",115,1,0,0,0,"15.00K","0.00K"
"628","Ida",16,"Heavy Snow",5,0,0,0,0,"0.00K","0.00K"
"629","Ida",16,"Heavy Snow",7,0,0,0,0,"0.00K","0.00K"
"630","Ida",16,"Heavy Snow",5,0,0,0,0,"0.00K","0.00K"
"631","Ida",16,"Winter Storm",6,0,0,0,0,"0.00K","0.00K"
"632","Ida",16,"Heavy Snow",5,0,0,0,0,"0.00K","0.00K"
"633","Ida",16,"Winter Storm",7,0,0,0,0,"0.00K","0.00K"
"634","Ida",16,"Winter Storm",8,0,0,0,0,"0.00K","0.00K"
"635","Bill",13,"Flash Flood",187,0,0,0,0,"5.00K","0.00K"
"636","Bill",13,"Flood",47,0,0,0,0,"1.00M","0.00K"
"637","Ida",16,"Avalanche",11,0,0,1,0,"0.00K","0.00K"
"638","Ida",16,"Heavy Snow",6,0,0,0,0,"0.00K","0.00K"
"639","Ida",16,"Heavy Snow",7,0,0,0,0,"0.00K","0.00K"
"640","Ida",16,"Heavy Snow",3,0,0,0,0,"1.00K","0.00K"
"641","Ana",53,"Heavy Snow",41,0,0,0,0,"0.00K","0.00K"
"642","Ana",2,"Extreme Cold/Wind Chill",201,0,0,0,0,"0.00K","0.00K"
"643","Ana",53,"Heavy Snow",42,0,0,0,0,"0.00K","0.00K"
"644","Ana",53,"Heavy Snow",43,0,0,0,0,"0.00K","0.00K"
"645","Ana",53,"Heavy Snow",44,0,0,0,0,"0.00K","0.00K"
"646","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"647","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"648","Ana",15,"High Surf",3,0,0,0,0,"0.00K","0.00K"
"649","Ana",15,"High Surf",7,0,0,0,0,"0.00K","0.00K"
"650","Ana",15,"High Surf",8,0,0,0,0,"0.00K","0.00K"
"651","Ana",15,"High Surf",9,0,0,0,0,"0.00K","0.00K"
"652","Ana",15,"High Surf",1,0,0,0,0,"0.00K","0.00K"
"653","Ana",15,"Heavy Rain",3,0,0,0,0,"0.00K","0.00K"
"654","Ana",15,"Heavy Rain",9,0,0,0,0,"0.00K","0.00K"
"655","Ana",15,"High Surf",19,0,0,0,0,"0.00K","0.00K"
"656","Ana",15,"High Surf",20,0,0,0,0,"0.00K","0.00K"
"657","Ana",15,"High Surf",12,0,0,0,0,"0.00K","0.00K"
"658","Ana",15,"High Surf",13,0,0,0,0,"0.00K","0.00K"
"659","Ana",15,"Heavy Rain",3,0,0,0,0,"0.00K","0.00K"
"660","Ana",15,"High Surf",25,0,0,0,0,"0.00K","0.00K"
"661","Ana",15,"High Surf",17,0,0,0,0,"0.00K","0.00K"
"662","Ana",15,"High Surf",18,0,0,0,0,"0.00K","0.00K"
"663","Bill",30,"Heavy Snow",66,0,0,0,0,"0.00K","0.00K"
"664","Bill",30,"Heavy Snow",38,0,0,0,0,"0.00K","0.00K"
"665","Bill",30,"Heavy Snow",56,0,0,0,0,"0.00K","0.00K"
"666","Bill",56,"Heavy Snow",99,0,0,0,0,"0.00K","0.00K"
"667","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"668","Ida",16,"Heavy Snow",27,0,0,0,0,"0.00K","0.00K"
"669","Bill",30,"Winter Storm",41,0,0,0,0,"0.00K","0.00K"
"670","Bill",30,"Winter Storm",34,0,0,0,0,"0.00K","0.00K"
"671","Bill",30,"Winter Storm",66,0,0,0,0,"0.00K","0.00K"
"672","Ana",53,"Heavy Snow",31,0,0,0,0,"0.00K","0.00K"
"673","Bill",30,"Winter Storm",64,0,0,0,0,"0.00K","0.00K"
"674","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"675","Ana",2,"Extreme Cold/Wind Chill",206,0,0,0,0,"0.00K","0.00K"
"676","Ana",53,"Heavy Snow",31,0,0,0,0,"0.00K","0.00K"
"677","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"678","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"679","Ana",2,"Blizzard",201,0,0,0,0,"0.00K","0.00K"
"680","Ana",2,"Blizzard",202,0,0,0,0,"0.00K","0.00K"
"681","Ana",2,"Blizzard",205,0,0,0,0,"0.00K","0.00K"
"682","Ana",2,"Blizzard",203,0,0,0,0,"0.00K","0.00K"
"683","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"684","Ida",16,"Winter Storm",13,0,0,0,0,"0.00K","0.00K"
"685","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"686","Ida",16,"Heavy Snow",3,0,0,0,0,"0.00K","0.00K"
"687","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"688","Ana",53,"Heavy Snow",34,0,0,0,0,"0.00K","0.00K"
"689","Ana",53,"Heavy Snow",38,0,0,0,0,"0.00K","0.00K"
"690","Ana",53,"Heavy Snow",35,0,0,0,0,"0.00K","0.00K"
"691","Ana",2,"Extreme Cold/Wind Chill",204,0,0,0,0,"0.00K","0.00K"
"692","Ana",2,"Extreme Cold/Wind Chill",205,0,0,0,0,"0.00K","0.00K"
"693","Ana",53,"Heavy Snow",36,0,0,0,0,"10.00M","0.00K"
"694","Ana",2,"Extreme Cold/Wind Chill",218,0,0,0,0,"0.00K","0.00K"
"695","Ana",53,"Heavy Snow",37,0,0,0,0,"0.00K","0.00K"
"696","Ana",53,"Heavy Snow",33,0,0,0,0,"0.00K","0.00K"
"697","Fred",46,"Flood",13,0,0,0,0,"75.00K","0.00K"
"698","Ida",8,"Winter Weather",34,0,0,0,0,"0.00K","0.00K"
"699","Ida",8,"Winter Weather",31,0,0,0,0,"0.00K","0.00K"
"700","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"701","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"702","Ida",8,"Winter Storm",33,0,0,0,0,"0.00K","0.00K"
"703","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"704","Ana",53,"Heavy Snow",31,0,0,0,0,"0.00K","0.00K"
"705","Ana",53,"Heavy Snow",33,0,0,0,0,"0.00K","0.00K"
"706","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"707","Ida",16,"Heavy Snow",3,0,0,0,0,"0.00K","0.00K"
"708","Ida",8,"Winter Storm",35,0,0,0,0,"0.00K","0.00K"
"709","Ida",8,"Winter Storm",36,0,0,0,0,"0.00K","0.00K"
"710","Ida",30,"Blizzard",38,0,0,0,0,"0.00K","0.00K"
