"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"423","Chris",6,"High Wind",48,0,0,0,0,"300K",""
"424","Chris",10,"High Wind",1,0,0,0,0,"",""
"425","Chris",42,"High Wind",60,0,0,1,0,"",""
"426","Chris",42,"High Wind",69,0,0,0,0,"200K",""
"427","Chris",6,"High Wind",49,4,0,0,0,"15K",""
"428","Chris",54,"High Wind",27,0,0,0,0,"",""
"429","Chris",6,"High Wind",48,0,0,0,0,"",""
"430","Chris",6,"High Wind",57,0,0,0,0,"",""
"431","Chris",6,"High Wind",42,0,0,0,0,"350K",""
"432","Chris",54,"High Wind",6,0,0,0,0,"",""
"433","Chris",54,"High Wind",18,0,0,0,0,"",""
"434","Chris",10,"High Wind",3,0,0,0,0,"",""
"435","Chris",10,"High Wind",2,0,0,0,0,"",""
"436","Michael",24,"Flash Flood",41,0,0,0,0,"",""
"437","Michael",24,"Flash Flood",11,0,0,0,0,"",""
"438","Michael",24,"Heavy Rain",41,0,0,0,0,"",""
"439","Keith",19,"Flood",54,0,0,0,0,"",""
"440","Chris",10,"Flood",1,0,0,0,0,"",""
"441","Keith",19,"Flood",99,0,0,0,0,"",""
"442","Chris",34,"High Wind",9,0,0,0,0,"",""
"443","Chris",34,"High Wind",15,9,0,0,0,"200K",""
"444","Chris",34,"High Wind",12,1,0,0,0,"250K",""
"445","Chris",34,"High Wind",8,0,0,0,0,"",""
"446","Chris",34,"High Wind",16,0,0,0,0,"",""
"447","Chris",34,"High Wind",10,0,0,0,0,"75K",""
"448","Chris",34,"High Wind",1,0,0,0,0,"50K",""
"449","Chris",34,"High Wind",7,0,0,0,0,"",""
"450","Chris",34,"High Wind",22,0,0,0,0,"",""
"451","Chris",34,"High Wind",23,0,0,0,0,"",""
"452","Chris",34,"High Wind",13,1,0,0,0,"100K",""
"453","Chris",34,"High Wind",20,0,0,0,0,"100K",""
"454","Keith",19,"Flood",53,0,0,0,0,"",""
"455","Keith",19,"Flood",64,0,0,0,0,"",""
"456","Keith",19,"Flood",67,0,0,0,0,"",""
"457","Chris",54,"Cold/Wind Chill",8,0,0,0,0,"",""
"458","Chris",54,"Cold/Wind Chill",15,0,0,0,0,"",""
"459","Chris",54,"Cold/Wind Chill",35,0,0,0,0,"",""
"460","Chris",54,"Cold/Wind Chill",34,0,0,0,0,"",""
"461","Chris",54,"High Wind",46,0,0,0,0,"10K",""
"462","Chris",54,"High Wind",9,0,0,0,0,"",""
"463","Chris",51,"Thunderstorm Wind",121,0,0,0,0,"10K",""
"464","Michael",24,"Thunderstorm Wind",41,0,0,0,0,"",""
"465","Michael",24,"Hail",41,0,0,0,0,"",""
"466","Chris",51,"Thunderstorm Wind",121,0,0,0,0,"1K",""
"467","Chris",54,"High Wind",38,0,0,0,0,"10K",""
"468","Michael",24,"Waterspout",41,0,0,0,0,"0","0"
"469","Michael",24,"Tornado",41,0,0,0,0,"1K","0"
"470","Chris",54,"Cold/Wind Chill",37,0,0,0,0,"",""
"471","Chris",54,"Cold/Wind Chill",10,0,0,0,0,"",""
"472","Chris",54,"Cold/Wind Chill",17,0,0,0,0,"",""
"473","Chris",54,"Cold/Wind Chill",9,0,0,0,0,"",""
"474","Chris",54,"Cold/Wind Chill",46,0,0,0,0,"",""
"475","Chris",54,"High Wind",40,0,0,0,0,"",""
"476","Chris",54,"High Wind",26,0,0,0,0,"",""
"477","Chris",54,"Cold/Wind Chill",38,0,0,0,0,"",""
"478","Chris",54,"High Wind",28,0,0,0,0,"",""
"479","Chris",51,"Thunderstorm Wind",121,0,0,0,0,"0K",""
"480","Chris",51,"Flash Flood",121,0,0,0,0,"",""
"481","Chris",51,"Flash Flood",121,0,0,0,0,"",""
"482","Chris",51,"Flash Flood",770,0,0,0,0,"",""
"483","Chris",51,"Flash Flood",161,0,0,0,0,"",""
"484","Michael",24,"Flash Flood",41,0,0,0,0,"",""
"485","Michael",24,"Lightning",41,0,0,0,0,"5K","0"
"486","Chris",54,"High Wind",47,0,0,0,0,"",""
"487","Chris",54,"Cold/Wind Chill",47,0,0,0,0,"",""
"488","Chris",54,"Cold/Wind Chill",14,0,0,0,0,"",""
"489","Chris",54,"Cold/Wind Chill",39,0,0,0,0,"",""
"490","Chris",54,"Cold/Wind Chill",11,0,0,0,0,"",""
"491","Chris",54,"Cold/Wind Chill",5,0,0,0,0,"",""
"492","Chris",51,"Thunderstorm Wind",121,0,0,0,0,"0K",""
"493","Chris",54,"High Wind",31,0,0,0,0,"",""
"494","Chris",54,"High Wind",20,0,0,0,0,"",""
"495","Chris",54,"High Wind",36,0,0,0,0,"",""
"496","Chris",54,"High Wind",29,0,0,0,0,"",""
"497","Chris",13,"Extreme Cold/Wind Chill",11,0,0,0,0,"",""
"498","Chris",13,"Extreme Cold/Wind Chill",54,0,0,0,0,"",""
"499","Chris",13,"Extreme Cold/Wind Chill",19,0,0,0,0,"",""
"500","Chris",13,"Extreme Cold/Wind Chill",22,0,0,0,0,"",""
"501","Chris",13,"Extreme Cold/Wind Chill",7,0,0,0,0,"",""
"502","Chris",13,"Extreme Cold/Wind Chill",75,0,0,0,0,"",""
"503","Chris",13,"Extreme Cold/Wind Chill",12,0,0,0,0,"",""
"504","Chris",13,"Extreme Cold/Wind Chill",70,0,0,0,0,"",""
"505","Chris",13,"Extreme Cold/Wind Chill",3,0,0,0,0,"",""
"506","Chris",13,"Extreme Cold/Wind Chill",90,0,0,0,0,"",""
"507","Chris",13,"Extreme Cold/Wind Chill",36,0,0,0,0,"",""
"508","Chris",13,"Extreme Cold/Wind Chill",55,0,0,0,0,"",""
"509","Chris",13,"Extreme Cold/Wind Chill",32,0,0,0,0,"",""
"510","Chris",13,"Extreme Cold/Wind Chill",21,0,0,0,0,"",""
"511","Chris",13,"Extreme Cold/Wind Chill",53,0,0,0,0,"",""
"512","Chris",13,"Extreme Cold/Wind Chill",81,0,0,0,0,"",""
"513","Chris",13,"Extreme Cold/Wind Chill",106,0,0,0,0,"",""
"514","Chris",13,"Extreme Cold/Wind Chill",1,0,0,0,0,"",""
"515","Chris",13,"Extreme Cold/Wind Chill",14,0,0,0,0,"",""
"516","Chris",13,"Extreme Cold/Wind Chill",45,0,0,0,0,"",""
"517","Chris",13,"Extreme Cold/Wind Chill",109,0,0,0,0,"",""
"518","Chris",13,"Extreme Cold/Wind Chill",105,0,0,0,0,"",""
"519","Chris",13,"Extreme Cold/Wind Chill",43,0,0,0,0,"",""
"520","Chris",13,"Extreme Cold/Wind Chill",86,0,0,0,0,"",""
"521","Chris",13,"Extreme Cold/Wind Chill",6,0,0,0,0,"",""
"522","Chris",13,"Extreme Cold/Wind Chill",73,0,0,0,0,"",""
"523","Chris",13,"Extreme Cold/Wind Chill",24,0,0,0,0,"",""
"524","Chris",13,"Extreme Cold/Wind Chill",35,0,0,0,0,"",""
"525","Chris",13,"Extreme Cold/Wind Chill",20,0,0,0,0,"",""
"526","Chris",13,"Extreme Cold/Wind Chill",82,0,0,0,0,"",""
"527","Chris",13,"Extreme Cold/Wind Chill",96,0,0,0,0,"",""
"528","Chris",13,"Extreme Cold/Wind Chill",58,0,0,0,0,"",""
"529","Chris",13,"Extreme Cold/Wind Chill",42,0,0,0,0,"",""
"530","Chris",13,"Extreme Cold/Wind Chill",50,0,0,0,0,"",""
"531","Chris",13,"Extreme Cold/Wind Chill",34,0,0,0,0,"",""
"532","Chris",13,"Extreme Cold/Wind Chill",23,0,0,0,0,"",""
"533","Chris",13,"Extreme Cold/Wind Chill",61,0,0,0,0,"",""
"534","Chris",13,"Extreme Cold/Wind Chill",41,0,0,0,0,"",""
"535","Chris",26,"Extreme Cold/Wind Chill",47,0,0,0,0,"",""
"536","Chris",26,"Extreme Cold/Wind Chill",48,0,0,0,0,"",""
"537","Chris",26,"Extreme Cold/Wind Chill",53,0,0,0,0,"",""
"538","Chris",26,"Extreme Cold/Wind Chill",49,0,0,0,0,"",""
"539","Chris",26,"Extreme Cold/Wind Chill",54,0,0,0,0,"",""
"540","Chris",26,"Extreme Cold/Wind Chill",55,0,0,0,0,"",""
"541","Chris",26,"Extreme Cold/Wind Chill",60,0,0,0,0,"",""
"542","Chris",19,"Cold/Wind Chill",63,0,0,0,0,"",""
"543","Chris",40,"Ice Storm",62,0,0,0,0,"",""
"544","Chris",13,"Extreme Cold/Wind Chill",16,0,0,0,0,"",""
"545","Chris",13,"Extreme Cold/Wind Chill",4,0,0,0,0,"",""
"546","Chris",13,"Extreme Cold/Wind Chill",108,0,0,0,0,"",""
"547","Chris",13,"Extreme Cold/Wind Chill",39,0,0,0,0,"",""
"548","Chris",13,"Extreme Cold/Wind Chill",84,0,0,0,0,"",""
"549","Chris",46,"Blizzard",71,0,0,0,0,"",""
"550","Chris",26,"Extreme Cold/Wind Chill",63,0,0,0,0,"",""
"551","Chris",26,"Extreme Cold/Wind Chill",68,0,0,0,0,"",""
"552","Chris",26,"Extreme Cold/Wind Chill",69,0,0,0,0,"",""
"553","Chris",26,"Extreme Cold/Wind Chill",70,0,0,0,0,"",""
"554","Chris",26,"Extreme Cold/Wind Chill",75,0,0,0,0,"475K",""
"555","Chris",26,"Extreme Cold/Wind Chill",76,0,0,0,0,"",""
"556","Chris",40,"Ice Storm",69,0,0,0,0,"",""
"557","Chris",40,"Ice Storm",68,0,0,0,0,"",""
"558","Chris",19,"Heavy Snow",51,0,0,0,0,"",""
"559","Chris",17,"Cold/Wind Chill",26,0,0,0,0,"",""
"560","Chris",40,"Ice Storm",54,0,0,0,0,"",""
"561","Chris",40,"Ice Storm",58,0,0,0,0,"",""
"562","Chris",40,"Ice Storm",53,0,0,0,0,"",""
"563","Chris",40,"Ice Storm",57,0,0,0,0,"",""
"564","Chris",19,"Heavy Snow",40,0,0,0,0,"",""
"565","Chris",19,"Heavy Snow",65,0,0,0,0,"",""
"566","Chris",19,"Heavy Snow",66,0,0,0,0,"",""
"567","Florence",41,"Winter Storm",1,0,0,0,0,"",""
"568","Florence",41,"Winter Storm",9,0,0,0,0,"",""
"569","Chris",48,"Ice Storm",64,0,0,0,0,"",""
"570","Chris",23,"Extreme Cold/Wind Chill",26,0,0,0,0,"",""
"571","Chris",33,"Extreme Cold/Wind Chill",3,0,0,0,0,"",""
"572","Chris",33,"Extreme Cold/Wind Chill",4,0,0,0,0,"",""
"573","Chris",33,"Extreme Cold/Wind Chill",2,0,0,0,0,"",""
"574","Chris",23,"Extreme Cold/Wind Chill",9,0,0,0,0,"",""
"575","Chris",23,"Extreme Cold/Wind Chill",24,0,0,0,0,"",""
"576","Chris",23,"Extreme Cold/Wind Chill",8,0,0,0,0,"",""
"577","Chris",23,"Extreme Cold/Wind Chill",7,0,0,0,0,"",""
"578","Chris",23,"Extreme Cold/Wind Chill",25,0,0,0,0,"",""
"579","Chris",23,"Extreme Cold/Wind Chill",13,0,0,0,0,"",""
"580","Chris",23,"Extreme Cold/Wind Chill",12,0,0,0,0,"",""
"581","Chris",6,"Frost/Freeze",89,0,0,0,0,"",""
"582","Chris",23,"Extreme Cold/Wind Chill",14,0,0,0,0,"",""
"583","Chris",33,"Extreme Cold/Wind Chill",9,0,0,0,0,"",""
"584","Chris",6,"Frost/Freeze",91,0,0,0,0,"",""
"585","Chris",6,"Frost/Freeze",92,0,0,0,0,"",""
"586","Chris",51,"Lightning",121,0,0,0,0,"2K",""
"587","Chris",42,"High Wind",54,0,0,0,0,"100K",""
"588","Chris",42,"High Wind",67,0,0,0,0,"",""
"589","Chris",42,"High Wind",70,0,0,0,0,"",""
"590","Chris",42,"High Wind",61,0,0,0,0,"",""
"591","Chris",23,"Extreme Cold/Wind Chill",20,0,0,0,0,"",""
"592","Chris",36,"Heavy Snow",19,0,0,0,0,"15K",""
"593","Chris",51,"Thunderstorm Wind",67,0,0,0,0,"10K",""
"594","Chris",46,"Blizzard",58,0,0,0,0,"",""
"595","Chris",5,"Ice Storm",10,0,0,0,0,"",""
"596","Chris",46,"Blizzard",38,0,0,0,0,"",""
"597","Chris",5,"Ice Storm",11,0,0,0,0,"",""
"598","Chris",5,"Ice Storm",29,0,0,0,0,"",""
"599","Chris",46,"Blizzard",63,0,0,0,0,"",""
"600","Chris",46,"Blizzard",68,0,0,0,0,"",""
"601","Chris",46,"Blizzard",40,0,0,0,0,"",""
"602","Chris",46,"Blizzard",57,0,0,0,0,"",""
"603","Chris",49,"Heavy Snow",7,0,0,0,0,"0","0"
"604","Chris",49,"Heavy Snow",8,0,0,0,0,"0","0"
"605","Chris",51,"Lightning",121,0,0,0,0,"5K",""
"606","Chris",51,"Hail",23,0,0,0,0,"",""
"607","Chris",51,"Hail",5,0,0,0,0,"",""
"608","Chris",51,"Thunderstorm Wind",89,0,0,0,0,"0K",""
"609","Leslie",54,"Flash Flood",25,0,0,0,0,"0K",""
"610","Chris",51,"Lightning",31,0,0,0,0,"4K",""
"611","Chris",48,"Ice Storm",128,0,0,0,0,"",""
"612","Chris",36,"Heavy Snow",8,0,0,0,0,"15K",""
"613","Chris",10,"Lightning",3,0,0,0,0,"","0"
"614","Chris",36,"Heavy Snow",5,0,0,0,0,"10K",""
"615","Chris",23,"Extreme Cold/Wind Chill",22,0,0,0,0,"",""
"616","Florence",55,"Hail",73,0,0,0,0,"",""
"617","Florence",41,"Winter Storm",2,0,0,0,0,"",""
"618","Chris",23,"Extreme Cold/Wind Chill",18,0,0,0,0,"",""
"619","Chris",23,"Extreme Cold/Wind Chill",21,0,0,0,0,"",""
"620","Chris",23,"Extreme Cold/Wind Chill",27,0,0,0,0,"",""
"621","Florence",55,"Hail",87,0,0,0,0,"",""
"622","Florence",55,"Hail",139,0,0,0,0,"",""
"623","Chris",48,"Ice Storm",71,0,0,0,0,"",""
"624","Chris",48,"Ice Storm",113,0,0,0,0,"",""
"625","Chris",48,"Ice Storm",54,0,0,0,0,"",""
"626","Chris",23,"Extreme Cold/Wind Chill",19,0,0,0,0,"",""
"627","Chris",48,"Ice Storm",98,0,0,0,0,"",""
"628","Chris",36,"Heavy Snow",4,0,0,0,0,"10K",""
"629","Chris",48,"Ice Storm",49,0,0,0,0,"",""
"630","Chris",48,"Ice Storm",73,0,0,0,0,"",""
"631","Chris",48,"Ice Storm",65,0,0,0,0,"",""
"632","Florence",55,"Hail",73,0,0,0,0,"",""
"633","Chris",33,"Extreme Cold/Wind Chill",10,0,0,0,0,"",""
"634","Chris",33,"Extreme Cold/Wind Chill",7,0,0,0,0,"",""
"635","Chris",48,"Ice Storm",139,0,0,0,0,"",""
"636","Chris",48,"Ice Storm",76,0,0,0,0,"",""
"637","Florence",55,"Hail",73,0,0,0,0,"",""
"638","Florence",55,"Hail",97,0,0,0,0,"",""
"639","Florence",55,"Hail",73,0,0,0,0,"",""
"640","Chris",48,"Ice Storm",140,0,0,0,0,"",""
"641","Chris",48,"Ice Storm",127,0,0,0,0,"",""
"642","Chris",48,"Ice Storm",99,0,0,0,0,"",""
"643","Chris",48,"Ice Storm",72,0,0,0,0,"",""
"644","Chris",33,"Extreme Cold/Wind Chill",5,0,0,0,0,"",""
"645","Florence",55,"Thunderstorm Wind",37,0,0,0,0,"15K",""
"646","Florence",55,"Hail",97,0,0,0,0,"",""
"647","Chris",36,"Heavy Snow",6,0,0,0,0,"25K",""
"648","Chris",36,"Heavy Snow",20,0,0,0,0,"10K",""
"649","Chris",36,"Heavy Snow",8,0,0,0,0,"10K",""
"650","Chris",23,"Extreme Cold/Wind Chill",28,0,0,0,0,"",""
"651","Chris",33,"Extreme Cold/Wind Chill",1,0,0,0,0,"",""
"652","Chris",33,"Extreme Cold/Wind Chill",6,0,0,0,0,"",""
"653","Chris",23,"Extreme Cold/Wind Chill",23,0,0,0,0,"",""
"654","Chris",51,"Flash Flood",9,0,0,0,0,"",""
"655","Chris",51,"Flash Flood",121,0,0,0,0,"",""
"656","Chris",51,"Flood",680,0,0,0,0,"",""
"657","Chris",48,"Ice Storm",66,0,0,0,0,"",""
"658","Chris",48,"Ice Storm",77,0,0,0,0,"",""
"659","Chris",48,"Ice Storm",114,0,0,0,0,"",""
"660","Chris",42,"High Wind",55,0,0,0,0,"20K",""
"661","Chris",42,"High Wind",68,1,0,0,0,"20K",""
"662","Chris",42,"High Wind",62,0,0,0,0,"",""
"663","Chris",42,"High Wind",71,0,0,0,0,"20K",""
"664","Chris",34,"High Wind",19,0,0,0,0,"50K",""
"665","Chris",34,"High Wind",18,0,0,0,0,"",""
"666","Chris",34,"High Wind",21,0,0,0,0,"",""
"667","Chris",34,"High Wind",25,0,0,0,0,"",""
"668","Chris",34,"High Wind",24,0,0,0,0,"",""
"669","Chris",34,"High Wind",14,0,0,0,0,"50K",""
"670","Chris",34,"High Wind",26,0,0,0,0,"",""
"671","Chris",34,"High Wind",17,0,0,0,0,"",""
"672","Chris",10,"Heavy Rain",1,0,0,0,0,"",""
"673","Keith",19,"Flood",98,0,0,0,0,"",""
"674","Chris",33,"Extreme Cold/Wind Chill",13,0,0,0,0,"",""
"675","Chris",33,"Extreme Cold/Wind Chill",8,0,0,0,0,"",""
"676","Chris",33,"Extreme Cold/Wind Chill",14,0,0,0,0,"",""
"677","Keith",19,"Flood",52,0,0,0,0,"",""
"678","Keith",19,"Flood",78,0,0,0,0,"",""
"679","Keith",19,"Flood",68,0,0,0,0,"",""
"680","Chris",13,"Extreme Cold/Wind Chill",97,0,0,0,0,"",""
"681","Chris",13,"Extreme Cold/Wind Chill",15,0,0,0,0,"",""
"682","Chris",13,"Extreme Cold/Wind Chill",93,0,0,0,0,"",""
"683","Chris",13,"Extreme Cold/Wind Chill",27,0,0,0,0,"",""
"684","Chris",13,"Extreme Cold/Wind Chill",91,0,0,0,0,"",""
"685","Chris",13,"Extreme Cold/Wind Chill",67,0,0,0,0,"",""
"686","Chris",13,"Extreme Cold/Wind Chill",71,0,0,0,0,"",""
"687","Chris",13,"Extreme Cold/Wind Chill",112,0,0,0,0,"",""
"688","Chris",13,"Extreme Cold/Wind Chill",49,0,0,0,0,"",""
"689","Chris",13,"Extreme Cold/Wind Chill",5,0,0,0,0,"",""
"690","Chris",13,"Extreme Cold/Wind Chill",89,0,0,0,0,"",""
"691","Chris",13,"Extreme Cold/Wind Chill",48,0,0,0,0,"",""
"692","Chris",13,"Extreme Cold/Wind Chill",33,0,0,0,0,"",""
"693","Chris",13,"Extreme Cold/Wind Chill",37,0,0,0,0,"",""
"694","Chris",13,"Extreme Cold/Wind Chill",38,0,0,0,0,"",""
"695","Chris",13,"Extreme Cold/Wind Chill",31,0,0,0,0,"",""
"696","Chris",13,"Extreme Cold/Wind Chill",94,0,0,0,0,"",""
"697","Chris",13,"Extreme Cold/Wind Chill",13,0,0,0,0,"",""
"698","Chris",13,"Extreme Cold/Wind Chill",68,0,0,0,0,"",""
"699","Chris",5,"Ice Storm",2,0,0,0,0,"",""
"700","Chris",5,"Ice Storm",19,0,0,0,0,"",""
"701","Chris",5,"Ice Storm",20,0,0,0,0,"",""
"702","Chris",40,"Ice Storm",67,0,0,0,0,"",""
"703","Chris",13,"Extreme Cold/Wind Chill",30,0,0,0,0,"",""
"704","Chris",13,"Extreme Cold/Wind Chill",107,0,0,0,0,"",""
"705","Chris",13,"Extreme Cold/Wind Chill",60,0,0,0,0,"",""
"706","Chris",13,"Extreme Cold/Wind Chill",46,0,0,0,0,"",""
"707","Chris",13,"Extreme Cold/Wind Chill",92,0,0,0,0,"",""
"708","Chris",13,"Extreme Cold/Wind Chill",44,0,0,0,0,"",""
"709","Chris",13,"Extreme Cold/Wind Chill",56,0,0,0,0,"",""
"710","Chris",13,"Extreme Cold/Wind Chill",102,0,0,0,0,"",""
"711","Chris",13,"Extreme Cold/Wind Chill",104,0,0,0,0,"",""
"712","Chris",13,"Extreme Cold/Wind Chill",79,0,0,0,0,"",""
"713","Chris",13,"Extreme Cold/Wind Chill",51,0,0,0,0,"",""
"714","Chris",13,"Extreme Cold/Wind Chill",80,0,0,0,0,"",""
"715","Chris",13,"Extreme Cold/Wind Chill",110,0,0,0,0,"",""
"716","Chris",40,"Ice Storm",55,0,0,0,0,"",""
"717","Chris",13,"Extreme Cold/Wind Chill",98,0,0,0,0,"",""
"718","Chris",13,"Extreme Cold/Wind Chill",66,0,0,0,0,"",""
"719","Chris",13,"Extreme Cold/Wind Chill",83,0,0,0,0,"",""
"720","Chris",13,"Extreme Cold/Wind Chill",113,0,0,0,0,"",""
"721","Chris",13,"Extreme Cold/Wind Chill",9,0,0,0,0,"",""
"722","Chris",13,"Extreme Cold/Wind Chill",52,0,0,0,0,"",""
"723","Chris",13,"Extreme Cold/Wind Chill",57,0,0,0,0,"",""
"724","Chris",13,"Extreme Cold/Wind Chill",78,0,0,0,0,"",""
"725","Chris",5,"Ice Storm",1,0,0,0,0,"",""
"726","Chris",40,"Ice Storm",73,0,0,0,0,"",""
"727","Chris",40,"Ice Storm",49,0,0,0,0,"",""
"728","Chris",40,"Ice Storm",61,0,0,0,0,"",""
"729","Chris",13,"Extreme Cold/Wind Chill",69,0,0,0,0,"",""
"730","Chris",13,"Extreme Cold/Wind Chill",2,0,0,0,0,"",""
"731","Chris",13,"Extreme Cold/Wind Chill",47,0,0,0,0,"",""
"732","Chris",13,"Extreme Cold/Wind Chill",8,0,0,0,0,"",""
"733","Chris",40,"Ice Storm",59,0,0,0,0,"",""
"734","Chris",40,"Ice Storm",72,0,0,0,0,"",""
"735","Chris",40,"Ice Storm",60,0,0,0,0,"",""
