"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"427","Isidore",13,"Strong Wind",42,0,0,0,0,"",""
"428","Lili",19,"Thunderstorm Wind",3,0,0,0,0,"25K","5K"
"429","Lili",19,"Thunderstorm Wind",121,0,0,0,0,"10K","2K"
"430","Isidore",21,"Drought",19,0,0,0,0,"",""
"431","Lili",19,"Thunderstorm Wind",169,0,0,0,0,"5K",""
"432","Isidore",21,"Flash Flood",35,0,0,0,0,"",""
"433","Isidore",21,"Flash Flood",47,0,0,0,0,"",""
"434","Isidore",21,"Drought",1,0,0,0,0,"",""
"435","Cristobal",36,"Rip Current",103,0,0,2,0,"",""
"436","Cristobal",36,"Rip Current",81,0,0,1,0,"",""
"437","Isidore",17,"Drought",83,0,0,0,0,"",""
"438","Isidore",13,"Strong Wind",43,0,0,0,0,"",""
"439","Isidore",13,"Strong Wind",14,0,0,0,0,"",""
"440","Isidore",13,"Strong Wind",45,0,0,0,0,"",""
"441","Lili",19,"Thunderstorm Wind",173,0,0,0,0,"5K",""
"442","Isidore",21,"Drought",6,0,0,0,0,"",""
"443","Hanna",13,"Tropical Storm",53,0,0,0,0,"",""
"444","Hanna",13,"Tropical Storm",81,0,0,0,0,"",""
"445","Hanna",13,"Tropical Storm",106,0,0,0,0,"",""
"446","Hanna",13,"Tropical Storm",1,0,0,0,0,"",""
"447","Hanna",13,"Tropical Storm",14,0,0,0,0,"",""
"448","Hanna",13,"Tropical Storm",60,0,0,0,0,"",""
"449","Lili",19,"Thunderstorm Wind",173,0,0,0,0,"5K",""
"450","Fay",1,"High Wind",1,0,0,0,0,"5K","0K"
"451","Fay",1,"High Wind",6,0,0,0,0,"6K","0K"
"452","Isidore",21,"Drought",21,0,0,0,0,"",""
"453","Hanna",13,"Tropical Storm",109,0,0,0,0,"",""
"454","Isidore",17,"Drought",85,0,0,0,0,"",""
"455","Hanna",13,"Tropical Storm",30,0,0,0,0,"",""
"456","Hanna",13,"Tropical Storm",107,0,0,0,0,"",""
"457","Lili",19,"Thunderstorm Wind",79,0,0,0,0,"30K","5K"
"458","Isidore",13,"Strong Wind",6,0,0,0,0,"4K",""
"459","Isidore",13,"Strong Wind",19,0,0,0,0,"",""
"460","Isidore",17,"Drought",77,0,0,0,0,"","53M"
"461","Hanna",13,"Tropical Storm",46,0,0,0,0,"",""
"462","Hanna",13,"Tropical Storm",92,0,0,0,0,"",""
"463","Hanna",13,"Tropical Storm",44,0,0,0,0,"",""
"464","Hanna",13,"Tropical Storm",56,0,0,0,0,"",""
"465","Hanna",13,"Tropical Storm",102,0,0,0,0,"",""
"466","Hanna",13,"Tropical Storm",104,0,0,0,0,"",""
"467","Hanna",13,"Tropical Storm",79,0,0,0,0,"",""
"468","Hanna",13,"Tropical Storm",51,0,0,0,0,"",""
"469","Hanna",13,"Tropical Storm",80,0,0,0,0,"",""
"470","Hanna",13,"Tropical Storm",110,0,0,0,0,"",""
"471","Hanna",13,"Tropical Storm",113,0,0,0,0,"",""
"472","Hanna",13,"Tropical Storm",9,0,0,0,0,"",""
"473","Hanna",13,"Tropical Storm",98,0,0,0,0,"",""
"474","Hanna",13,"Tropical Storm",66,0,0,0,0,"",""
"475","Hanna",13,"Tropical Storm",83,0,0,0,0,"",""
"476","Hanna",13,"Tropical Storm",8,0,0,0,0,"",""
"477","Hanna",13,"Tropical Storm",69,0,0,0,0,"",""
"478","Hanna",13,"Tropical Storm",2,0,0,0,0,"",""
"479","Hanna",13,"Tropical Storm",108,0,0,0,0,"",""
"480","Isidore",21,"Drought",20,0,0,0,0,"",""
"481","Bertha",85,"Marine Thunderstorm Wind",650,0,0,0,0,"",""
"482","Isidore",21,"Drought",11,0,0,0,0,"",""
"483","Isidore",17,"Drought",89,0,0,0,0,"",""
"484","Hanna",13,"Tropical Storm",73,0,0,0,0,"",""
"485","Hanna",13,"Tropical Storm",24,0,0,0,0,"",""
"486","Hanna",13,"Tropical Storm",35,0,0,0,0,"",""
"487","Hanna",13,"Tropical Storm",20,0,0,0,0,"",""
"488","Hanna",13,"Tropical Storm",82,0,0,0,0,"",""
"489","Hanna",13,"Tropical Storm",96,0,0,0,0,"",""
"490","Hanna",13,"Tropical Storm",58,0,0,0,0,"",""
"491","Hanna",13,"Tropical Storm",42,0,0,0,0,"",""
"492","Hanna",13,"Tropical Storm",3,0,0,0,0,"",""
"493","Hanna",13,"Tropical Storm",90,0,0,0,0,"",""
"494","Hanna",13,"Tropical Storm",11,0,0,0,0,"",""
"495","Hanna",13,"Tropical Storm",21,0,0,0,0,"",""
"496","Hanna",13,"Tropical Storm",36,0,0,0,0,"",""
"497","Hanna",13,"Tropical Storm",55,0,0,0,0,"",""
"498","Hanna",13,"Tropical Storm",32,0,0,0,0,"",""
"499","Hanna",13,"Tropical Storm",45,0,0,0,0,"",""
"500","Isidore",17,"Drought",92,0,0,0,0,"",""
"501","Lili",19,"Thunderstorm Wind",9,0,0,0,0,"50K","10K"
"502","Isidore",21,"Drought",8,0,0,0,0,"",""
"503","Isidore",17,"Drought",75,0,0,0,0,"",""
"504","Isidore",17,"Drought",94,0,0,0,0,"",""
"505","Hanna",13,"Tropical Storm",47,0,0,0,0,"",""
"506","Hanna",13,"Tropical Storm",62,0,0,0,0,"",""
"507","Hanna",13,"Tropical Storm",74,0,0,0,0,"",""
"508","Hanna",13,"Tropical Storm",103,0,0,0,0,"",""
"509","Hanna",13,"Tropical Storm",111,0,0,0,0,"",""
"510","Hanna",13,"Tropical Storm",16,0,0,0,0,"",""
"511","Hanna",13,"Tropical Storm",4,0,0,0,0,"",""
"512","Isidore",17,"Drought",80,0,0,0,0,"",""
"513","Lili",19,"Thunderstorm Wind",121,0,0,0,0,"25K","5K"
"514","Lili",19,"Thunderstorm Wind",187,0,0,0,0,"10K","1K"
"515","Isidore",21,"Drought",5,0,0,0,0,"",""
"516","Isidore",21,"Flash Flood",83,0,0,0,0,"",""
"517","Lili",19,"Thunderstorm Wind",169,0,0,0,0,"30K","5K"
"518","Fay",48,"Flash Flood",299,0,0,0,0,"",""
"519","Fay",48,"Flash Flood",21,0,0,0,0,"",""
"520","Josephine",41,"Wildfire",11,0,0,0,0,"",""
"521","Josephine",41,"Wildfire",33,0,0,0,0,"",""
"522","Fay",48,"Flash Flood",149,0,0,0,0,"",""
"523","Fay",48,"Flash Flood",453,0,0,0,0,"",""
"524","Fay",48,"Flash Flood",55,0,0,0,0,"",""
"525","Josephine",41,"Wildfire",15,0,0,0,0,"",""
"526","Fay",48,"Flash Flood",209,0,0,0,0,"",""
"527","Fay",48,"Flash Flood",491,0,0,0,0,"",""
"528","Fay",48,"Flash Flood",29,0,0,0,0,"",""
"529","Josephine",41,"Wildfire",29,0,0,0,0,"",""
"530","Josephine",41,"Wildfire",33,0,0,0,0,"",""
"531","Lili",28,"High Wind",3,0,0,0,0,"10K",""
"532","Lili",28,"High Wind",22,0,0,0,0,"5K",""
"533","Lili",28,"High Wind",13,0,0,0,0,"5K",""
"534","Kyle",36,"Heavy Rain",59,0,0,0,0,"",""
"535","Kyle",34,"Heavy Rain",39,0,0,0,0,"",""
"536","Hanna",36,"Drought",72,0,0,0,0,"",""
"537","Hanna",36,"Drought",68,0,0,0,0,"",""
"538","Hanna",13,"Tropical Storm",142,0,0,0,0,"50K",""
"539","Kyle",36,"Heavy Rain",103,0,0,0,0,"",""
"540","Hanna",12,"Tropical Storm",28,0,0,0,0,"100K",""
"541","Hanna",12,"Tropical Storm",27,0,0,0,0,"10K",""
"542","Hanna",12,"Tropical Storm",8,0,0,0,0,"5M",""
"543","Hanna",36,"Drought",70,0,0,0,0,"",""
"544","Hanna",12,"Tropical Storm",15,0,0,0,0,"500K",""
"545","Hanna",13,"Tropical Storm",157,0,0,0,0,"10K",""
"546","Hanna",13,"Tropical Storm",143,0,0,0,0,"500K",""
"547","Lili",47,"High Wind",20,0,0,0,0,"5K",""
"548","Hanna",12,"Tropical Storm",10,0,0,0,0,"10K",""
"549","Hanna",12,"Tropical Storm",8,0,0,0,0,"20K",""
"550","Hanna",13,"Tropical Storm",146,0,0,0,0,"10K","50K"
"551","Lili",1,"Hurricane (Typhoon)",62,0,0,0,0,"",""
"552","Lili",47,"High Wind",88,0,0,0,0,"5K",""
"553","Lili",47,"High Wind",89,0,0,0,0,"5K",""
"554","Lili",47,"High Wind",90,0,0,0,0,"5K",""
"555","Kyle",36,"Heavy Rain",5,0,0,0,0,"",""
"556","Hanna",36,"Drought",78,0,0,0,0,"",""
"557","Kyle",36,"Heavy Rain",47,0,0,0,0,"",""
"558","Kyle",9,"Heavy Rain",9,0,0,0,0,"",""
"559","Hanna",36,"Drought",81,0,0,0,0,"",""
"560","Hanna",36,"Drought",80,0,0,0,0,"",""
"561","Lili",22,"Hurricane (Typhoon)",31,0,0,0,0,"2M","500K"
"562","Hanna",36,"Drought",69,0,0,0,0,"",""
"563","Hanna",36,"Drought",77,0,0,0,0,"",""
"564","Kyle",34,"Heavy Rain",3,0,0,0,0,"",""
"565","Kyle",34,"Drought",4,0,0,0,0,"",""
"566","Hanna",36,"Drought",73,0,0,0,0,"",""
"567","Fay",13,"Heavy Rain",113,0,0,0,0,"",""
"568","Fay",13,"Heavy Rain",171,0,0,0,0,"",""
"569","Fay",13,"Heavy Rain",231,0,0,0,0,"",""
"570","Lili",1,"Hurricane (Typhoon)",61,0,0,0,0,"",""
"571","Lili",22,"Hurricane (Typhoon)",55,0,0,0,0,"1M",""
"572","Kyle",36,"Drought",70,0,0,0,0,"",""
"573","Fay",13,"Heavy Rain",255,0,0,0,0,"",""
"574","Fay",13,"Heavy Rain",293,0,0,0,0,"",""
"575","Isidore",12,"Flood",2,0,0,0,0,"50K",""
"576","Isidore",12,"Flood",6,0,0,0,0,"40K",""
"577","Hanna",36,"Drought",71,0,0,0,0,"",""
"578","Lili",22,"Hurricane (Typhoon)",32,1,0,0,0,"20M","3M"
"579","Hanna",13,"Tropical Storm",156,0,0,0,0,"50K","150K"
"580","Kyle",36,"Drought",78,0,0,0,0,"",""
"581","Lili",22,"Hurricane (Typhoon)",52,0,0,0,0,"60M","18M"
"582","Lili",22,"Tornado",55,0,0,0,0,"25K",""
"583","Lili",22,"Tornado",1,0,0,0,0,"25K",""
"584","Lili",22,"Hurricane (Typhoon)",29,0,0,0,0,"4M","15M"
"585","Hanna",34,"Drought",6,0,0,0,0,"",""
"586","Hanna",34,"Drought",11,0,0,0,0,"",""
"587","Lili",22,"Hurricane (Typhoon)",53,0,0,0,0,"25M","35M"
"588","Kyle",36,"Drought",71,0,0,0,0,"",""
"589","Kyle",36,"Drought",69,0,0,0,0,"",""
"590","Kyle",34,"Drought",2,0,0,0,0,"",""
"591","Lili",22,"Flash Flood",113,0,0,0,0,"10K",""
"592","Lili",22,"Flash Flood",1,0,0,0,0,"50K",""
"593","Hanna",13,"Tropical Storm",155,0,0,0,0,"5.1M","2M"
"594","Kyle",36,"Heavy Rain",87,0,0,0,0,"",""
"595","Hanna",13,"Tropical Storm",158,0,0,0,0,"15K",""
"596","Hanna",12,"Tropical Storm",12,0,0,0,0,"4M",""
"597","Lili",22,"Hurricane (Typhoon)",33,0,0,0,0,"20M","13M"
"598","Isidore",21,"Drought",14,0,0,0,0,"",""
"599","Isidore",18,"Drought",86,0,0,0,0,"",""
"600","Isidore",18,"Drought",87,0,0,0,0,"",""
"601","Isidore",13,"Strong Wind",32,0,0,0,0,"",""
"602","Isidore",13,"Strong Wind",15,0,0,0,0,"",""
"603","Isidore",13,"Strong Wind",67,0,0,0,0,"",""
"604","Isidore",21,"Drought",10,0,0,0,0,"",""
"605","Isidore",13,"Strong Wind",52,0,0,0,0,"",""
"606","Kyle",34,"Drought",6,0,0,0,0,"",""
"607","Kyle",36,"Drought",77,0,0,0,0,"",""
"608","Hanna",36,"Drought",79,0,0,0,0,"",""
"609","Lili",28,"High Wind",16,0,0,0,0,"15K",""
"610","Lili",28,"High Wind",17,0,0,0,0,"10K",""
"611","Isidore",13,"Strong Wind",13,0,0,0,0,"",""
"612","Isidore",13,"Strong Wind",30,0,0,0,0,"",""
"613","Isidore",13,"Strong Wind",14,0,0,0,0,"",""
"614","Isidore",13,"Strong Wind",45,0,0,0,0,"3K",""
"615","Isidore",13,"Strong Wind",43,0,0,0,0,".5K",""
"616","Kyle",36,"Drought",72,0,0,0,0,"",""
"617","Lili",28,"High Wind",6,0,0,0,0,"10K",""
"618","Isidore",13,"Strong Wind",44,0,0,0,0,"",""
"619","Kyle",36,"Drought",74,0,0,0,0,"",""
"620","Hanna",34,"Drought",3,0,0,0,0,"",""
"621","Kyle",36,"Drought",67,0,0,0,0,"",""
"622","Kyle",34,"Drought",5,0,0,0,0,"",""
"623","Hanna",36,"Drought",75,0,0,0,0,"",""
"624","Isidore",12,"Flood",4,0,0,0,0,"10K",""
"625","Lili",1,"Hurricane (Typhoon)",63,0,0,0,0,"100K",""
"626","Lili",22,"Hurricane (Typhoon)",45,0,0,0,0,"10M","19.5M"
"627","Kyle",34,"Heavy Rain",31,0,0,0,0,"",""
"628","Isidore",13,"Strong Wind",34,0,0,0,0,"",""
"629","Isidore",13,"Strong Wind",41,0,0,0,0,"",""
"630","Hanna",36,"Drought",67,0,0,0,0,"",""
"631","Lili",22,"Hurricane (Typhoon)",42,0,0,0,0,"20M","5M"
"632","Kyle",36,"Drought",75,0,0,0,0,"",""
"633","Kyle",36,"Drought",73,0,0,0,0,"",""
"634","Kyle",36,"Heavy Rain",79,0,0,0,0,"",""
"635","Kyle",36,"Heavy Rain",81,0,0,0,0,"",""
"636","Lili",22,"Hurricane (Typhoon)",54,0,0,0,0,"25M","28M"
"637","Lili",22,"Hurricane (Typhoon)",28,0,0,0,0,"50M","8M"
"638","Lili",22,"Hurricane (Typhoon)",51,0,0,0,0,"250K","200K"
"639","Kyle",34,"Heavy Rain",17,0,0,0,0,"",""
"640","Hanna",34,"Drought",2,0,0,0,0,"",""
"641","Lili",22,"Hurricane (Typhoon)",30,0,0,0,0,"250K","300K"
"642","Hanna",36,"Drought",76,0,0,0,0,"",""
"643","Fay",54,"Heavy Snow",34,0,0,0,0,"",""
"644","Isidore",13,"Strong Wind",8,0,0,0,0,"7K",""
"645","Lili",22,"Hurricane (Typhoon)",41,0,0,0,0,"500K","3M"
"646","Lili",22,"Hurricane (Typhoon)",44,0,0,0,0,"80M","8M"
"647","Lili",22,"Hurricane (Typhoon)",43,2,0,0,0,"50M","11.5M"
"648","Kyle",36,"Heavy Rain",85,0,0,0,0,"",""
"649","Kyle",36,"Drought",76,0,0,0,0,"",""
"650","Hanna",34,"Drought",4,0,0,0,0,"",""
"651","Kyle",36,"Heavy Rain",119,0,0,0,0,"",""
"652","Kyle",36,"Heavy Rain",71,0,0,0,0,"",""
"653","Kyle",9,"Heavy Rain",1,0,0,0,0,"",""
"654","Hanna",34,"Drought",5,0,0,0,0,"",""
"655","Hanna",36,"Drought",74,0,0,0,0,"",""
"656","Isidore",21,"Drought",16,0,0,0,0,"",""
"657","Isidore",21,"Drought",15,0,0,0,0,"",""
"658","Lili",19,"Thunderstorm Wind",173,0,0,0,0,"10K","2K"
"659","Isidore",21,"Drought",7,0,0,0,0,"",""
"660","Isidore",13,"Strong Wind",2,0,0,0,0,"3K",""
"661","Isidore",13,"Strong Wind",16,0,0,0,0,"",""
"662","Isidore",13,"Strong Wind",12,0,0,0,0,"",""
"663","Isidore",13,"Strong Wind",44,0,0,0,0,"",""
"664","Isidore",13,"Strong Wind",78,0,0,0,0,"",""
"665","Isidore",13,"Strong Wind",52,0,0,0,0,"",""
"666","Isidore",13,"Strong Wind",15,0,0,0,0,"1K",""
"667","Isidore",13,"Strong Wind",9,0,0,0,0,"",""
"668","Isidore",13,"Strong Wind",6,0,0,0,0,"",""
"669","Isidore",13,"Strong Wind",19,0,0,0,0,"3K",""
"670","Kyle",36,"Drought",68,0,0,0,0,"",""
"671","Isidore",13,"Strong Wind",22,0,0,0,0,"",""
"672","Isidore",13,"Strong Wind",8,0,0,0,0,"",""
"673","Isidore",13,"Strong Wind",2,0,0,0,0,"",""
"674","Arthur",48,"Flood",215,0,0,0,0,"20K",""
"675","Isidore",13,"Strong Wind",7,0,0,0,0,"",""
"676","Isidore",13,"Strong Wind",66,0,0,0,0,"",""
"677","Kyle",34,"Drought",11,0,0,0,0,"",""
"678","Kyle",36,"Heavy Rain",61,0,0,0,0,"",""
"679","Kyle",34,"Drought",3,0,0,0,0,"",""
"680","Kyle",34,"Heavy Rain",13,0,0,0,0,"",""
"681","Kyle",36,"Drought",80,0,0,0,0,"",""
"682","Hanna",13,"Tropical Storm",37,0,0,0,0,"",""
"683","Hanna",13,"Tropical Storm",38,0,0,0,0,"",""
"684","Hanna",13,"Tropical Storm",31,0,0,0,0,"",""
"685","Hanna",13,"Tropical Storm",94,0,0,0,0,"",""
"686","Hanna",13,"Tropical Storm",13,0,0,0,0,"",""
"687","Hanna",13,"Tropical Storm",68,0,0,0,0,"",""
"688","Isidore",21,"Drought",17,0,0,0,0,"",""
"689","Isidore",12,"Tropical Storm",5,0,0,0,0,"",""
"690","Hanna",12,"Tropical Storm",12,0,0,0,0,"25K",""
"691","Gustav",36,"High Wind",81,0,0,0,0,"",""
"692","Fay",48,"Tornado",297,0,0,0,0,"",""
"693","Fay",48,"Tornado",175,0,0,0,0,"",""
"694","Isidore",28,"Tornado",109,0,0,0,0,"10K",""
"695","Hanna",12,"Tropical Storm",13,0,0,0,0,"10K",""
"696","Fay",48,"Tornado",25,0,0,0,0,"",""
"697","Hanna",12,"Tropical Storm",7,0,0,0,0,"125K",""
"698","Isidore",22,"Tropical Storm",51,0,0,0,0,"25K",""
"699","Isidore",21,"Flash Flood",227,0,0,0,0,"",""
"700","Isidore",21,"Flash Flood",31,0,0,0,0,"",""
"701","Gustav",34,"High Wind",5,0,0,0,0,"",""
"702","Hanna",1,"Tropical Storm",61,0,0,0,0,"",""
"703","Hanna",12,"Tropical Storm",2,0,0,0,0,"50K",""
"704","Hanna",12,"Tropical Storm",6,0,0,0,0,"10K",""
"705","Hanna",12,"Tropical Storm",4,0,0,0,0,"40K",""
"706","Hanna",12,"Tropical Storm",1,0,0,0,0,"",""
"707","Hanna",12,"Tropical Storm",5,0,0,0,0,"",""
"708","Hanna",12,"Tropical Storm",3,0,0,0,0,"",""
"709","Isidore",1,"Tropical Storm",64,0,0,0,0,"2M",""
"710","Isidore",1,"Tropical Storm",63,0,0,0,0,"4.5M",""
"711","Isidore",1,"Tropical Storm",62,0,0,0,0,"",""
"712","Isidore",1,"Tropical Storm",61,0,0,0,0,"",""
"713","Josephine",41,"Wildfire",15,0,0,0,0,"",""
"714","Isidore",21,"Flash Flood",213,0,0,0,0,"",""
"715","Isidore",12,"Tropical Storm",2,0,0,0,0,"5.8M",""
"716","Isidore",12,"Tropical Storm",6,0,0,0,0,"879K",""
"717","Isidore",12,"Tropical Storm",4,0,0,0,0,"4.5M",""
"718","Isidore",12,"Tropical Storm",1,0,0,0,0,"",""
"719","Gustav",36,"High Wind",80,0,0,0,0,"",""
"720","Isidore",21,"Flash Flood",61,0,0,0,0,"",""
"721","Isidore",21,"Flash Flood",183,0,0,0,0,"",""
"722","Gustav",34,"High Wind",2,0,0,0,0,"",""
"723","Isidore",28,"Tropical Storm",71,0,0,0,0,"1.67M",""
"724","Gustav",36,"High Wind",79,0,0,0,0,"",""
"725","Gustav",34,"High Wind",6,0,0,0,0,"",""
"726","Gustav",34,"High Wind",11,12,0,1,0,"",""
"727","Isidore",22,"Tropical Storm",52,0,0,0,0,"10K",""
"728","Isidore",28,"Tropical Storm",68,0,0,0,0,"1.67M",""
"729","Hanna",12,"Tropical Storm",14,0,0,0,0,"1M",""
"730","Hanna",12,"Tropical Storm",9,0,0,0,0,"100K",""
"731","Hanna",12,"Tropical Storm",9,0,0,0,0,"5K",""
"732","Fay",48,"Tornado",175,0,0,0,0,"",""
"733","Fay",48,"Tornado",249,0,0,0,0,"",""
"734","Fay",48,"Tornado",249,0,0,0,0,"",""
"735","Hanna",1,"Tropical Storm",64,0,0,0,0,"40K",""
"736","Hanna",1,"Tropical Storm",63,0,0,0,0,"50K",""
"737","Hanna",1,"Tropical Storm",62,0,0,0,0,"",""
"738","Isidore",28,"Tornado",45,0,0,0,0,"10K",""
"739","Isidore",28,"Tropical Storm",70,0,0,0,0,"1.67M",""
"740","Isidore",22,"Tornado",103,0,0,0,0,"25K",""
"741","Isidore",22,"Tornado",109,0,0,0,0,"25K",""
"742","Isidore",22,"Flash Flood",103,0,0,0,0,"",""
"743","Gustav",34,"High Wind",4,0,0,0,0,"",""
"744","Fay",48,"Flash Flood",453,0,0,0,0,"0","0"
"745","Hanna",12,"Tropical Storm",14,0,0,0,0,"15K",""
"746","Isidore",22,"Hurricane (Typhoon)",36,0,0,0,0,"5.54M",""
"747","Isidore",22,"Hurricane (Typhoon)",46,0,0,0,0,"5.54M",""
"748","Isidore",22,"Hurricane (Typhoon)",50,0,0,0,0,"5.54M",""
"749","Isidore",22,"Hurricane (Typhoon)",68,0,0,0,0,"5.54M",""
"750","Isidore",22,"Hurricane (Typhoon)",67,0,0,0,0,"5.54M",""
"751","Isidore",22,"Hurricane (Typhoon)",69,0,0,0,0,"5.54M",""
"752","Isidore",28,"Tropical Storm",77,0,0,0,0,"1.67M",""
"753","Isidore",28,"Tropical Storm",82,0,0,0,0,"1.67M",""
"754","Isidore",28,"Tropical Storm",81,0,0,0,0,"1.67M",""
"755","Isidore",22,"Hurricane (Typhoon)",65,0,0,0,0,"5.54M",""
"756","Isidore",22,"Hurricane (Typhoon)",39,0,0,0,0,"5.54M",""
"757","Isidore",22,"Hurricane (Typhoon)",47,0,0,0,0,"5.54M",""
"758","Isidore",22,"Hurricane (Typhoon)",35,0,0,0,0,"5.54M",""
"759","Isidore",22,"Hurricane (Typhoon)",60,0,0,0,0,"5.54M",""
"760","Isidore",22,"Hurricane (Typhoon)",37,0,0,0,0,"5.54M",""
"761","Isidore",22,"Hurricane (Typhoon)",57,0,0,0,0,"5.54M",""
"762","Isidore",22,"Hurricane (Typhoon)",58,0,0,0,0,"5.54M",""
"763","Isidore",22,"Hurricane (Typhoon)",40,0,0,0,0,"5.54M",""
"764","Isidore",22,"Hurricane (Typhoon)",38,0,0,0,0,"5.54M",""
"765","Isidore",22,"Hurricane (Typhoon)",61,0,0,0,0,"5.54M",""
"766","Isidore",22,"Hurricane (Typhoon)",59,0,0,0,0,"5.54M",""
"767","Isidore",22,"Hurricane (Typhoon)",63,0,0,0,0,"5.54M",""
"768","Isidore",22,"Hurricane (Typhoon)",64,0,0,0,0,"5.54M",""
"769","Isidore",22,"Hurricane (Typhoon)",70,0,0,0,0,"5.54M",""
"770","Isidore",22,"Hurricane (Typhoon)",66,0,0,0,0,"5.54M",""
"771","Isidore",22,"Hurricane (Typhoon)",62,0,0,0,0,"5.54M",""
"772","Isidore",22,"Hurricane (Typhoon)",34,0,0,0,0,"5.54M",""
"773","Isidore",28,"Tropical Storm",80,0,0,0,0,"1.67M",""
"774","Isidore",28,"Tornado",47,0,0,0,0,"15K",""
"775","Isidore",28,"Tropical Storm",69,0,0,0,0,"1.67M",""
"776","Arthur",47,"Thunderstorm Wind",25,0,0,0,0,"3K",""
"777","Hanna",12,"Tropical Storm",11,1,0,0,0,"150K",""
"778","Isidore",21,"Flash Flood",27,0,0,0,0,"",""
"779","Isidore",12,"Tropical Storm",3,0,0,0,0,"",""
"780","Hanna",12,"Tropical Storm",27,0,0,0,0,"250K",""
"781","Hanna",12,"Tropical Storm",16,0,0,0,0,"10K",""
"782","Hanna",12,"Tropical Storm",11,0,0,0,0,"35K",""
"783","Isidore",22,"Tropical Storm",53,0,0,0,0,"5K",""
"784","Hanna",12,"Tropical Storm",17,0,0,0,0,"10K",""
"785","Isidore",22,"Tropical Storm",54,0,0,0,0,"30K","3.7M"
"786","Hanna",12,"Tropical Storm",28,0,0,0,0,"10K",""
"787","Hanna",12,"Tropical Storm",34,0,0,0,0,"10K",""
"788","Isidore",36,"Heavy Rain",85,0,0,0,0,"",""
"789","Gustav",36,"High Wind",77,0,0,0,0,"",""
"790","Isidore",21,"Flash Flood",3,0,0,0,0,"",""
"791","Josephine",41,"Wildfire",33,0,0,0,0,"",""
"792","Josephine",41,"Wildfire",15,0,0,0,0,"",""
"793","Josephine",41,"Wildfire",11,0,0,0,0,"",""
"794","Isidore",21,"Flash Flood",141,0,0,0,0,"",""
"795","Isidore",21,"Flash Flood",163,0,0,0,0,"",""
"796","Isidore",21,"Flood",70,0,0,0,0,"",""
"797","Hanna",12,"Tropical Storm",7,0,0,0,0,"25K",""
"798","Josephine",41,"Wildfire",33,0,0,0,0,"",""
"799","Gustav",34,"High Wind",3,0,0,0,0,"",""
"800","Gustav",36,"High Wind",78,0,0,0,0,"",""
"801","Josephine",41,"Wildfire",11,0,0,0,0,"",""
"802","Josephine",41,"Wildfire",15,0,0,0,0,"",""
