"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"714","Alex",1,"Drought",44,0,0,0,0,"0.00K","0.00K"
"715","Alex",1,"Drought",50,0,0,0,0,"0.00K","0.00K"
"716","Alex",1,"Drought",48,0,0,0,0,"0.00K","0.00K"
"717","Alex",1,"Drought",37,0,0,0,0,"0.00K","0.00K"
"718","Nicole",51,"Flash Flood",67,0,0,0,0,"100.00K","0.00K"
"719","Nicole",51,"Flash Flood",19,0,0,0,0,"100.00K","0.00K"
"720","Karl",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"721","Hermine",21,"Drought",7,0,0,0,0,"0.00K",""
"722","Hermine",21,"Drought",13,0,0,0,0,"0.00K",""
"723","Nicole",34,"Flood",19,0,0,0,0,"0.00K","0.00K"
"724","Nicole",37,"Flash Flood",157,0,0,0,0,"25.00K","0.00K"
"725","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"726","Nicole",37,"Flash Flood",81,0,0,0,0,"0.00K","0.00K"
"727","Earl",51,"Tropical Storm",95,0,0,0,0,"0.00K","0.00K"
"728","Earl",51,"Tropical Storm",98,0,0,0,0,"0.00K","0.00K"
"729","Earl",37,"Tropical Storm",102,0,0,0,0,"0.00K","0.00K"
"730","Nicole",37,"Flash Flood",83,0,0,0,0,"0.00K","0.00K"
"731","Hermine",48,"Tornado",139,0,0,0,0,"0.00K","0.00K"
"732","Hermine",48,"Flash Flood",99,0,0,0,0,"300.00K","0.00K"
"733","Hermine",48,"Flash Flood",497,0,0,0,0,"100.00K","0.00K"
"734","Hermine",48,"Flash Flood",309,0,0,0,0,"10.00K","0.00K"
"735","Hermine",48,"Flash Flood",113,0,0,0,0,"250.00K","0.00K"
"736","Nicole",24,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"737","Nicole",24,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"738","Hermine",48,"Flash Flood",217,0,0,0,0,"1.00M","0.00K"
"739","Earl",34,"High Surf",14,0,0,1,0,"0.00K","0.00K"
"740","Hermine",21,"Drought",20,0,0,0,0,"0.00K",""
"741","Hermine",21,"Drought",14,0,0,0,0,"0.00K",""
"742","Nicole",34,"Flood",35,0,0,0,0,"0.00K","0.00K"
"743","Nicole",42,"Flood",77,0,0,0,0,"0.00K","0.00K"
"744","Nicole",37,"Flash Flood",157,0,0,0,0,"10.00K","0.00K"
"745","Hermine",48,"Flash Flood",325,0,0,0,0,"0.00K","0.00K"
"746","Hermine",48,"Flash Flood",187,0,0,0,0,"0.00K","0.00K"
"747","Nicole",51,"Flash Flood",19,0,0,0,0,"10.00K","0.00K"
"748","Nicole",51,"Flash Flood",89,0,0,0,0,"2.00M","0.00K"
"749","Alex",1,"Drought",38,0,0,0,0,"0.00K","0.00K"
"750","Alex",1,"Drought",36,0,0,0,0,"0.00K","0.00K"
"751","Alex",1,"Drought",43,0,0,0,0,"0.00K","0.00K"
"752","Nicole",36,"Thunderstorm Wind",25,0,0,0,0,"2.00K","0.00K"
"753","Nicole",36,"Flash Flood",23,0,0,0,0,"370.00K","0.00K"
"754","Hermine",48,"Tornado",397,0,0,0,0,"50.00K","0.00K"
"755","Karl",48,"Flash Flood",355,0,0,0,0,"10.00K","0.00K"
"756","Hermine",48,"Tornado",439,0,0,0,0,"0.00K","0.00K"
"757","Hermine",21,"Drought",5,0,0,0,0,"0.00K",""
"758","Hermine",48,"Tropical Storm",254,0,0,0,0,"2.00M",""
"759","Karl",85,"Marine Thunderstorm Wind",250,0,0,0,0,"",""
"760","Karl",85,"Marine Thunderstorm Wind",230,0,0,0,0,"",""
"761","Hermine",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"762","Hermine",48,"Flash Flood",187,0,0,0,0,"0.00K","0.00K"
"763","Hermine",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"764","Hermine",48,"Flash Flood",325,0,0,0,0,"0.00K","0.00K"
"765","Hermine",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"766","Hermine",48,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"767","Nicole",51,"Flood",143,0,0,0,0,"10.00K","0.00K"
"768","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"769","Alex",1,"Drought",45,0,0,0,0,"0.00K","0.00K"
"770","Nicole",36,"Flash Flood",7,0,0,0,0,"50.00K","0.00K"
"771","Nicole",42,"Flash Flood",79,0,0,0,0,"10.00K","0.00K"
"772","Nicole",42,"Flash Flood",69,0,0,0,0,"10.00K","0.00K"
"773","Nicole",42,"Flash Flood",127,0,0,0,0,"10.00K","0.00K"
"774","Hermine",48,"Tornado",113,0,0,0,0,"200.00K","0.00K"
"775","Hermine",48,"Tornado",113,1,0,0,0,"750.00K","0.00K"
"776","Karl",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"777","Hermine",48,"Flash Flood",27,0,0,1,0,"3.00M","0.00K"
"778","Hermine",48,"Tornado",97,0,0,0,0,"0.00K","0.00K"
"779","Nicole",42,"Flood",25,0,0,0,0,"0.00K","0.00K"
"780","Alex",27,"Thunderstorm Wind",145,0,0,0,0,"50.00K","0.00K"
"781","Hermine",48,"Tropical Storm",257,0,0,0,0,"2.00M",""
"782","Hermine",48,"Flash Flood",209,0,0,0,0,"0.00K","0.00K"
"783","Hermine",48,"Flash Flood",453,0,0,1,0,"0.00K","0.00K"
"784","Hermine",48,"Flash Flood",187,0,0,0,0,"0.00K","0.00K"
"785","Hermine",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"786","Hermine",48,"Flash Flood",259,0,0,0,0,"0.00K","0.00K"
"787","Hermine",48,"Flash Flood",55,0,0,0,0,"0.00K","0.00K"
"788","Nicole",37,"Flash Flood",157,0,0,0,0,"10.00K","0.00K"
"789","Nicole",51,"Flash Flood",19,0,0,0,0,"10.00K","0.00K"
"790","Nicole",51,"Flash Flood",67,0,0,0,0,"40.00K","0.00K"
"791","Nicole",36,"Flash Flood",65,0,0,0,0,"30.00K","0.00K"
"792","Earl",55,"Hail",27,0,0,0,0,"",""
"793","Hermine",48,"Tornado",145,0,0,0,0,"0.00K","0.00K"
"794","Hermine",48,"Thunderstorm Wind",113,0,0,0,0,"0.00K","0.00K"
"795","Hermine",48,"Tornado",99,0,0,0,0,"0.00K","0.00K"
"796","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"797","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"798","Hermine",48,"Flash Flood",251,0,0,1,0,"400.00K","0.00K"
"799","Hermine",21,"Drought",9,0,0,0,0,"0.00K",""
"800","Nicole",42,"Flood",89,0,0,0,0,"0.00K","0.00K"
"801","Hermine",48,"Tropical Storm",256,0,0,0,0,"50.00K",""
"802","Hermine",48,"Flash Flood",61,0,0,0,0,"0.00K","10.00K"
"803","Hermine",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"804","Hermine",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"805","Hermine",48,"Flash Flood",187,0,0,0,0,"0.00K","0.00K"
"806","Hermine",40,"Flash Flood",121,0,0,0,0,"150.00K","0.00K"
"807","Hermine",48,"Flash Flood",91,0,0,0,0,"0.00K","0.00K"
"808","Hermine",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"809","Hermine",48,"Tornado",285,0,0,0,0,"",""
"810","Hermine",48,"Flash Flood",29,0,0,1,0,"0.00K","0.00K"
"811","Hermine",5,"Flash Flood",33,0,0,0,0,"125.00K","0.00K"
"812","Hermine",40,"Flash Flood",101,0,0,0,0,"75.00K","0.00K"
"813","Hermine",40,"Flash Flood",21,0,0,0,0,"50.00K","0.00K"
"814","Nicole",51,"Flood",143,0,0,0,0,"10.00K","0.00K"
"815","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"816","Alex",1,"Drought",47,0,0,0,0,"0.00K","0.00K"
"817","Hermine",48,"Flash Flood",139,0,0,0,0,"0.00K","0.00K"
"818","Hermine",48,"Flash Flood",121,0,0,0,0,"2.00M","0.00K"
"819","Karl",48,"Flash Flood",409,0,0,0,0,"0.00K","0.00K"
"820","Hermine",48,"Flash Flood",35,0,0,0,0,"20.00K","0.00K"
"821","Hermine",21,"Drought",15,0,0,0,0,"0.00K",""
"822","Earl",31,"Hail",83,0,0,0,0,"0.00K","0.00K"
"823","Hermine",48,"Flash Flood",491,0,0,1,0,"0.00K","0.00K"
"824","Hermine",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"825","Hermine",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"826","Hermine",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"827","Hermine",48,"Flash Flood",325,0,0,0,0,"0.00K","0.00K"
"828","Hermine",40,"Flash Flood",61,0,0,0,0,"50.00K","0.00K"
"829","Nicole",37,"Flash Flood",157,0,0,0,0,"10.00K","0.00K"
"830","Nicole",51,"Flash Flood",89,0,0,0,0,"10.00K","0.00K"
"831","Hermine",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"832","Hermine",40,"Flash Flood",91,0,0,0,0,"125.00K","0.00K"
"833","Earl",55,"Hail",133,0,0,0,0,"",""
"834","Hermine",48,"Flash Flood",181,0,0,0,0,"750.00K","0.00K"
"835","Karl",48,"Flash Flood",409,0,0,0,0,"0.00K","0.00K"
"836","Hermine",21,"Drought",1,0,0,0,0,"0.00K",""
"837","Nicole",42,"Flood",71,0,0,0,0,"0.00K","0.00K"
"838","Nicole",42,"Flood",133,0,0,0,0,"0.00K","0.00K"
"839","Earl",31,"Thunderstorm Wind",61,0,0,0,0,"0.00K","0.00K"
"840","Earl",96,"Strong Wind",1,0,0,0,0,"30.00K","0.00K"
"841","Earl",96,"Tropical Storm",1,0,0,0,0,"0.00K","0.00K"
"842","Earl",96,"Tropical Storm",2,0,0,0,0,"0.00K","0.00K"
"843","Earl",96,"Tropical Storm",1,0,0,0,0,"0.00K","0.00K"
"844","Earl",96,"Tropical Storm",2,0,0,0,0,"0.00K","0.00K"
"845","Hermine",40,"Flash Flood",135,0,0,0,0,"100.00K","0.00K"
"846","Hermine",48,"Flash Flood",53,0,0,0,0,"0.00K","0.00K"
"847","Hermine",48,"Flash Flood",209,0,0,0,0,"0.00K","0.00K"
"848","Hermine",48,"Flash Flood",53,0,0,0,0,"0.00K","0.00K"
"849","Hermine",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"850","Nicole",51,"Flood",143,0,0,0,0,"10.00K","0.00K"
"851","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"852","Earl",55,"Hail",27,0,0,0,0,"",""
"853","Earl",55,"Hail",79,0,0,0,0,"",""
"854","Hermine",48,"Flash Flood",97,0,0,0,0,"100.00K","0.00K"
"855","Hermine",48,"Flood",439,0,0,0,0,"0.00K","0.00K"
"856","Hermine",48,"Flood",251,0,0,0,0,"0.00K","0.00K"
"857","Hermine",48,"Flash Flood",439,0,0,0,0,"20.00M","0.00K"
"858","Hermine",13,"Thunderstorm Wind",227,0,0,0,0,"2.00K","0.00K"
"859","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"860","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"861","Nicole",42,"Flash Flood",71,0,0,0,0,"0.00K","0.00K"
"862","Hermine",21,"Drought",3,0,0,0,0,"0.00K",""
"863","Hermine",21,"Drought",10,0,0,0,0,"0.00K",""
"864","Nicole",42,"Flash Flood",133,0,0,0,0,"0.00K","0.00K"
"865","Alex",48,"Rip Current",257,0,0,2,0,"0.00K","0.00K"
"866","Earl",96,"Tropical Storm",2,0,0,0,0,"0.00K","0.00K"
"867","Earl",99,"Flash Flood",61,0,0,0,0,"0.00K","0.00K"
"868","Earl",99,"Landslide",2,0,0,0,0,"0.00K","0.00K"
"869","Earl",99,"Flood",17,0,0,0,0,"0.00K","0.00K"
"870","Earl",99,"Flash Flood",91,0,0,0,0,"0.00K","0.00K"
"871","Earl",99,"Flash Flood",41,0,0,0,0,"0.00K","0.00K"
"872","Earl",99,"Flood",39,0,0,0,0,"0.00K","0.00K"
"873","Nicole",37,"Flash Flood",157,0,0,0,0,"10.00K","0.00K"
"874","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"875","Hermine",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"876","Hermine",40,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"877","Hermine",40,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"878","Hermine",40,"Flash Flood",1,0,0,1,0,"75.00K","0.00K"
"879","Hermine",40,"Flash Flood",41,0,0,0,0,"50.00K","0.00K"
"880","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"881","Earl",55,"Lightning",79,0,0,0,0,"3.00K",""
"882","Earl",55,"Hail",79,0,0,0,0,"0.00K","0.00K"
"883","Earl",55,"Hail",55,0,0,0,0,"0.00K","0.00K"
"884","Earl",55,"Hail",133,0,0,0,0,"0.00K","0.00K"
"885","Earl",55,"Hail",77,0,0,0,0,"0.00K","0.00K"
"886","Karl",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"887","Karl",48,"Flash Flood",409,0,0,0,0,"0.00K","0.00K"
"888","Hermine",21,"Drought",6,0,0,0,0,"0.00K",""
"889","Alex",31,"Hail",169,0,0,0,0,"0.00K","0.00K"
"890","Alex",31,"Hail",169,0,0,0,0,"0.00K","0.00K"
"891","Hermine",21,"Drought",19,0,0,0,0,"0.00K",""
"892","Hermine",40,"Tornado",85,0,0,0,0,"0.00K","0.00K"
"893","Nicole",51,"Flood",83,0,0,0,0,"10.00K","0.00K"
"894","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"895","Hermine",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"896","Hermine",48,"Flash Flood",91,0,0,0,0,"0.00K","0.00K"
"897","Hermine",40,"Flash Flood",79,0,0,0,0,"50.00K","0.00K"
"898","Hermine",40,"Flash Flood",145,0,0,0,0,"35.00K","0.00K"
"899","Nicole",24,"Flash Flood",9,0,0,0,0,"0.00K","0.00K"
"900","Nicole",24,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"901","Earl",20,"Thunderstorm Wind",149,0,0,0,0,"2.00K","0.00K"
"902","Earl",20,"Thunderstorm Wind",197,0,0,0,0,"2.00K","0.00K"
"903","Nicole",24,"Flash Flood",31,0,0,0,0,"0.00K","0.00K"
"904","Hermine",48,"Flood",113,0,0,0,0,"0.00K","0.00K"
"905","Hermine",48,"Flood",121,0,0,0,0,"0.00K","0.00K"
"906","Hermine",48,"Flood",99,0,0,0,0,"0.00K","0.00K"
"907","Karl",48,"Flash Flood",355,0,0,1,0,"0.00K","0.00K"
"908","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"909","Alex",31,"Hail",169,0,0,0,0,"0.00K","0.00K"
"910","Alex",31,"Heavy Rain",169,0,0,0,0,"0.00K","0.00K"
"911","Nicole",42,"Flash Flood",133,0,0,0,0,"0.00K","0.00K"
"912","Nicole",50,"Flood",7,0,0,0,0,"10.00K","0.00K"
"913","Nicole",36,"Flood",111,0,0,0,0,"0.00K","0.00K"
"914","Nicole",36,"Flash Flood",107,0,0,0,0,"50.00K","0.00K"
"915","Nicole",36,"Flash Flood",107,0,0,0,0,"25.00K","0.00K"
"916","Hermine",40,"Flash Flood",87,0,0,0,0,"0.00K","0.00K"
"917","Hermine",40,"Flash Flood",87,0,0,0,0,"0.00K","0.00K"
"918","Nicole",51,"Flood",9,0,0,0,0,"10.00K","0.00K"
"919","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"920","Hermine",48,"Flash Flood",171,0,0,0,0,"0.00K","0.00K"
"921","Nicole",24,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"922","Nicole",24,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"923","Igor",99,"Coastal Flood",2,0,0,0,0,"0.00K","0.00K"
"924","Igor",99,"High Surf",5,1,0,1,0,"0.00K","0.00K"
"925","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"926","Nicole",24,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"927","Nicole",24,"Flash Flood",37,0,0,0,0,"0.00K","0.00K"
"928","Karl",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"929","Hermine",21,"Drought",18,0,0,0,0,"0.00K",""
"930","Nicole",42,"Flood",71,0,0,0,0,"0.00K","0.00K"
"931","Nicole",42,"Flash Flood",71,0,0,0,0,"0.00K","0.00K"
"932","Nicole",50,"Flood",15,0,0,0,0,"0.00K","0.00K"
"933","Nicole",50,"Flood",9,0,0,0,0,"0.00K","0.00K"
"934","Nicole",50,"Flood",17,0,0,0,0,"50.00K","0.00K"
"935","Nicole",50,"Flood",17,0,0,0,0,"0.00K","0.00K"
"936","Nicole",42,"Flood",95,0,0,0,0,"0.00K","0.00K"
"937","Hermine",40,"Tornado",13,1,0,0,0,"","0.00K"
"938","Hermine",40,"Tornado",19,0,0,0,0,"20.00K","0.00K"
"939","Nicole",51,"Flood",143,0,0,0,0,"10.00K","0.00K"
"940","Nicole",51,"Flash Flood",67,0,0,0,0,"10.00K","0.00K"
"941","Hermine",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"942","Hermine",48,"Flash Flood",259,0,0,0,0,"0.00K","0.00K"
"943","Hermine",48,"Funnel Cloud",453,0,0,0,0,"0.00K","0.00K"
"944","Hermine",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"945","Nicole",24,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"946","Igor",96,"High Surf",2,0,0,1,0,"0.00K","0.00K"
"947","Igor",96,"Coastal Flood",2,0,0,0,0,"0.00K","0.00K"
"948","Nicole",24,"Flash Flood",31,0,0,0,0,"0.00K","0.00K"
"949","Nicole",24,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"950","Otto",99,"Flash Flood",43,0,0,0,0,"0.00K","0.00K"
"951","Nicole",9,"Flash Flood",11,0,0,0,0,"0.00K","0.00K"
"952","Nicole",9,"Heavy Rain",1,0,0,0,2,"0.00K","0.00K"
"953","Nicole",50,"Flood",21,0,0,0,0,"40.00K","0.00K"
"954","Nicole",50,"Flood",23,0,0,0,0,"0.00K","0.00K"
"955","Nicole",50,"Flood",23,0,0,0,0,"50.00K","0.00K"
"956","Nicole",50,"Flood",27,0,0,0,0,"0.00K","0.00K"
"957","Otto",99,"Flood",11,0,0,0,0,"0.00K","0.00K"
"958","Otto",99,"Landslide",7,0,0,0,0,"0.00K","0.00K"
"959","Otto",99,"Flash Flood",113,0,0,0,0,"0.00K","0.00K"
"960","Nicole",37,"Flash Flood",137,0,0,0,0,"10.00K","0.00K"
"961","Nicole",50,"Flood",23,0,0,0,0,"100.00K","0.00K"
"962","Nicole",36,"Flood",57,0,0,0,0,"0.00K","0.00K"
"963","Nicole",36,"Flood",91,0,0,0,0,"0.00K","0.00K"
"964","Otto",99,"Flood",11,0,0,0,0,"0.00K","0.00K"
"965","Otto",99,"Flood",3,0,0,0,0,"0.00K","0.00K"
"966","Otto",99,"Flood",125,0,0,0,0,"0.00K","0.00K"
"967","Nicole",37,"Flood",147,0,0,0,0,"0.00K","0.00K"
"968","Nicole",37,"Heavy Rain",133,0,0,0,0,"0.00K","0.00K"
"969","Alex",1,"Drought",36,0,0,0,0,"0.00K","0.00K"
"970","Alex",1,"Drought",43,0,0,0,0,"0.00K","0.00K"
"971","Nicole",36,"Flood",111,0,0,0,0,"0.00K","0.00K"
"972","Nicole",36,"Flood",111,0,0,0,0,"0.00K","0.00K"
"973","Nicole",24,"Flood",15,0,0,0,0,"0.00K","0.00K"
"974","Otto",99,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"975","Otto",99,"Flood",51,0,0,0,0,"0.00K","0.00K"
"976","Nicole",37,"Heavy Rain",137,0,0,0,0,"0.00K","0.00K"
"977","Otto",99,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"978","Nicole",51,"Flash Flood",47,0,0,0,0,"0.00K","0.00K"
"979","Alex",1,"Drought",45,0,0,0,0,"0.00K","0.00K"
"980","Alex",1,"Drought",47,0,0,0,0,"0.00K","0.00K"
"981","Alex",1,"Drought",44,0,0,0,0,"0.00K","0.00K"
"982","Earl",12,"Rip Current",47,0,0,0,0,"0.00K","0.00K"
"983","Earl",12,"Rip Current",59,0,0,0,0,"0.00K","0.00K"
"984","Earl",12,"Rip Current",64,0,0,0,0,"0.00K","0.00K"
"985","Nicole",34,"Flood",31,0,0,0,0,"0.00K","0.00K"
"986","Nicole",34,"Flood",3,0,0,0,0,"0.00K","0.00K"
"987","Otto",99,"Flood",5,0,0,0,0,"0.00K","0.00K"
"988","Otto",99,"Landslide",10,0,0,0,0,"0.00K","0.00K"
"989","Nicole",51,"Flash Flood",177,0,0,0,0,"0.00K","0.00K"
"990","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"991","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"992","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"993","Alex",1,"Drought",37,0,0,0,0,"0.00K","0.00K"
"994","Alex",1,"Drought",38,0,0,0,0,"0.00K","0.00K"
"995","Earl",12,"Rip Current",41,1,0,1,0,"0.00K","0.00K"
"996","Otto",99,"Flash Flood",123,0,0,0,0,"5.00K","0.00K"
"997","Nicole",37,"Flood",61,0,0,0,0,"100.00K","1.00M"
"998","Nicole",37,"Flood",107,0,0,0,0,"0.00K","0.00K"
"999","Karl",48,"Flood",355,0,0,0,0,"0.00K","0.00K"
"1000","Nicole",25,"Flood",3,0,0,0,0,"0.00K","0.00K"
"1001","Nicole",25,"High Wind",1,0,0,0,0,"5.00K","0.00K"
"1002","Otto",99,"Flash Flood",123,0,0,0,0,"5.00K","0.00K"
"1003","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1004","Nicole",37,"Flood",49,0,0,0,0,"0.00K","0.00K"
"1005","Nicole",37,"Flash Flood",49,0,0,0,0,"500.00K","500.00K"
"1006","Nicole",37,"Flash Flood",147,0,0,0,0,"100.00K","100.00K"
"1007","Nicole",37,"Flood",13,0,0,0,0,"0.00K","0.00K"
"1008","Otto",99,"Flood",109,0,0,0,0,"0.00K","0.00K"
"1009","Otto",99,"Landslide",3,0,0,0,0,"0.00K","0.00K"
"1010","Nicole",51,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"1011","Nicole",51,"Flash Flood",125,0,0,0,0,"0.00K","0.00K"
"1012","Nicole",37,"Heavy Rain",117,0,0,0,0,"0.00K","0.00K"
"1013","Nicole",37,"Heavy Rain",147,0,0,0,0,"0.00K","0.00K"
"1014","Nicole",37,"Heavy Rain",61,0,0,0,0,"0.00K","0.00K"
"1015","Otto",99,"Landslide",6,0,0,0,0,"0.00K","0.00K"
"1016","Karl",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"1017","Karl",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"1018","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1019","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1020","Nicole",9,"High Wind",13,0,0,0,0,"","0.00K"
"1021","Nicole",36,"Flood",33,0,0,0,0,"100.00K","0.00K"
"1022","Nicole",36,"Flood",89,0,0,0,0,"150.00K","0.00K"
"1023","Alex",19,"Flash Flood",7,0,0,0,0,"200.00K","0.00K"
"1024","Alex",19,"Heavy Rain",7,0,0,0,0,"0.00K","0.00K"
"1025","Otto",99,"Flood",127,0,0,0,0,"0.00K","0.00K"
"1026","Nicole",37,"Flood",133,0,0,0,0,"0.00K","0.00K"
"1027","Nicole",51,"Flash Flood",179,0,0,0,0,"0.00K","0.00K"
"1028","Nicole",36,"Flood",89,0,0,0,0,"150.00K","0.00K"
"1029","Nicole",36,"Flood",31,0,0,0,0,"10.00K","0.00K"
"1030","Nicole",50,"Flood",1,0,0,0,0,"50.00K","0.00K"
"1031","Nicole",50,"Flash Flood",1,0,0,0,0,"500.00K","0.00K"
"1032","Nicole",50,"Flood",5,0,0,0,0,"100.00K","0.00K"
"1033","Nicole",50,"Flood",7,0,0,0,0,"0.00K","0.00K"
"1034","Nicole",33,"Flash Flood",9,0,0,0,0,"15.00K","0.00K"
"1035","Nicole",33,"Flash Flood",9,0,0,0,0,"15.00K","0.00K"
"1036","Nicole",33,"Flash Flood",9,0,0,0,0,"20.00K","0.00K"
"1037","Nicole",33,"Flash Flood",9,0,0,0,0,"25.00K","0.00K"
"1038","Nicole",37,"Flash Flood",133,0,0,0,0,"1.00M","6.00M"
"1039","Karl",85,"Marine Thunderstorm Wind",230,0,0,0,0,"",""
"1040","Karl",48,"Funnel Cloud",273,0,0,0,0,"",""
"1041","Karl",48,"Funnel Cloud",273,0,0,0,0,"0.00K","0.00K"
"1042","Karl",48,"Thunderstorm Wind",297,0,0,0,0,"",""
"1043","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1044","Nicole",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"1045","Otto",99,"Flood",135,0,0,0,0,"0.00K","0.00K"
"1046","Otto",99,"Flood",137,0,0,0,0,"0.00K","0.00K"
"1047","Nicole",33,"Flood",9,0,0,0,0,"0.00K","0.00K"
"1048","Nicole",33,"Flood",7,0,0,0,0,"0.00K","0.00K"
"1049","Nicole",33,"Flood",9,0,0,0,0,"0.00K","0.00K"
"1050","Nicole",37,"Flash Flood",13,0,0,0,0,"500.00K","55.00M"
"1051","Nicole",37,"Flash Flood",117,0,0,0,0,"10.00K","0.00K"
"1052","Karl",48,"Flash Flood",355,0,0,0,0,"3.54M","0.00K"
"1053","Nicole",36,"Flood",113,0,0,0,0,"0.00K","0.00K"
"1054","Nicole",36,"High Wind",60,0,0,0,0,"","0.00K"
"1055","Alex",23,"High Wind",30,0,0,0,0,"",""
"1056","Alex",23,"High Wind",17,0,0,0,0,"",""
"1057","Nicole",37,"Flood",31,0,0,0,0,"0.00K","0.00K"
"1058","Hermine",48,"Storm Surge/Tide",247,0,0,0,0,"",""
"1059","Hermine",48,"Tropical Storm",242,0,0,0,0,"100.00K",""
"1060","Nicole",34,"Flood",15,0,0,0,0,"25.00K","0.00K"
"1061","Nicole",36,"Flood",57,0,0,0,0,"0.00K","0.00K"
"1062","Nicole",36,"Flood",91,0,0,0,0,"0.00K","0.00K"
"1063","Nicole",34,"Flood",37,0,0,0,0,"0.00K","0.00K"
"1064","Nicole",36,"Flood",1,0,0,0,0,"0.00K","0.00K"
"1065","Nicole",36,"High Wind",61,0,0,0,0,"","0.00K"
"1066","Nicole",37,"Flash Flood",31,0,0,0,0,"10.00K","0.00K"
"1067","Nicole",37,"Tornado",187,0,0,0,0,"0.00K","0.00K"
"1068","Nicole",37,"Heavy Rain",13,0,0,0,0,"0.00K","0.00K"
"1069","Nicole",37,"Heavy Rain",107,0,0,0,0,"0.00K","0.00K"
"1070","Nicole",51,"Flash Flood",125,0,0,0,0,"0.00K","0.00K"
"1071","Hermine",48,"Tropical Storm",241,0,0,0,0,"150.00K","1.00M"
"1072","Hermine",48,"Tropical Storm",244,0,0,0,0,"",""
"1073","Hermine",48,"Tropical Storm",232,0,0,0,0,"25.00K",""
"1074","Hermine",48,"Tropical Storm",231,0,0,0,0,"100.00K",""
