"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"823","Frances",39,"Strong Wind",12,0,0,0,0,"50K",""
"824","Frances",37,"Flood",50,0,0,0,0,"181K",""
"825","Ivan",42,"Flood",1,0,0,0,0,"100K",""
"826","Frances",54,"Flood",11,0,0,0,0,"10K",""
"827","Ivan",42,"Flash Flood",77,0,0,0,0,"5M",""
"828","Ivan",42,"Flash Flood",95,0,0,0,0,"1M",""
"829","Ivan",42,"Flood",62,0,0,0,0,"1M",""
"830","Frances",12,"High Wind",45,0,0,0,0,"7.2M","44.2M"
"831","Frances",37,"Debris Flow",33,0,0,0,0,"500K",""
"832","Jeanne",13,"High Wind",10,0,0,0,0,"",""
"833","Jeanne",13,"High Wind",17,0,0,0,0,"",""
"834","Charley",21,"Flood",102,0,0,0,0,"400K",""
"835","Frances",47,"Flash Flood",43,0,0,0,0,"20K",""
"836","Jeanne",34,"Storm Surge/Tide",16,0,0,0,0,"","0"
"837","Ivan",1,"High Wind",11,0,0,0,0,"920K",""
"838","Ivan",1,"Flash Flood",93,0,0,0,0,"8K",""
"839","Earl",13,"Tropical Storm",158,0,0,0,0,"75K",""
"840","Ivan",1,"Flash Flood",5,0,0,0,0,"3K",""
"841","Ivan",1,"High Wind",46,0,0,0,0,"2.4M",""
"842","Ivan",1,"High Wind",17,0,0,0,0,"80K",""
"843","Frances",47,"Flash Flood",5,0,0,0,0,"1K",""
"844","Frances",47,"Flash Flood",55,0,0,0,0,"10K",""
"845","Frances",13,"High Wind",140,0,0,0,0,"",""
"846","Frances",13,"High Wind",87,0,0,0,0,"",""
"847","Frances",37,"Flood",33,0,0,0,0,"7M","4M"
"848","Ivan",1,"High Wind",44,0,0,0,0,"9M","50K"
"849","Ivan",1,"High Wind",29,0,0,0,0,"125K","0"
"850","Ivan",39,"Flood",23,0,0,0,0,"325K",""
"851","Ivan",24,"Flash Flood",43,0,0,0,0,"",""
"852","Ivan",24,"Flash Flood",1,0,0,0,0,"",""
"853","Jeanne",34,"Flash Flood",21,0,0,0,0,"",""
"854","Ivan",39,"Flood",33,0,0,0,0,"500K",""
"855","Ivan",13,"High Wind",10,0,0,0,0,"200K",""
"856","Ivan",13,"High Wind",17,0,0,0,0,"100K",""
"857","Frances",39,"Flood",87,0,0,0,0,"750K",""
"858","Frances",39,"Flood",86,0,0,0,0,"500K",""
"859","Frances",39,"Flood",84,0,0,0,0,"500K",""
"860","Frances",39,"Flood",75,0,0,0,0,"3M",""
"861","Jeanne",51,"Flood",19,0,0,0,0,"",""
"862","Jeanne",51,"Flood",23,0,0,0,0,"",""
"863","Jeanne",51,"Flood",35,0,0,0,0,"",""
"864","Jeanne",51,"Flood",45,0,0,0,0,"",""
"865","Jeanne",51,"Flood",46,0,0,0,0,"",""
"866","Jeanne",51,"Flood",47,0,0,0,0,"",""
"867","Jeanne",51,"Flood",14,0,0,0,0,"",""
"868","Jeanne",51,"Flood",22,0,0,0,0,"",""
"869","Jeanne",51,"Flood",59,0,0,0,0,"",""
"870","Jeanne",51,"Flood",44,0,0,0,0,"",""
"871","Jeanne",51,"Flood",58,0,0,0,0,"",""
"872","Jeanne",24,"Flash Flood",15,0,0,0,0,"",""
"873","Jeanne",10,"Flash Flood",3,0,0,0,0,"",""
"874","Jeanne",42,"Flash Flood",29,0,0,0,0,"",""
"875","Jeanne",42,"Flash Flood",45,0,0,0,0,"",""
"876","Jeanne",34,"Flood",20,0,0,0,0,"",""
"877","Frances",12,"High Wind",53,0,0,0,0,"3.5M","21.5M"
"878","Frances",37,"Flood",55,0,0,0,0,"",""
"879","Frances",37,"Flood",34,0,0,0,0,"20K",""
"880","Earl",13,"Tropical Storm",155,0,0,0,0,"30K",""
"881","Earl",13,"Tropical Storm",129,0,0,0,0,"75K",""
"882","Frances",13,"Tropical Storm",96,0,0,0,0,"",""
"883","Frances",13,"Tropical Storm",58,0,0,0,0,"",""
"884","Frances",13,"Tropical Storm",42,0,0,0,0,"",""
"885","Frances",13,"Tropical Storm",3,0,0,0,0,"",""
"886","Frances",13,"Tropical Storm",90,0,0,0,0,"",""
"887","Frances",13,"Tropical Storm",11,0,0,0,0,"",""
"888","Frances",13,"Tropical Storm",21,0,0,0,0,"",""
"889","Frances",13,"Tropical Storm",36,0,0,0,0,"",""
"890","Frances",13,"Tropical Storm",55,0,0,0,0,"",""
"891","Frances",13,"Tropical Storm",32,0,0,0,0,"",""
"892","Frances",13,"Tropical Storm",22,0,0,0,0,"",""
"893","Frances",13,"Tropical Storm",7,0,0,0,0,"",""
"894","Ivan",1,"Flash Flood",9,0,0,0,0,"2K",""
"895","Ivan",42,"Flood",3,0,0,0,0,"300K",""
"896","Jeanne",34,"Flash Flood",23,0,0,0,0,"",""
"897","Jeanne",34,"Flash Flood",35,0,0,0,0,"",""
"898","Jeanne",34,"Flood",10,0,0,0,0,"",""
"899","Jeanne",42,"Flash Flood",11,0,0,0,0,"",""
"900","Frances",37,"Flood",54,0,0,0,0,"1M",""
"901","Frances",39,"Strong Wind",23,0,0,0,0,"125K",""
"902","Ivan",13,"High Wind",18,0,0,0,0,"25K",""
"903","Ivan",37,"High Wind",33,0,0,0,0,"40K",""
"904","Charley",21,"Flood",105,0,0,0,0,"10K",""
"905","Ivan",42,"Flood",2,0,0,0,0,"175K",""
"906","Ivan",34,"Flash Flood",41,0,0,0,0,"",""
"907","Ivan",10,"Flash Flood",3,0,0,0,0,"",""
"908","Jeanne",13,"Tropical Storm",117,0,0,0,0,"",""
"909","Jeanne",13,"Tropical Storm",119,0,0,0,0,"",""
"910","Jeanne",13,"Tropical Storm",139,0,0,0,0,"",""
"911","Jeanne",13,"Tropical Storm",141,0,0,0,0,"",""
"912","Ivan",37,"High Wind",48,0,0,0,0,"125K",""
"913","Ivan",25,"Flash Flood",11,0,0,0,0,"10K",""
"914","Ivan",25,"Flash Flood",15,0,0,0,0,"",""
"915","Ivan",33,"Flash Flood",5,0,0,0,0,"10K",""
"916","Jeanne",24,"Flash Flood",29,0,0,0,0,"",""
"917","Jeanne",34,"Storm Surge/Tide",19,0,0,0,0,"","0"
"918","Jeanne",42,"Storm Surge/Tide",70,0,0,0,0,"","0"
"919","Jeanne",42,"Storm Surge/Tide",71,0,0,0,0,"","0"
"920","Frances",13,"High Wind",137,0,0,0,0,"",""
"921","Ivan",1,"High Wind",45,0,0,0,0,"400K","35K"
"922","Ivan",1,"Flash Flood",87,0,0,0,0,"6K",""
"923","Frances",13,"Tropical Storm",82,0,0,0,0,"",""
"924","Frances",13,"Tropical Storm",53,0,0,0,0,"",""
"925","Frances",13,"Tropical Storm",81,0,0,0,0,"",""
"926","Frances",13,"Tropical Storm",106,0,0,0,0,"",""
"927","Frances",13,"Tropical Storm",1,0,0,0,0,"",""
"928","Frances",13,"Tropical Storm",14,0,0,0,0,"",""
"929","Frances",13,"Tropical Storm",45,0,0,0,0,"",""
"930","Frances",13,"Tropical Storm",109,0,0,0,0,"",""
"931","Frances",13,"Tropical Storm",105,0,0,0,0,"",""
"932","Frances",13,"Tropical Storm",43,0,0,0,0,"",""
"933","Frances",13,"Tropical Storm",86,0,0,0,0,"",""
"934","Frances",13,"Tropical Storm",6,0,0,0,0,"",""
"935","Frances",13,"Tropical Storm",54,0,0,0,0,"",""
"936","Frances",13,"Tropical Storm",19,0,0,0,0,"",""
"937","Ivan",45,"High Wind",5,0,0,0,0,"20K",""
"938","Ivan",45,"High Wind",10,0,0,0,0,"20K",""
"939","Ivan",13,"High Wind",26,0,0,0,0,"10K",""
"940","Ivan",13,"High Wind",28,0,0,0,0,"10K",""
"941","Ivan",13,"High Wind",29,0,0,0,0,"75K",""
"942","Ivan",1,"High Wind",34,0,0,0,0,"350K",""
"943","Ivan",1,"Flash Flood",7,0,0,0,0,"2K",""
"944","Jeanne",34,"Heavy Rain",15,0,0,0,0,"",""
"945","Frances",47,"Flash Flood",3,0,0,0,0,"1K",""
"946","Ivan",34,"Flood",15,0,0,0,0,"2.4M",""
"947","Jeanne",54,"Flash Flood",3,0,0,0,0,"",""
"948","Frances",12,"High Wind",44,0,0,0,0,"6.3M","5.6M"
"949","Frances",12,"Hurricane (Typhoon)",64,0,0,0,0,"1B","21.3M"
"950","Frances",12,"Hurricane (Typhoon)",59,0,0,0,0,"2.5B","47.2M"
"951","Frances",12,"Hurricane (Typhoon)",54,0,0,0,0,"1B","20.3M"
"952","Frances",12,"Hurricane (Typhoon)",47,0,0,0,0,"90M","3.7M"
"953","Frances",12,"Hurricane (Typhoon)",41,0,0,0,0,"240M",".7M"
"954","Jeanne",12,"Tropical Storm",15,0,0,0,0,"",""
"955","Charley",37,"Tropical Storm",31,0,0,0,0,"",""
"956","Jeanne",45,"Flash Flood",83,0,0,0,0,"20K",""
"957","Earl",42,"Flash Flood",11,0,0,0,0,"2.1M",""
"958","Jeanne",37,"Flash Flood",197,0,0,0,0,"",""
"959","Jeanne",37,"Flash Flood",197,0,0,0,0,"",""
"960","Ivan",51,"Flash Flood",3,0,0,0,0,"",""
"961","Ivan",51,"Flash Flood",69,0,0,0,0,"",""
"962","Jeanne",34,"Storm Surge/Tide",18,0,0,0,0,"","0"
"963","Jeanne",34,"Storm Surge/Tide",17,0,0,0,0,"","0"
"964","Ivan",34,"Flood",7,0,0,0,0,"28M",""
"965","Ivan",42,"Flash Flood",89,0,0,0,0,"8M",""
"966","Ivan",42,"Flood",55,0,0,0,0,"8M",""
"967","Ivan",42,"Flash Flood",77,0,0,0,0,"",""
"968","Jeanne",13,"Tropical Storm",131,0,0,0,0,"35K",""
"969","Frances",13,"Tornado",31,0,0,0,0,"",""
"970","Frances",13,"Tornado",43,0,0,0,0,"",""
"971","Jeanne",13,"Tropical Storm",114,0,0,0,0,"",""
"972","Jeanne",45,"Tropical Storm",47,0,0,0,0,"",""
"973","Jeanne",45,"Tropical Storm",48,0,0,0,0,"",""
"974","Jeanne",45,"Tropical Storm",50,0,0,0,0,"",""
"975","Jeanne",45,"Tropical Storm",43,0,0,0,0,"",""
"976","Jeanne",45,"Flash Flood",45,0,0,0,0,"",""
"977","Frances",37,"Flood",53,0,0,2,0,"40M",""
"978","Ivan",47,"High Wind",75,0,0,0,0,"",""
"979","Ivan",42,"Flood",68,0,0,0,0,"",""
"980","Ivan",34,"Flood",1,0,0,0,0,".5M",""
"981","Frances",13,"Tropical Storm",32,0,0,0,0,"",""
"982","Ivan",12,"Hurricane (Typhoon)",8,0,0,0,0,"20M",""
"983","Earl",13,"Tropical Storm",121,0,0,0,0,"50K",""
"984","Earl",13,"Tropical Storm",161,0,0,0,0,"15K",""
"985","Earl",13,"Tropical Storm",160,0,0,0,0,"15K",""
"986","Earl",13,"Tropical Storm",143,0,0,0,0,"250K",""
"987","Jeanne",45,"Tropical Storm",49,0,0,0,0,"",""
"988","Ivan",1,"High Wind",27,2,0,0,0,"2.5M",""
"989","Ivan",1,"Flash Flood",121,0,0,0,0,"2K",""
"990","Frances",13,"High Wind",10,0,0,0,0,"50K",""
"991","Frances",13,"High Wind",17,0,0,0,0,"10K",""
"992","Frances",37,"High Wind",33,0,0,0,0,"250K",""
"993","Frances",37,"Debris Flow",53,0,0,0,0,"10M",""
"994","Frances",37,"High Wind",34,0,0,0,0,"20K",""
"995","Bonnie",10,"Flash Flood",3,0,0,0,0,"",""
"996","Bonnie",42,"Flash Flood",11,0,0,0,0,"",""
"997","Ivan",47,"High Wind",60,0,0,0,0,"",""
"998","Ivan",54,"Flood",52,0,0,0,0,"",""
"999","Ivan",54,"Flood",51,0,0,0,0,"",""
"1000","Jeanne",24,"Flash Flood",35,0,0,0,0,"",""
"1001","Frances",12,"Tropical Storm",28,0,0,0,0,"250K",""
"1002","Earl",13,"Tropical Storm",156,0,0,0,0,"75K",""
"1003","Frances",13,"Tropical Storm",125,0,0,0,0,"",""
"1004","Frances",13,"Tropical Storm",156,0,0,0,0,"75K",""
"1005","Frances",13,"Tropical Storm",142,0,0,0,0,"",""
"1006","Frances",45,"Thunderstorm Wind",19,0,0,0,0,"",""
"1007","Earl",13,"Tropical Storm",123,0,0,0,0,"50K",""
"1008","Frances",13,"Tropical Storm",158,0,0,0,0,"1M",""
"1009","Frances",13,"Tropical Storm",129,0,0,0,0,"100K",""
"1010","Frances",39,"Strong Wind",14,0,0,0,0,"100K",""
"1011","Frances",39,"Strong Wind",33,0,0,0,0,"75K",""
"1012","Frances",39,"Strong Wind",32,0,0,0,0,"75K",""
"1013","Frances",37,"High Wind",59,0,0,0,0,"10K",""
"1014","Frances",37,"High Wind",63,0,0,0,0,"10K",""
"1015","Frances",37,"High Wind",65,0,0,0,0,"20K",""
"1016","Ivan",37,"High Wind",65,0,0,1,0,"500K",""
"1017","Ivan",45,"High Wind",1,0,0,0,0,"20K",""
"1018","Frances",37,"High Wind",64,0,0,0,0,"20K",""
"1019","Frances",45,"High Wind",1,0,0,0,0,"5K",""
"1020","Frances",45,"High Wind",2,0,0,0,0,"5K",""
"1021","Jeanne",13,"Tropical Storm",88,0,0,0,0,"",""
"1022","Earl",13,"Tropical Storm",120,0,0,0,0,"30K",""
"1023","Earl",13,"Tropical Storm",145,0,0,0,0,"50K",""
"1024","Frances",13,"High Wind",115,0,0,0,0,"",""
"1025","Frances",13,"High Wind",116,0,0,0,0,"",""
"1026","Frances",13,"High Wind",118,0,0,0,0,"",""
"1027","Frances",13,"High Wind",138,0,0,0,0,"",""
"1028","Ivan",37,"High Wind",64,0,0,0,0,"250K",""
"1029","Frances",12,"Flood",44,0,0,0,0,"300K",""
"1030","Frances",13,"High Wind",23,0,0,0,0,"175K",""
"1031","Frances",13,"High Wind",57,0,0,0,0,"150K",""
"1032","Frances",13,"High Wind",59,0,0,0,0,"500K",""
"1033","Frances",13,"High Wind",85,0,0,0,0,"150K",""
"1034","Frances",13,"High Wind",72,0,0,0,0,"100K",""
"1035","Frances",13,"High Wind",70,0,0,0,0,"150K",""
"1036","Frances",13,"High Wind",34,0,0,0,0,"250K",""
"1037","Frances",13,"High Wind",97,0,0,0,0,"750K",""
"1038","Frances",13,"High Wind",93,0,0,0,0,"50K",""
"1039","Frances",13,"High Wind",91,0,0,0,0,"50K",""
"1040","Frances",13,"High Wind",67,0,0,0,0,"200K",""
"1041","Frances",13,"High Wind",71,0,0,0,0,"250K",""
"1042","Frances",13,"High Wind",112,0,0,0,0,"150K",""
"1043","Frances",13,"High Wind",49,0,0,0,0,"150K",""
"1044","Frances",13,"High Wind",48,0,0,0,0,"250K",""
"1045","Frances",13,"High Wind",33,0,0,0,0,"450K",""
"1046","Frances",13,"High Wind",94,0,0,0,0,"375K","12.5M"
"1047","Frances",13,"High Wind",68,0,0,0,0,"500K",""
"1048","Frances",13,"High Wind",107,0,0,0,0,"150K","8M"
"1049","Frances",13,"High Wind",60,0,0,0,0,"250K",""
"1050","Frances",13,"High Wind",46,0,0,0,0,"75K",""
"1051","Frances",13,"High Wind",92,0,0,0,0,"25K",""
"1052","Frances",13,"Tropical Storm",46,0,0,0,0,"",""
"1053","Frances",13,"Tropical Storm",92,0,0,0,0,"",""
"1054","Frances",13,"Tropical Storm",44,0,0,0,0,"",""
"1055","Frances",13,"Tropical Storm",56,0,0,0,0,"",""
"1056","Frances",13,"Tropical Storm",102,0,0,0,0,"",""
"1057","Frances",13,"Tropical Storm",104,0,0,0,0,"",""
"1058","Frances",13,"Tropical Storm",79,0,0,0,0,"",""
"1059","Frances",13,"Tropical Storm",51,0,0,0,0,"",""
"1060","Frances",13,"Tropical Storm",80,0,0,0,0,"",""
"1061","Frances",13,"Tropical Storm",110,0,0,0,0,"",""
"1062","Frances",13,"Tropical Storm",111,0,0,0,0,"",""
"1063","Jeanne",34,"Flash Flood",7,0,0,0,0,"",""
"1064","Frances",13,"Thunderstorm Wind",51,0,0,0,0,"",""
"1065","Frances",13,"Tornado",29,0,0,0,0,"",""
"1066","Frances",37,"Debris Flow",52,0,0,0,0,"2M",""
"1067","Frances",45,"Tornado",29,0,0,0,0,"",""
"1068","Frances",45,"Tornado",53,1,0,0,0,"",""
"1069","Frances",13,"Tropical Storm",128,0,0,0,0,"50K",""
"1070","Frances",37,"Flood",65,0,0,0,0,"1.5M","5M"
"1071","Ivan",36,"Thunderstorm Wind",103,0,0,0,0,"",""
"1072","Ivan",36,"Flash Flood",71,0,0,0,0,"",""
"1073","Ivan",9,"Flash Flood",1,0,0,0,0,"",""
"1074","Frances",45,"High Wind",3,0,0,0,0,"5K",""
"1075","Earl",13,"Tropical Storm",122,0,0,0,0,"75K",""
"1076","Ivan",37,"Flood",51,0,0,0,0,"250K",""
"1077","Frances",45,"Thunderstorm Wind",15,0,0,0,0,"",""
"1078","Frances",13,"High Wind",56,0,0,0,0,"100K",""
"1079","Frances",13,"High Wind",104,0,0,0,0,"250K","6M"
"1080","Frances",13,"Tropical Storm",113,0,0,0,0,"",""
"1081","Frances",13,"Tropical Storm",9,0,0,0,0,"",""
"1082","Frances",13,"Tropical Storm",98,0,0,0,0,"",""
"1083","Frances",13,"Tropical Storm",66,0,0,0,0,"",""
"1084","Frances",13,"Tropical Storm",83,0,0,0,0,"",""
"1085","Frances",13,"Tropical Storm",8,0,0,0,0,"",""
"1086","Frances",13,"High Wind",98,0,0,0,0,"150K",""
"1087","Frances",13,"High Wind",83,0,0,0,0,"900K",""
"1088","Frances",13,"High Wind",69,0,0,0,0,"571K",""
"1089","Frances",13,"High Wind",111,0,0,0,0,"375K",""
"1090","Frances",13,"High Wind",108,0,0,0,0,"100K",""
"1091","Frances",13,"High Wind",84,0,0,0,0,"250K",""
"1092","Frances",13,"High Wind",66,0,0,0,0,"150K",""
"1093","Frances",13,"High Wind",52,0,0,0,0,"100K",""
"1094","Frances",13,"Strong Wind",24,0,0,0,0,"7K",""
"1095","Frances",13,"Strong Wind",20,0,0,0,0,"5K",""
"1096","Frances",13,"Strong Wind",42,0,0,0,0,"7K",""
"1097","Frances",13,"Strong Wind",90,0,0,0,0,"5K",""
"1098","Frances",13,"Strong Wind",11,0,0,0,0,"1K",""
"1099","Frances",13,"Strong Wind",14,0,0,0,0,"5K",""
"1100","Frances",13,"Strong Wind",86,0,0,0,0,"25K",""
"1101","Frances",13,"Strong Wind",19,0,0,0,0,"5K",""
"1102","Frances",13,"Strong Wind",7,0,0,0,0,"10K",""
"1103","Jeanne",51,"Flood",59,0,0,0,0,"",""
"1104","Frances",13,"Thunderstorm Wind",29,0,0,0,0,"",""
"1105","Frances",36,"Flood",35,0,0,0,0,"5K",""
"1106","Charley",37,"Hurricane (Typhoon)",80,0,0,0,0,"50K","125K"
"1107","Ivan",12,"Hurricane (Typhoon)",29,0,0,0,0,"",""
"1108","Ivan",1,"High Wind",41,0,0,0,0,"2.6M","100K"
"1109","Charley",21,"Flood",103,0,0,0,0,"190K",""
"1110","Frances",45,"Thunderstorm Wind",5,0,0,0,0,"",""
"1111","Frances",45,"Tornado",49,0,0,0,0,"",""
"1112","Jeanne",34,"Flood",13,0,0,0,0,"",""
"1113","Frances",13,"Tropical Storm",69,0,0,0,0,"",""
"1114","Frances",13,"Tropical Storm",2,0,0,0,0,"",""
"1115","Frances",13,"Tropical Storm",47,0,0,0,0,"",""
"1116","Frances",13,"Tropical Storm",62,0,0,0,0,"",""
"1117","Frances",13,"Tropical Storm",74,0,0,0,0,"",""
"1118","Frances",13,"Tropical Storm",103,0,0,0,0,"",""
"1119","Ivan",37,"High Wind",3,0,0,0,0,"",""
"1120","Ivan",51,"High Wind",32,0,0,0,0,"",""
"1121","Ivan",1,"Hurricane (Typhoon)",51,0,0,0,0,"",""
"1122","Ivan",1,"Hurricane (Typhoon)",53,0,0,0,0,"",""
"1123","Ivan",1,"Hurricane (Typhoon)",56,0,0,0,0,"",""
"1124","Ivan",1,"Hurricane (Typhoon)",57,0,0,0,0,"",""
"1125","Frances",12,"Hurricane (Typhoon)",74,0,0,0,0,"10M",""
"1126","Frances",12,"Hurricane (Typhoon)",63,0,0,0,0,"2M",""
"1127","Frances",12,"Hurricane (Typhoon)",66,0,0,0,0,"1M",""
"1128","Frances",13,"Tropical Storm",13,0,0,0,0,"",""
"1129","Frances",13,"Tropical Storm",68,0,0,0,0,"",""
"1130","Frances",13,"Tropical Storm",30,0,0,0,0,"",""
"1131","Frances",13,"Tropical Storm",107,0,0,0,0,"",""
"1132","Ivan",25,"Flood",1,0,0,0,0,"",""
"1133","Ivan",28,"Hurricane (Typhoon)",58,0,0,0,0,"93.75K","31.3K"
"1134","Charley",37,"Tropical Storm",17,0,0,0,0,"",""
"1135","Charley",51,"Tropical Storm",95,0,0,0,0,"",""
"1136","Charley",51,"Tropical Storm",100,0,0,0,0,"",""
"1137","Alex",34,"High Surf",24,4,0,0,0,"",""
"1138","Alex",34,"High Surf",14,0,0,0,0,"",""
"1139","Bonnie",42,"Flash Flood",89,0,0,0,0,"",""
"1140","Ivan",47,"High Wind",11,0,0,0,0,"",""
"1141","Frances",36,"Flood",12,0,0,1,0,"150K",""
"1142","Frances",36,"Flood",21,0,0,0,0,"150K",""
"1143","Frances",36,"Flood",20,0,0,0,0,"230K",""
"1144","Ivan",13,"High Wind",71,0,0,0,0,"300K",""
"1145","Ivan",13,"High Wind",49,0,0,0,0,"250K",""
"1146","Ivan",13,"High Wind",89,0,0,0,0,"150K",""
"1147","Ivan",13,"High Wind",38,0,0,0,0,"250K",""
"1148","Ivan",13,"High Wind",13,0,0,0,0,"250K",""
"1149","Ivan",13,"High Wind",68,0,0,0,0,"250K",""
"1150","Frances",12,"Tropical Storm",14,0,0,0,0,"10K",""
"1151","Jeanne",13,"Tropical Storm",159,0,0,0,0,"75K",""
"1152","Frances",13,"Flash Flood",267,0,0,0,0,"",""
"1153","Frances",12,"High Wind",46,0,0,0,0,"5M","6.9M"
"1154","Jeanne",13,"Tropical Storm",125,0,0,0,0,"15K",""
"1155","Ivan",12,"Hurricane (Typhoon)",27,0,0,0,0,"150K",""
"1156","Frances",1,"Strong Wind",38,0,0,0,0,"2K",""
"1157","Frances",37,"Flood",5,0,0,0,0,"",""
"1158","Frances",13,"Tropical Storm",60,0,0,0,0,"",""
"1159","Frances",13,"Tropical Storm",46,0,0,0,0,"",""
"1160","Frances",13,"Tropical Storm",92,0,0,0,0,"",""
"1161","Frances",13,"Tropical Storm",44,0,0,0,0,"",""
"1162","Frances",13,"Tropical Storm",56,0,0,0,0,"",""
"1163","Frances",13,"Tropical Storm",102,0,0,0,0,"",""
"1164","Frances",13,"Tropical Storm",104,0,0,0,0,"",""
"1165","Frances",13,"Tropical Storm",79,0,0,0,0,"",""
"1166","Frances",13,"Tropical Storm",51,0,0,0,0,"",""
"1167","Frances",13,"Tropical Storm",80,0,0,0,0,"",""
"1168","Frances",13,"Tropical Storm",110,0,0,0,0,"",""
"1169","Frances",13,"Tropical Storm",113,0,0,0,0,"",""
"1170","Frances",13,"Tropical Storm",9,0,0,0,0,"",""
"1171","Frances",13,"Tropical Storm",98,0,0,0,0,"",""
"1172","Frances",13,"Tropical Storm",66,0,0,0,0,"",""
"1173","Frances",13,"Tropical Storm",83,0,0,0,0,"",""
"1174","Frances",13,"Tropical Storm",111,0,0,0,0,"",""
"1175","Frances",13,"Tropical Storm",16,0,0,0,0,"",""
"1176","Ivan",12,"Hurricane (Typhoon)",26,0,0,0,0,"100K",""
"1177","Frances",13,"Thunderstorm Wind",191,0,0,0,0,"",""
"1178","Frances",1,"Strong Wind",45,0,0,0,0,"1K",""
"1179","Ivan",12,"Hurricane (Typhoon)",17,0,0,0,0,"250K",""
"1180","Frances",13,"Thunderstorm Wind",179,0,0,0,0,"",""
"1181","Frances",13,"Tropical Storm",121,0,0,0,0,"",""
"1182","Frances",37,"Flood",64,0,0,0,0,"1M","4.5M"
"1183","Ivan",36,"Flash Flood",5,0,0,0,0,"",""
"1184","Ivan",47,"High Wind",57,0,0,0,0,"",""
"1185","Frances",1,"Strong Wind",28,0,0,0,0,"1K",""
"1186","Frances",1,"Strong Wind",29,0,0,0,0,"1K",""
"1187","Frances",37,"Flood",65,0,0,0,0,"3.1M","5.2M"
"1188","Ivan",37,"High Wind",52,0,0,0,0,"25K",""
"1189","Jeanne",51,"Flash Flood",63,0,0,0,0,"",""
"1190","Jeanne",51,"Flash Flood",141,0,0,0,0,"",""
"1191","Ivan",34,"Flood",9,0,0,0,0,".9M",""
"1192","Ivan",42,"Flash Flood",17,0,0,0,0,"1M",""
"1193","Ivan",42,"Flood",69,0,0,0,0,"24M",""
"1194","Ivan",45,"High Wind",2,0,0,0,0,"20K",""
"1195","Ivan",45,"High Wind",4,0,0,0,0,"20K",""
"1196","Jeanne",99,"Tropical Storm",6,1,0,0,0,"68M",""
"1197","Jeanne",12,"Strong Wind",45,0,0,0,0,"40M","18M"
"1198","Frances",13,"Tropical Storm",13,0,0,0,0,"",""
"1199","Frances",13,"Tropical Storm",68,0,0,0,0,"",""
"1200","Frances",13,"Tropical Storm",30,0,0,0,0,"",""
"1201","Frances",13,"Tropical Storm",107,0,0,0,0,"",""
"1202","Frances",13,"Tropical Storm",60,0,0,0,0,"",""
"1203","Ivan",13,"High Wind",16,0,0,0,0,"250K",""
"1204","Ivan",13,"High Wind",47,0,0,0,0,"150K",""
"1205","Ivan",13,"High Wind",49,0,0,0,0,"250K",""
"1206","Ivan",13,"Strong Wind",70,0,0,0,0,"15K",""
"1207","Ivan",13,"Strong Wind",58,0,0,0,0,"150K",""
"1208","Ivan",13,"Strong Wind",3,0,0,0,0,"5K",""
"1209","Ivan",13,"Strong Wind",81,0,0,0,0,"5K",""
"1210","Ivan",13,"Strong Wind",52,0,0,0,0,"5K",""
"1211","Ivan",13,"Strong Wind",57,0,0,0,0,"5K",""
"1212","Ivan",13,"Strong Wind",95,0,0,0,0,"10K",""
"1213","Jeanne",12,"Strong Wind",53,0,0,0,0,"11M","8M"
"1214","Frances",13,"Thunderstorm Wind",183,0,0,0,0,"",""
"1215","Jeanne",12,"Tropical Storm",18,0,0,0,0,"200K",""
"1216","Frances",1,"Strong Wind",49,0,0,0,0,"1K",""
"1217","Frances",1,"Strong Wind",50,0,0,0,0,"1K",""
"1218","Frances",1,"Strong Wind",46,0,0,0,0,"1K",""
"1219","Charley",51,"Tropical Storm",98,0,0,0,0,"",""
"1220","Ivan",47,"High Wind",93,0,0,0,0,"",""
"1221","Frances",37,"Flood",66,0,0,0,0,"7K","500K"
"1222","Jeanne",45,"Flash Flood",1,0,0,0,0,"26K",""
"1223","Frances",36,"Flood",19,0,0,0,0,"400K",""
"1224","Frances",36,"Flood",21,0,0,0,0,"630K",""
"1225","Frances",36,"Flood",3,0,0,0,0,"1.3M",""
"1226","Frances",36,"Flood",1,0,0,0,0,"100K",""
"1227","Frances",36,"Flood",2,0,0,0,0,"300K",""
"1228","Frances",36,"Flood",11,0,0,0,0,"150K",""
"1229","Frances",36,"Flood",4,0,0,0,0,"300K",""
"1230","Ivan",13,"Strong Wind",67,0,0,0,0,"50K",""
"1231","Ivan",13,"Strong Wind",5,0,0,0,0,"7K",""
"1232","Ivan",13,"Strong Wind",92,0,0,0,0,"25K",""
"1233","Ivan",13,"Strong Wind",104,0,0,0,0,"50K",""
"1234","Frances",13,"Tropical Storm",73,0,0,0,0,"",""
"1235","Frances",13,"Tropical Storm",24,0,0,0,0,"",""
"1236","Frances",13,"Tropical Storm",35,0,0,0,0,"",""
"1237","Frances",13,"Tropical Storm",20,0,0,0,0,"",""
"1238","Frances",13,"Tropical Storm",82,0,0,0,0,"",""
"1239","Frances",13,"Tropical Storm",96,0,0,0,0,"",""
"1240","Frances",13,"Tropical Storm",94,0,0,0,0,"",""
