"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"428","Isabel",42,"High Wind",60,0,0,0,0,"1.1M",""
"429","Isabel",42,"High Wind",69,0,0,0,0,"5.01M",""
"430","Isabel",42,"High Wind",54,0,0,0,0,"1M",""
"431","Isabel",42,"High Wind",67,0,0,0,0,"6.68M",""
"432","Isabel",99,"Flood",4,0,0,1,0,"1M","1M"
"433","Isabel",37,"Hurricane (Typhoon)",88,0,0,0,0,"28K",""
"434","Isabel",37,"Hurricane (Typhoon)",25,0,0,0,0,"205K",""
"435","Isabel",37,"Hurricane (Typhoon)",26,0,0,1,0,"209K",""
"436","Isabel",99,"Flood",10,0,0,0,0,"1M","3M"
"437","Isabel",42,"High Wind",70,0,0,0,0,"5.24M",""
"438","Isabel",42,"Tropical Storm",28,0,0,0,0,"",""
"439","Isabel",51,"Flood",51,0,0,0,0,"50K",""
"440","Mindy",99,"Debris Flow",7,0,0,0,0,"",""
"441","Mindy",99,"Debris Flow",4,0,0,0,0,"",""
"442","Mindy",99,"Flash Flood",4,0,0,0,0,"10K",""
"443","Mindy",99,"Heavy Rain",1,0,0,0,0,"2K",""
"444","Fabian",99,"High Surf",1,0,0,0,0,"30K",""
"445","Isabel",51,"Flash Flood",15,0,0,0,0,"1.5M",""
"446","Isabel",42,"Storm Surge/Tide",69,0,0,0,0,"",""
"447","Isabel",42,"Storm Surge/Tide",70,0,0,0,0,"",""
"448","Isabel",42,"Storm Surge/Tide",71,1,0,0,0,"",""
"449","Isabel",34,"Tropical Storm",21,0,0,0,0,"200K",""
"450","Isabel",51,"High Wind",40,0,0,0,0,"50K","53K"
"451","Isabel",51,"Flash Flood",157,0,0,0,0,"5K",""
"452","Isabel",34,"High Wind",22,0,0,0,0,"500K",""
"453","Isabel",51,"Flash Flood",165,0,0,0,0,"1M",""
"454","Isabel",36,"Tropical Storm",77,1,0,1,0,"",""
"455","Isabel",2,"Heavy Snow",225,0,0,0,0,"",""
"456","Isabel",37,"Hurricane (Typhoon)",80,0,0,0,0,"3.6M","9.2M"
"457","Isabel",37,"Hurricane (Typhoon)",95,0,0,0,0,"16M",""
"458","Isabel",37,"Hurricane (Typhoon)",93,0,0,0,0,"2.5M",""
"459","Isabel",51,"High Wind",36,0,0,0,0,"100K","100K"
"460","Isabel",51,"High Wind",50,1,0,0,0,"1M","700K"
"461","Isabel",11,"Flood",1,0,0,0,0,"",""
"462","Ana",24,"Tropical Storm",14,0,0,0,0,"4.02M",""
"463","Ana",24,"Tropical Storm",6,0,0,1,0,"155M","50K"
"464","Ana",24,"Tropical Storm",11,0,0,0,0,"252M",""
"465","Ana",24,"Tropical Storm",18,0,0,0,0,"12.5M","10K"
"466","Ana",24,"Tropical Storm",16,41,0,0,0,"5.7M","10K"
"467","Ana",24,"Tropical Storm",7,5,0,0,0,"12.5M","50K"
"468","Ana",24,"Tropical Storm",13,0,0,0,0,"2.55M","20K"
"469","Ana",24,"Tropical Storm",17,154,0,0,0,"86.2M","50K"
"470","Isabel",24,"High Wind",2,0,0,0,0,"20K",""
"471","Isabel",24,"High Wind",5,1,0,0,0,"75K","50K"
"472","Isabel",24,"High Wind",4,2,0,0,0,"30K","100K"
"473","Isabel",24,"High Wind",10,0,0,0,0,"150K","10K"
"474","Isabel",99,"Flood",1,0,0,0,0,"1M","3M"
"475","Isabel",99,"Flood",3,0,0,0,0,"1M","3M"
"476","Isabel",34,"Tropical Storm",11,0,0,0,0,"",""
"477","Isabel",42,"High Wind",61,0,0,0,0,"1.02M",""
"478","Bill",28,"Flood",82,0,0,0,0,"100K",""
"479","Isabel",51,"High Wind",29,0,0,0,0,"500K","500K"
"480","Juan",8,"Heavy Snow",66,0,0,0,0,"",""
"481","Isabel",24,"High Wind",9,0,0,0,0,"1.5M","10K"
"482","Isabel",24,"High Wind",3,0,0,0,0,"30K","100K"
"483","Isabel",24,"Flood",2,0,0,0,0,"20K",""
"484","Isabel",24,"Flood",4,0,0,0,0,"100K",""
"485","Isabel",24,"Flood",9,0,0,0,0,"10K",""
"486","Ana",11,"Tropical Storm",1,0,0,0,0,"125M",""
"487","Isabel",54,"Flood",50,0,0,0,0,"20K",""
"488","Isabel",54,"Flood",53,0,0,0,0,"100K",""
"489","Isabel",54,"Flood",49,0,0,0,0,"140K",""
"490","Isabel",54,"Flood",51,0,0,0,0,"100K",""
"491","Isabel",51,"High Wind",28,0,0,0,0,"500K","6M"
"492","Isabel",54,"High Wind",49,0,0,0,0,"10K",""
"493","Isabel",54,"High Wind",51,0,0,0,0,"70K","10K"
"494","Isabel",54,"High Wind",54,2,0,0,0,"50K","20K"
"495","Isabel",54,"Flash Flood",23,0,0,0,0,"50K",""
"496","Isabel",54,"Flash Flood",31,2,0,0,0,"300K",""
"497","Isabel",37,"Hurricane (Typhoon)",90,0,0,0,0,".2M",".05M"
"498","Isabel",37,"Hurricane (Typhoon)",103,0,0,0,0,"347M",""
"499","Isabel",37,"Hurricane (Typhoon)",104,0,0,0,0,"",""
"500","Isabel",37,"Hurricane (Typhoon)",79,0,0,0,0,".77M",""
"501","Isabel",37,"Hurricane (Typhoon)",92,0,0,0,0,".3M",""
"502","Isabel",37,"Hurricane (Typhoon)",91,0,0,0,0,".2M",""
"503","Isabel",37,"Hurricane (Typhoon)",29,0,0,0,0,"",""
"504","Isabel",37,"Hurricane (Typhoon)",98,0,0,0,0,"1.03M",""
"505","Isabel",37,"Hurricane (Typhoon)",94,0,0,0,0,"50M","5M"
"506","Isabel",37,"Hurricane (Typhoon)",44,0,0,0,0,"2M",""
"507","Isabel",37,"Hurricane (Typhoon)",46,0,0,0,0,"",""
"508","Isabel",37,"Hurricane (Typhoon)",45,0,0,0,0,"12M",""
"509","Isabel",37,"Hurricane (Typhoon)",47,0,0,0,0,"",""
"510","Isabel",37,"Hurricane (Typhoon)",81,0,0,0,0,"",""
"511","Isabel",51,"Flash Flood",113,0,0,0,0,"30K","50K"
"512","Juan",8,"Heavy Snow",66,0,0,0,0,"",""
"513","Isabel",54,"Flood",54,0,0,0,0,"250K",""
"514","Isabel",36,"Tropical Storm",74,0,0,0,0,"",""
"515","Isabel",36,"Tropical Storm",75,0,0,0,0,"",""
"516","Isabel",36,"Tropical Storm",76,0,0,0,0,"",""
"517","Isabel",36,"Strong Wind",73,1,0,0,0,"",""
"518","Isabel",2,"Heavy Snow",226,0,0,0,0,"",""
"519","Isabel",54,"Flash Flood",27,0,0,0,0,"50K",""
"520","Isabel",54,"Flash Flood",71,2,0,0,0,"200K",""
"521","Isabel",54,"Flood",52,0,0,0,0,"5K",""
"522","Isabel",54,"Flood",48,0,0,0,0,"10K",""
"523","Isabel",54,"Flood",55,0,0,0,0,"20K",""
"524","Isabel",51,"High Wind",51,2,0,0,0,"1.2M","200K"
"525","Juan",8,"Heavy Snow",68,0,0,0,0,"",""
"526","Isabel",51,"Flash Flood",91,0,0,0,0,"50K",""
"527","Isabel",51,"Flash Flood",125,0,0,0,0,"70K",""
"528","Isabel",34,"Strong Wind",3,3,0,0,0,"",""
"529","Isabel",37,"Hurricane (Typhoon)",41,0,0,0,0,"890K",""
"530","Peter",18,"Flood",67,0,0,0,0,"",""
"531","Isabel",37,"Hurricane (Typhoon)",11,0,0,0,0,"1.6M",""
"532","Isabel",37,"Hurricane (Typhoon)",28,0,0,0,0,"919K",""
"533","Isabel",42,"Tropical Storm",26,0,0,0,0,"",""
"534","Juan",49,"Flash Flood",37,0,0,0,0,"1M",""
"535","Isabel",42,"Tropical Storm",36,0,0,0,0,"",""
"536","Juan",8,"Winter Weather",19,0,0,0,0,"",""
"537","Isabel",42,"Tropical Storm",57,0,0,0,0,"",""
"538","Isabel",42,"Tropical Storm",35,0,0,0,0,"",""
"539","Isabel",37,"Hurricane (Typhoon)",7,0,0,0,0,"104K",""
"540","Isabel",37,"Hurricane (Typhoon)",9,0,0,0,0,"369K",""
"541","Isabel",37,"Hurricane (Typhoon)",27,0,0,0,0,"809K",""
"542","Isabel",42,"Tropical Storm",58,0,0,0,0,"",""
"543","Isabel",34,"Tropical Storm",5,0,0,0,0,"",""
"544","Isabel",37,"Hurricane (Typhoon)",8,0,0,0,0,"254K",""
"545","Isabel",42,"Tropical Storm",63,0,0,0,0,"",""
"546","Isabel",51,"Tropical Storm",35,0,0,0,0,"29K","0K"
"547","Isabel",37,"Hurricane (Typhoon)",43,0,0,0,0,"1.2M",""
"548","Isabel",51,"Tropical Storm",45,0,0,0,0,"100K","0K"
"549","Isabel",42,"Tropical Storm",66,0,0,0,0,"",""
"550","Isabel",37,"Hurricane (Typhoon)",10,0,0,0,0,"270K",""
"551","Isabel",37,"Hurricane (Typhoon)",78,0,0,0,0,"436K",""
"552","Isabel",51,"Tropical Storm",47,0,0,0,0,"500K","0K"
"553","Isabel",51,"Tropical Storm",46,0,0,0,0,"75K","0K"
"554","Isabel",34,"Storm Surge/Tide",26,0,0,0,0,"",""
"555","Isabel",42,"Tropical Storm",59,0,0,0,0,"",""
"556","Peter",30,"Winter Storm",43,0,0,0,0,"",""
"557","Peter",30,"Winter Storm",6,0,0,0,0,"",""
"558","Isabel",51,"Flood",20,0,0,0,0,".5K",""
"559","Isabel",51,"Flood",19,0,0,0,0,"2K",""
"560","Isabel",42,"Tropical Storm",46,0,0,0,0,"",""
"561","Peter",18,"Flood",81,0,0,0,0,"",""
"562","Isabel",42,"Tropical Storm",42,0,0,0,0,"",""
"563","Isabel",42,"Tropical Storm",49,0,0,0,0,"",""
"564","Isabel",42,"Tropical Storm",37,0,0,0,0,"",""
"565","Isabel",34,"Storm Surge/Tide",14,0,0,0,0,"",""
"566","Isabel",42,"Tropical Storm",65,0,0,0,0,"",""
"567","Isabel",34,"High Wind",13,0,0,0,0,"100K",""
"568","Isabel",34,"High Wind",20,0,0,0,0,"100K",""
"569","Isabel",34,"Storm Surge/Tide",18,0,0,0,0,"",""
"570","Isabel",34,"Storm Surge/Tide",21,0,0,0,0,"",""
"571","Isabel",34,"Storm Surge/Tide",25,0,0,0,0,"",""
"572","Isabel",34,"Storm Surge/Tide",24,0,0,0,0,"",""
"573","Isabel",42,"Tropical Storm",24,0,0,0,0,"",""
"574","Isabel",34,"Storm Surge/Tide",23,0,0,0,0,"",""
"575","Isabel",34,"High Surf",25,0,0,0,0,"2M",""
"576","Isabel",42,"Tropical Storm",50,0,0,0,0,"",""
"577","Isabel",42,"Tropical Storm",34,0,0,0,0,"",""
"578","Isabel",42,"Tropical Storm",33,0,0,0,0,"",""
"579","Isabel",34,"High Surf",24,0,0,1,0,"2M",""
"580","Isabel",34,"High Surf",14,0,0,0,0,"",""
"581","Isabel",34,"High Surf",26,0,0,0,0,"",""
"582","Peter",18,"Flood",81,0,0,0,0,"",""
"583","Isabel",51,"Tropical Storm",19,0,0,0,0,"0K",""
"584","Isabel",51,"Tropical Storm",18,0,0,0,0,"0K",""
"585","Isabel",51,"Flood",35,0,0,0,0,"0K",""
"586","Isabel",51,"Flood",14,0,0,0,0,"0K",""
"587","Peter",30,"Winter Storm",3,0,0,0,0,"",""
"588","Peter",30,"Winter Storm",4,0,0,0,0,"",""
"589","Peter",30,"Winter Storm",5,0,0,0,0,"",""
"590","Isabel",51,"Tropical Storm",58,0,0,0,0,"0K","0K"
"591","Isabel",42,"Tropical Storm",51,0,0,0,0,"",""
"592","Isabel",42,"Tropical Storm",25,0,0,0,0,"",""
"593","Isabel",42,"Tropical Storm",52,0,0,0,0,"",""
"594","Isabel",51,"Tropical Storm",43,0,0,0,0,"0K","0K"
"595","Isabel",37,"Tropical Storm",4,0,0,0,0,"50K",""
"596","Isabel",37,"Tropical Storm",5,0,0,0,0,"100K",""
"597","Isabel",37,"Tropical Storm",6,0,0,0,0,"150K",""
"598","Isabel",51,"Tropical Storm",20,0,0,0,0,"0K",""
"599","Isabel",34,"Storm Surge/Tide",17,0,0,0,0,"",""
"600","Isabel",34,"Storm Surge/Tide",19,0,0,0,0,"",""
"601","Isabel",34,"Storm Surge/Tide",16,0,0,0,0,"",""
"602","Isabel",34,"Storm Surge/Tide",27,0,0,0,0,"",""
"603","Isabel",51,"Tropical Storm",24,0,0,0,0,"0K",""
"604","Isabel",51,"Tropical Storm",23,0,0,0,0,"0K",""
"605","Isabel",51,"Tropical Storm",22,0,0,0,0,"0K",""
"606","Isabel",51,"Tropical Storm",14,0,0,0,0,"0K",""
"607","Isabel",51,"Tropical Storm",32,0,0,0,0,"0K",""
"608","Isabel",51,"Tropical Storm",13,0,0,0,0,"0K",""
"609","Isabel",51,"Flood",24,0,0,0,0,"650K",""
"610","Isabel",42,"Tropical Storm",6,0,0,0,0,"",""
"611","Isabel",51,"Tropical Storm",59,0,0,0,0,"975K","500K"
"612","Isabel",51,"Tropical Storm",44,0,0,0,0,"143K","825K"
"613","Peter",30,"Winter Storm",7,0,0,0,0,"",""
"614","Isabel",42,"Tropical Storm",5,0,0,0,0,"",""
"615","Isabel",42,"Tropical Storm",64,0,0,0,0,"",""
"616","Isabel",51,"Tropical Storm",33,0,0,0,0,"0K","0K"
"617","Peter",25,"Winter Storm",22,0,0,0,0,"",""
"618","Peter",25,"Winter Storm",23,0,0,0,0,"",""
"619","Peter",25,"Winter Storm",7,0,0,0,0,"",""
"620","Peter",25,"Winter Storm",3,0,0,0,0,"",""
"621","Peter",25,"Winter Storm",11,0,0,0,0,"",""
"622","Peter",25,"Winter Storm",10,0,0,0,0,"",""
"623","Peter",18,"Flood",61,0,0,0,0,"",""
"624","Peter",54,"Strong Wind",49,0,0,0,0,"2K",""
"625","Peter",54,"Strong Wind",48,0,0,0,0,".1K",""
"626","Peter",54,"High Wind",52,0,0,0,0,"",""
"627","Ana",53,"Storm Surge/Tide",13,0,0,0,0,"",""
"628","Ana",53,"Storm Surge/Tide",5,0,0,0,0,"",""
"629","Ana",53,"Storm Surge/Tide",2,0,0,0,0,"30K",""
"630","Peter",2,"High Wind",101,0,0,0,0,"",""
"631","Peter",2,"Heavy Snow",145,0,0,0,0,"",""
"632","Peter",25,"Winter Storm",2,0,0,0,0,"",""
"633","Peter",33,"Winter Storm",12,0,0,0,0,"",""
"634","Bill",25,"Winter Storm",2,0,0,0,0,"50K",""
"635","Bill",25,"Winter Storm",7,0,0,0,0,"",""
"636","Bill",25,"Winter Storm",3,0,0,0,0,"",""
"637","Bill",25,"Winter Storm",11,0,0,0,0,"",""
"638","Bill",25,"Winter Storm",10,0,0,0,0,"",""
"639","Bill",25,"Winter Storm",4,0,0,0,0,"",""
"640","Bill",25,"Winter Storm",14,0,0,0,0,"",""
"641","Bill",25,"Winter Storm",12,0,0,0,0,"",""
"642","Bill",25,"Winter Storm",6,0,0,0,0,"",""
"643","Bill",25,"Winter Storm",9,0,0,0,0,"",""
"644","Bill",25,"Winter Storm",8,0,0,0,0,"",""
"645","Bill",25,"Winter Storm",5,0,0,0,0,"",""
"646","Bill",25,"Storm Surge/Tide",7,0,0,0,0,"100K",""
"647","Bill",25,"Storm Surge/Tide",15,0,0,0,0,"250K",""
"648","Bill",25,"Storm Surge/Tide",16,0,0,0,0,"50K",""
"649","Bill",25,"Storm Surge/Tide",19,0,0,0,0,"100K",""
"650","Bill",25,"Storm Surge/Tide",22,0,0,0,0,"50K",""
"651","Peter",54,"High Wind",54,0,0,0,0,"",""
"652","Peter",2,"Heavy Snow",29,0,0,0,0,"10K",""
"653","Peter",54,"Strong Wind",53,0,0,0,0,".1K",""
"654","Peter",25,"Winter Storm",4,0,0,0,0,"",""
"655","Peter",25,"Winter Storm",14,0,0,0,0,"",""
"656","Peter",25,"Winter Storm",20,0,0,0,0,"",""
"657","Juan",53,"High Wind",16,0,0,0,0,"100K",""
"658","Juan",53,"High Wind",1,0,0,0,0,"",""
"659","Ana",6,"High Wind",58,1,0,0,0,"50K",""
"660","Juan",53,"High Wind",11,0,0,0,0,"",""
"661","Juan",53,"High Wind",2,0,0,0,0,"",""
"662","Peter",54,"High Wind",48,0,0,0,0,"",""
"663","Ana",6,"High Wind",57,0,0,0,0,"100K",""
"664","Peter",2,"Heavy Snow",25,0,0,0,0,"50K",""
"665","Peter",2,"Heavy Snow",26,0,0,0,0,"30K",""
"666","Peter",18,"Heavy Snow",81,0,0,0,0,"",""
"667","Peter",18,"Heavy Snow",82,0,0,0,0,"",""
"668","Ana",6,"Wildfire",37,0,0,0,0,"",""
"669","Ana",53,"Storm Surge/Tide",16,0,0,0,0,"50K",""
"670","Ana",53,"Storm Surge/Tide",1,0,0,0,0,"10K",""
"671","Peter",54,"High Wind",55,0,0,0,0,"",""
"672","Peter",33,"Winter Storm",11,0,0,0,0,"",""
"673","Peter",18,"Heavy Snow",88,0,0,0,0,"",""
"674","Peter",18,"Heavy Snow",86,0,0,0,0,"",""
"675","Peter",18,"Heavy Snow",87,0,0,0,0,"",""
"676","Peter",54,"High Wind",51,0,0,0,0,"",""
"677","Ana",6,"High Wind",45,0,0,0,0,"",""
"678","Peter",54,"High Wind",50,0,0,0,0,"",""
"679","Peter",18,"Heavy Snow",85,0,0,0,0,"",""
"680","Ana",6,"High Wind",47,0,0,0,0,"",""
"681","Ana",6,"High Wind",42,0,0,0,0,"1.5M",""
"682","Ana",6,"High Wind",50,7,0,0,0,"203K","28M"
"683","Ana",6,"High Wind",44,0,0,0,0,"",""
"684","Ana",6,"High Wind",46,0,0,0,0,"",""
"685","Peter",54,"High Wind",49,0,0,0,0,"",""
"686","Peter",18,"Flood",68,0,0,0,0,"",""
"687","Peter",18,"Flood",67,0,0,0,0,"",""
"688","Isabel",42,"Tropical Storm",45,0,0,0,0,"",""
"689","Isabel",51,"Flood",47,0,0,0,0,"",""
"690","Isabel",51,"Flood",58,0,0,0,0,"",""
"691","Isabel",51,"Flood",59,0,0,0,0,"",""
"692","Juan",35,"Heavy Rain",45,1,0,0,0,"",""
"693","Juan",35,"Lightning",45,0,0,0,0,"30K",""
"694","Bill",25,"Winter Storm",11,0,0,0,0,"",""
"695","Bill",25,"Winter Storm",9,0,0,0,0,"",""
"696","Bill",25,"Winter Storm",13,0,0,0,0,"",""
"697","Ana",6,"High Wind",56,1,0,0,0,"450K",""
"698","Bill",25,"Winter Storm",16,0,0,0,0,"",""
"699","Bill",25,"Winter Storm",19,0,0,0,0,"",""
"700","Bill",25,"Winter Storm",24,0,0,0,0,"",""
"701","Bill",25,"Winter Storm",17,0,0,0,0,"",""
"702","Bill",25,"Winter Storm",14,0,0,0,0,"",""
"703","Bill",25,"Winter Storm",20,0,0,0,0,"",""
"704","Bill",25,"Winter Storm",21,0,0,0,0,"",""
"705","Bill",25,"Winter Storm",12,0,0,0,0,"",""
"706","Bill",25,"Winter Storm",15,0,0,0,0,"",""
"707","Bill",25,"Winter Storm",6,0,0,0,0,"",""
"708","Peter",18,"Flood",82,0,0,0,0,"",""
"709","Peter",25,"Winter Storm",16,0,0,0,0,"",""
"710","Peter",25,"Winter Storm",19,0,0,0,0,"",""
"711","Peter",25,"Winter Storm",24,0,0,0,0,"",""
"712","Peter",25,"Winter Storm",17,0,0,0,0,"",""
"713","Isabel",10,"Heavy Rain",1,0,0,0,0,"",""
"714","Isabel",10,"Heavy Rain",3,0,0,0,0,"",""
"715","Isabel",10,"Heavy Rain",5,0,0,0,0,"",""
"716","Isabel",10,"Flash Flood",3,0,0,0,0,"",""
"717","Isabel",10,"Storm Surge/Tide",4,0,0,0,0,"",""
"718","Isabel",10,"Storm Surge/Tide",3,0,0,0,0,"",""
"719","Bill",36,"Funnel Cloud",27,0,0,0,0,"",""
"720","Isabel",42,"Tropical Storm",27,0,0,0,0,"",""
"721","Bill",25,"Winter Storm",18,0,0,0,0,"",""
"722","Isabel",36,"High Wind",38,0,0,0,0,"",""
"723","Bill",25,"Winter Storm",7,0,0,0,0,"",""
"724","Peter",25,"Winter Storm",21,0,0,0,0,"",""
"725","Peter",25,"Winter Storm",12,0,0,0,0,"",""
"726","Bill",25,"Winter Storm",5,0,0,0,0,"",""
"727","Bill",25,"Winter Storm",22,0,0,0,0,"",""
"728","Bill",25,"Winter Storm",23,0,0,0,0,"",""
"729","Bill",36,"Flash Flood",111,0,0,0,0,"18K",""
"730","Isabel",36,"High Wind",47,0,0,0,0,"10K",""
"731","Bill",36,"Thunderstorm Wind",27,0,0,0,0,"5K",""
"732","Peter",25,"Winter Storm",15,0,0,0,0,"",""
"733","Peter",25,"Winter Storm",6,0,0,0,0,"",""
"734","Peter",25,"Winter Storm",9,0,0,0,0,"",""
"735","Peter",25,"Winter Storm",8,0,0,0,0,"",""
"736","Peter",25,"Winter Storm",5,0,0,0,0,"",""
"737","Peter",25,"Winter Storm",13,0,0,0,0,"",""
"738","Peter",25,"Winter Storm",18,0,0,0,0,"",""
"739","Isabel",42,"Tropical Storm",19,0,0,0,0,"",""
"740","Ana",6,"High Wind",49,0,0,1,0,"400K",""
"741","Ana",6,"High Wind",48,1,0,0,0,"350K",""
"742","Ana",6,"High Wind",43,1,0,1,0,"50K",""
"743","Peter",18,"Flood",82,0,0,0,0,"",""
"744","Ana",6,"Dust Storm",49,0,0,0,0,"45K",""
"745","Ana",6,"Wildfire",65,1,0,0,0,"75K",""
"746","Ana",6,"High Wind",55,0,0,0,0,"150K",""
"747","Ana",6,"High Wind",61,0,0,0,0,"30K",""
"748","Isabel",6,"Heavy Rain",29,0,0,0,0,"10K",""
"749","Isabel",6,"Lightning",29,0,0,0,0,"",""
"750","Isabel",6,"Hail",29,0,0,0,0,"15K",""
"751","Isabel",6,"Debris Flow",97,0,0,0,0,"",""
"752","Isabel",42,"Tropical Storm",56,0,0,0,0,"",""
"753","Isabel",42,"Tropical Storm",53,0,0,0,0,"",""
"754","Ana",15,"Lightning",7,0,0,0,0,"",""
"755","Peter",54,"Heavy Rain",71,0,0,0,0,"",""
"756","Peter",54,"Flood",53,0,0,0,0,"",""
"757","Ana",24,"Flood",10,0,0,0,0,"",""
"758","Ana",24,"Flood",9,0,0,0,0,"",""
"759","Peter",54,"Heavy Rain",57,0,0,0,0,"",""
"760","Ana",24,"Flood",13,0,0,0,0,"",""
"761","Peter",51,"Flood",9,0,0,0,0,"",""
"762","Peter",54,"Winter Storm",52,0,0,0,0,"",""
"763","Peter",54,"Winter Storm",50,0,0,0,0,"",""
"764","Peter",54,"Winter Storm",54,0,0,0,0,"4.5M",""
"765","Peter",54,"Winter Storm",48,1,0,0,0,"1.6M",""
"766","Peter",54,"Winter Storm",55,0,0,0,0,"1.5M",""
"767","Juan",8,"Heavy Snow",68,0,0,0,0,"",""
"768","Peter",54,"Flood",52,0,0,0,0,"",""
"769","Ana",24,"Flood",14,0,0,0,0,"",""
"770","Ana",24,"Flood",16,0,0,0,0,"",""
"771","Peter",54,"Winter Storm",49,0,0,0,0,"",""
"772","Peter",54,"Winter Storm",51,0,0,0,0,"",""
"773","Peter",54,"Flood",50,0,0,0,0,"",""
"774","Peter",54,"Winter Storm",53,0,0,0,0,"",""
"775","Juan",8,"Heavy Snow",22,0,0,0,0,"",""
"776","Juan",8,"Heavy Snow",23,0,0,0,0,"",""
"777","Juan",8,"Heavy Snow",9,0,0,0,0,"",""
"778","Peter",54,"Flood",48,0,0,0,0,"",""
"779","Peter",54,"Flood",51,0,0,0,0,"",""
"780","Ana",24,"Flood",11,0,0,0,0,"",""
"781","Ana",24,"Flood",7,0,0,0,0,"",""
"782","Peter",18,"Flood",82,0,0,0,0,"",""
"783","Peter",30,"Heavy Snow",2,0,0,0,0,"",""
"784","Peter",30,"Heavy Snow",43,0,0,0,0,"",""
"785","Juan",8,"Winter Weather",9,0,0,0,0,"",""
"786","Ana",30,"Winter Storm",2,0,0,0,0,"",""
"787","Ana",30,"Winter Storm",4,0,0,0,0,"",""
"788","Ana",30,"Winter Storm",5,0,0,0,0,"",""
"789","Ana",30,"Winter Storm",6,0,0,0,0,"",""
"790","Ana",22,"Flood",27,0,0,0,0,"50K",""
"791","Juan",8,"Winter Weather",3,0,0,0,0,"",""
"792","Peter",30,"Heavy Snow",7,0,0,0,0,"",""
"793","Peter",30,"Heavy Snow",6,0,0,0,0,"",""
"794","Ana",24,"Heavy Rain",1,0,0,0,0,"",""
"795","Ana",24,"Heavy Rain",43,0,0,0,0,"",""
"796","Ana",24,"Heavy Rain",9,0,0,0,0,"",""
"797","Ana",24,"Heavy Rain",37,0,0,0,0,"",""
"798","Ana",24,"Flood",4,0,0,0,0,"",""
"799","Ana",24,"Flood",5,0,0,0,0,"",""
"800","Ana",24,"Flood",6,0,0,0,0,"",""
"801","Juan",8,"Winter Weather",4,0,0,0,0,"",""
"802","Juan",8,"Winter Weather",17,0,0,0,0,"",""
"803","Juan",8,"Winter Weather",12,0,0,0,0,"",""
"804","Juan",8,"Winter Weather",13,0,0,0,0,"",""
"805","Juan",8,"Winter Weather",18,0,0,0,0,"",""
"806","Juan",8,"Winter Weather",19,0,0,0,0,"",""
"807","Juan",8,"Winter Weather",17,0,0,0,0,"",""
"808","Juan",8,"Winter Weather",12,0,0,0,0,"",""
"809","Juan",8,"Heavy Snow",19,0,0,0,0,"",""
"810","Peter",2,"Heavy Snow",25,0,0,0,0,"15K",""
"811","Peter",2,"Heavy Snow",26,0,0,0,0,"5K",""
"812","Peter",2,"Heavy Snow",27,0,0,0,0,"10K",""
"813","Peter",51,"Flood",10,0,0,0,0,"0K",""
"814","Juan",8,"Heavy Snow",66,0,0,0,0,"",""
"815","Peter",51,"Flood",13,0,0,0,0,"0K",""
"816","Peter",51,"Flood",32,0,0,0,0,"0K",""
"817","Peter",18,"Flood",81,0,0,0,0,"",""
"818","Peter",18,"Flood",82,0,0,0,0,"",""
"819","Juan",8,"Heavy Snow",67,0,0,0,0,"",""
"820","Juan",8,"Heavy Snow",68,0,0,0,0,"",""
"821","Ana",6,"High Wind",57,0,0,0,0,"",""
"822","Ana",6,"High Wind",58,0,0,0,0,"70K",""
"823","Juan",8,"Heavy Snow",12,0,0,0,0,"",""
"824","Peter",18,"Flood",81,0,0,0,0,"",""
"825","Ana",6,"High Wind",50,0,0,0,0,"30K",""
"826","Ana",6,"High Wind",42,0,0,0,0,"40K",""
"827","Peter",51,"Flood",24,0,0,0,0,"0K",""
"828","Peter",51,"Flood",18,0,0,0,0,"0K",""
"829","Peter",51,"Flood",35,0,0,1,0,"0K",""
"830","Peter",51,"Flood",14,1,0,1,0,"6K",""
"831","Peter",51,"Flood",23,0,0,0,0,"0K",""
"832","Peter",51,"Flood",33,0,0,0,0,"0K",""
"833","Peter",51,"Flood",19,0,0,0,0,"0K",""
"834","Peter",51,"Flood",22,0,0,0,0,"3M",""
"835","Peter",51,"Flood",7,0,0,0,0,"0K",""
"836","Ana",30,"Winter Storm",7,0,0,0,0,"",""
"837","Juan",8,"Heavy Snow",19,0,0,0,0,"",""
"838","Peter",51,"Flood",12,0,0,0,0,"18K",""
"839","Peter",51,"Flash Flood",45,0,0,0,0,"50K",""
"840","Juan",8,"Winter Weather",13,0,0,0,0,"",""
"841","Juan",8,"Winter Weather",10,0,0,0,0,"",""
"842","Ana",30,"Heavy Snow",43,0,0,0,0,"",""
"843","Juan",8,"Heavy Snow",18,0,0,0,0,"",""
"844","Juan",8,"Heavy Snow",17,0,0,0,0,"",""
"845","Peter",51,"Flood",17,0,0,0,0,"0K",""
"846","Peter",54,"Flood",55,0,0,0,0,"",""
"847","Juan",8,"Heavy Snow",21,0,0,0,0,"",""
"848","Isabel",8,"Heavy Snow",75,0,0,0,0,"",""
"849","Isabel",8,"Heavy Snow",79,0,0,0,0,"",""
"850","Isabel",8,"Heavy Snow",80,0,0,0,0,"",""
"851","Peter",54,"Heavy Snow",43,0,0,0,0,"0K",""
