"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"341","Fay",19,"Flash Flood",127,0,0,0,0,"50.00K","0.00K"
"342","Fay",19,"Hail",25,0,0,0,0,"20.00K","10.00K"
"343","Fay",19,"Hail",25,0,0,0,0,"25.00K","10.00K"
"344","Fay",19,"Hail",25,0,0,0,0,"500.00K","15.00K"
"345","Fay",19,"Hail",25,0,0,0,0,"10.00K","10.00K"
"346","Fay",19,"Hail",25,0,0,0,0,"250.00K","0.00K"
"347","Fay",19,"Hail",187,0,0,0,0,"5.00K","0.00K"
"348","Fay",19,"Hail",187,0,0,0,0,"5.00K","10.00K"
"349","Fay",19,"Hail",187,0,0,0,0,"100.00K","0.00K"
"350","Fay",19,"Hail",187,0,0,0,0,"50.00K","0.00K"
"351","Fay",19,"Hail",25,0,0,0,0,"2.00K","0.00K"
"352","Fay",19,"Thunderstorm Wind",15,0,0,0,0,"2.00K","0.00K"
"353","Fay",19,"Hail",187,0,0,0,0,"50.00K","0.00K"
"354","Arthur",45,"Tropical Storm",54,0,0,0,0,"",""
"355","Arthur",37,"Tropical Storm",108,0,0,0,0,"",""
"356","Arthur",37,"Tropical Storm",107,0,0,0,0,"",""
"357","Arthur",88,"Marine Tropical Storm",656,0,0,0,0,"0.00K","0.00K"
"358","Arthur",9,"Thunderstorm Wind",3,0,0,0,0,"12.00K","0.00K"
"359","Arthur",9,"Thunderstorm Wind",13,0,0,0,0,"10.00K","0.00K"
"360","Fay",19,"Tornado",83,0,0,0,0,"2.00K","2.00K"
"361","Fay",19,"Tornado",181,0,0,0,0,"1.00K","0.00K"
"362","Fay",19,"Thunderstorm Wind",161,0,0,0,0,"5.00K","0.00K"
"363","Fay",19,"Hail",9,0,0,0,0,"0.00K","0.00K"
"364","Fay",19,"Thunderstorm Wind",83,0,0,0,0,"0.00K","0.00K"
"365","Fay",19,"Hail",77,0,0,0,0,"500.00K","500.00K"
"366","Fay",19,"Hail",29,0,0,0,0,"200.00K","250.00K"
"367","Fay",19,"Hail",15,0,0,0,0,"1.00K","10.00K"
"368","Fay",19,"Hail",161,0,0,0,0,"10.00K","10.00K"
"369","Fay",19,"Hail",15,0,0,0,0,"10.00K","5.00K"
"370","Fay",19,"Hail",73,0,0,0,0,"0.00K","5.00K"
"371","Fay",19,"Hail",79,0,0,0,0,"2.00K","5.00K"
"372","Fay",19,"Hail",15,0,0,0,0,"10.00K","10.00K"
"373","Fay",19,"Hail",79,0,0,0,0,"0.00K","10.00K"
"374","Fay",19,"Hail",1,0,0,0,0,"25.00K","10.00K"
"375","Fay",19,"Hail",79,0,0,0,0,"0.00K","5.00K"
"376","Fay",19,"Hail",83,0,0,0,0,"1.00K","5.00K"
"377","Arthur",45,"Tropical Storm",53,0,0,0,0,"",""
"378","Fay",19,"Thunderstorm Wind",121,0,0,0,0,"10.00K","0.00K"
"379","Fay",19,"Thunderstorm Wind",121,0,0,0,0,"10.00K","0.00K"
"380","Fay",19,"Thunderstorm Wind",121,0,0,0,0,"50.00K","0.00K"
"381","Fay",19,"Thunderstorm Wind",121,0,0,0,0,"25.00K","0.00K"
"382","Fay",19,"Thunderstorm Wind",181,0,0,0,0,"5.00K","0.00K"
"383","Fay",19,"Thunderstorm Wind",181,0,0,0,0,"150.00K","0.00K"
"384","Fay",19,"Hail",83,0,0,0,0,"0.00K","5.00K"
"385","Fay",19,"Hail",49,0,0,0,0,"0.00K","5.00K"
"386","Fay",19,"Hail",75,0,0,0,0,"0.00K","5.00K"
"387","Fay",19,"Hail",181,0,0,0,0,"100.00K","15.00K"
"388","Fay",19,"Hail",181,0,0,0,0,"0.00K","0.00K"
"389","Fay",19,"Hail",171,0,0,0,0,"0.00K","5.00K"
"390","Fay",19,"Hail",1,0,0,0,0,"10.00M","500.00K"
"391","Arthur",37,"Tropical Storm",106,0,0,0,0,"",""
"392","Arthur",37,"Tropical Storm",105,0,0,0,0,"",""
"393","Arthur",37,"Tropical Storm",109,0,0,0,0,"",""
"394","Arthur",9,"Thunderstorm Wind",15,0,0,0,0,"15.00K","0.00K"
"395","Fay",19,"Hail",25,0,0,0,0,"25.00K","5.00K"
"396","Fay",19,"Hail",73,0,0,0,0,"100.00K","0.00K"
"397","Fay",19,"Hail",73,0,0,0,0,"15.00K","0.00K"
"398","Fay",19,"Hail",79,0,0,0,0,"10.00K","15.00K"
"399","Fay",19,"Hail",79,0,0,0,0,"150.00K","15.00K"
"400","Fay",19,"Hail",79,0,0,0,0,"2.00K","0.00K"
"401","Fay",19,"Hail",77,0,0,0,0,"100.00K","25.00K"
"402","Fay",19,"Hail",181,0,0,0,0,"5.00K","10.00K"
"403","Fay",19,"Hail",153,0,0,0,0,"0.00K","5.00K"
"404","Arthur",42,"Heat",60,0,0,0,0,"0.00K","0.00K"
"405","Arthur",42,"Heat",70,0,0,0,0,"0.00K","0.00K"
"406","Arthur",42,"Heat",102,0,0,0,0,"0.00K","0.00K"
"407","Arthur",34,"Heat",10,0,0,0,0,"0.00K","0.00K"
"408","Arthur",36,"Flash Flood",119,0,0,0,0,"0.00K","0.00K"
"409","Arthur",36,"Flash Flood",87,0,0,0,0,"0.00K","0.00K"
"410","Arthur",36,"Hail",87,0,0,0,0,"",""
"411","Arthur",36,"Hail",87,0,0,0,0,"",""
"412","Arthur",36,"Hail",119,0,0,0,0,"",""
"413","Arthur",36,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"414","Arthur",36,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"415","Bertha",99,"Heavy Rain",107,0,0,0,0,"0.00K","0.00K"
"416","Bertha",99,"Flood",97,0,0,0,0,"0.00K","0.00K"
"417","Bertha",99,"Flood",97,0,0,0,0,"0.00K","0.00K"
"418","Bertha",96,"Tropical Storm",1,0,0,0,0,"0.00K","0.00K"
"419","Bertha",96,"Tropical Storm",1,0,0,0,0,"0.00K","0.00K"
"420","Arthur",51,"Flash Flood",63,0,0,0,0,"3.00K","0.00K"
"421","Arthur",34,"Heat",1,0,0,0,0,"0.00K","0.00K"
"422","Arthur",42,"Heat",104,0,0,0,0,"0.00K","0.00K"
"423","Arthur",42,"Heat",61,0,0,0,0,"0.00K","0.00K"
"424","Arthur",36,"Thunderstorm Wind",71,0,0,0,0,"4.00K",""
"425","Arthur",36,"Thunderstorm Wind",71,0,0,0,0,"2.00K",""
"426","Arthur",51,"Thunderstorm Wind",197,0,0,0,0,"0.50K","0.00K"
"427","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"428","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"429","Arthur",51,"Hail",19,0,0,0,0,"0.00K","0.00K"
"430","Arthur",37,"Tropical Storm",16,0,0,0,0,"0.00K","0.00K"
"431","Arthur",37,"Tropical Storm",102,0,0,0,0,"10.00K","0.00K"
"432","Arthur",42,"Heat",106,0,0,0,0,"0.00K","0.00K"
"433","Arthur",34,"Heat",7,0,0,0,0,"0.00K","0.00K"
"434","Arthur",36,"Thunderstorm Wind",61,0,0,0,0,"3.00K",""
"435","Arthur",36,"Thunderstorm Wind",71,0,0,0,0,"2.00K",""
"436","Arthur",36,"Thunderstorm Wind",61,0,0,0,0,"2.00K",""
"437","Arthur",51,"Thunderstorm Wind",143,0,0,0,0,"1.50K","0.00K"
"438","Arthur",88,"Marine Thunderstorm Wind",535,0,0,0,0,"0.00K","0.00K"
"439","Arthur",51,"Hail",9,0,0,0,0,"0.00K","0.00K"
"440","Arthur",51,"Lightning",161,0,0,0,0,"7.50K","0.00K"
"441","Arthur",34,"Heat",13,0,0,0,0,"0.00K","0.00K"
"442","Arthur",42,"Heat",62,0,0,0,0,"0.00K","0.00K"
"443","Arthur",42,"Heat",71,0,0,0,0,"0.00K","0.00K"
"444","Arthur",37,"Tropical Storm",98,0,0,0,0,"0.00K","0.00K"
"445","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"446","Arthur",51,"Flood",640,0,0,0,0,"0.00K","0.00K"
"447","Arthur",37,"Tropical Storm",15,0,0,0,0,"0.00K","0.00K"
"448","Arthur",37,"Tropical Storm",32,0,0,0,0,"0.00K","0.00K"
"449","Arthur",42,"Heat",105,0,0,0,0,"0.00K","0.00K"
"450","Arthur",34,"Heat",20,0,0,0,0,"0.00K","0.00K"
"451","Arthur",34,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"452","Arthur",37,"Tropical Storm",30,0,0,0,0,"0.00K","0.00K"
"453","Arthur",42,"Heat",101,0,0,0,0,"0.00K","0.00K"
"454","Arthur",42,"Heat",103,0,0,0,0,"0.00K","0.00K"
"455","Arthur",34,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"456","Arthur",34,"Flash Flood",13,0,0,0,0,"0.00K","0.00K"
"457","Arthur",34,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"458","Arthur",51,"Thunderstorm Wind",89,0,0,0,0,"2.00K","0.00K"
"459","Arthur",37,"Tropical Storm",31,0,0,0,0,"0.00K","0.00K"
"460","Arthur",37,"Tropical Storm",17,0,0,0,0,"0.00K","0.00K"
"461","Arthur",10,"Strong Wind",4,0,0,0,0,"1.00K","0.00K"
"462","Arthur",51,"Thunderstorm Wind",23,0,0,0,0,"5.00K","0.00K"
"463","Arthur",10,"Strong Wind",3,0,0,0,0,"9.00K","0.00K"
"464","Arthur",88,"Marine Thunderstorm Wind",431,0,0,0,0,"0.00K","0.00K"
"465","Arthur",9,"Flash Flood",11,0,0,0,0,"0.00K","0.00K"
"466","Arthur",34,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"467","Arthur",34,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"468","Arthur",34,"Heat",18,0,0,0,0,"0.00K","0.00K"
"469","Arthur",9,"Flash Flood",11,0,0,0,0,"0.00K","0.00K"
"470","Fay",19,"Thunderstorm Wind",67,0,0,0,0,"0.00K","0.00K"
"471","Arthur",34,"Hail",31,0,0,0,0,"",""
"472","Arthur",34,"Thunderstorm Wind",31,0,0,0,0,"2.00K",""
"473","Arthur",34,"Thunderstorm Wind",3,0,0,0,0,"5.00K",""
"474","Arthur",34,"Thunderstorm Wind",3,0,0,0,0,"2.00K",""
"475","Arthur",34,"Thunderstorm Wind",3,0,0,0,0,"2.00K",""
"476","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"477","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"478","Arthur",34,"Heat",21,0,0,0,0,"0.00K","0.00K"
"479","Arthur",34,"Heat",17,0,0,0,0,"0.00K","0.00K"
"480","Arthur",87,"Marine Thunderstorm Wind",630,0,0,0,0,"0.00K","0.00K"
"481","Arthur",88,"Marine Thunderstorm Wind",431,0,0,0,0,"0.00K","0.00K"
"482","Arthur",88,"Marine Thunderstorm Wind",453,0,0,0,0,"0.00K","0.00K"
"483","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"484","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"485","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"486","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"487","Arthur",34,"Heat",9,0,0,0,0,"0.00K","0.00K"
"488","Arthur",34,"Heat",15,0,0,0,0,"0.00K","0.00K"
"489","Fay",19,"Thunderstorm Wind",67,0,0,0,0,"2.00K","0.00K"
"490","Arthur",51,"Thunderstorm Wind",530,0,0,0,0,"4.00K","0.00K"
"491","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"492","Fay",19,"Thunderstorm Wind",65,0,0,0,0,"0.00K","0.00K"
"493","Fay",19,"Thunderstorm Wind",89,0,0,0,0,"2.00K","0.00K"
"494","Fay",19,"Thunderstorm Wind",89,0,0,0,0,"5.00K","0.00K"
"495","Arthur",34,"Thunderstorm Wind",3,0,0,0,0,"2.00K",""
"496","Arthur",34,"Thunderstorm Wind",3,0,0,0,0,"10.00K",""
"497","Arthur",34,"Thunderstorm Wind",3,0,0,0,0,"5.00K",""
"498","Arthur",34,"Thunderstorm Wind",17,0,0,0,0,"2.00K",""
"499","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"500","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"501","Arthur",34,"Heat",12,0,0,0,0,"0.00K","0.00K"
"502","Arthur",51,"Thunderstorm Wind",163,0,0,0,0,"0.00K","0.00K"
"503","Arthur",34,"Thunderstorm Wind",31,0,0,0,0,"2.00K",""
"504","Arthur",37,"Tropical Storm",93,0,0,0,0,"","0.00K"
"505","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"506","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"507","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"508","Edouard",10,"Rip Current",4,1,0,0,0,"0.00K","0.00K"
"509","Bertha",99,"Tropical Storm",12,0,0,0,0,"0.00K","0.00K"
"510","Bertha",99,"Heavy Rain",7,0,0,0,0,"0.00K","0.00K"
"511","Bertha",99,"Heavy Rain",25,0,0,0,0,"0.00K","0.00K"
"512","Bertha",99,"Tropical Storm",4,0,0,0,0,"",""
"513","Bertha",99,"Flash Flood",149,0,0,0,0,"0.00K","0.00K"
"514","Bertha",99,"Tropical Storm",1,0,0,0,0,"0.00K","0.00K"
"515","Bertha",99,"Tropical Storm",7,0,0,0,0,"0.00K","0.00K"
"516","Bertha",99,"Heavy Rain",111,0,0,0,0,"0.00K","0.00K"
"517","Arthur",34,"Heat",8,0,0,0,0,"0.00K","0.00K"
"518","Arthur",51,"Thunderstorm Wind",9,0,0,0,0,"0.50K","0.00K"
"519","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"520","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"521","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"522","Bertha",99,"Tropical Storm",2,0,0,0,0,"",""
"523","Bertha",99,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"524","Bertha",99,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"525","Arthur",37,"Tornado",117,0,0,0,0,"26.00K","0.00K"
"526","Arthur",34,"Heat",19,0,0,0,0,"0.00K","0.00K"
"527","Arthur",34,"Heat",16,0,0,0,0,"0.00K","0.00K"
"528","Arthur",36,"Flash Flood",87,0,0,0,0,"0.00K","0.00K"
"529","Arthur",36,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"530","Arthur",37,"Tornado",61,0,0,0,0,"150.00K","0.00K"
"531","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"532","Arthur",36,"Flash Flood",103,0,0,0,0,"0.00K","0.00K"
"533","Bertha",99,"Heavy Rain",141,0,0,0,0,"0.00K","0.00K"
"534","Bertha",99,"Tropical Storm",6,0,0,0,0,"",""
"535","Dolly",48,"Thunderstorm Wind",171,0,0,0,0,"10.00K","0.00K"
"536","Dolly",48,"Thunderstorm Wind",55,0,0,0,0,"5.00K","0.00K"
"537","Fay",48,"Winter Weather",173,0,0,0,0,"0.00K","0.00K"
"538","Fay",48,"Winter Weather",193,0,0,0,0,"0.00K","0.00K"
"539","Fay",48,"Winter Weather",209,0,0,0,0,"0.00K","0.00K"
"540","Fay",48,"Winter Weather",207,0,0,0,0,"0.00K","0.00K"
"541","Fay",48,"Winter Weather",208,0,0,0,0,"0.00K","0.00K"
"542","Fay",48,"Winter Weather",209,0,0,0,0,"0.00K","0.00K"
"543","Fay",48,"Winter Weather",192,0,0,0,0,"0.00K","0.00K"
"544","Arthur",13,"Thunderstorm Wind",185,0,0,0,0,"5.00K","0.00K"
"545","Fay",19,"Hail",65,0,0,0,0,"0.00K","0.00K"
"546","Fay",19,"Hail",5,0,0,0,0,"0.00K","0.00K"
"547","Fay",19,"Hail",65,0,0,0,0,"0.00K","0.00K"
"548","Fay",19,"Hail",67,0,0,0,0,"0.00K","0.00K"
"549","Fay",19,"Hail",191,0,0,0,0,"0.00K","0.00K"
"550","Fay",19,"Hail",89,0,0,0,0,"0.00K","0.00K"
"551","Arthur",85,"Marine Thunderstorm Wind",730,0,0,0,0,"0.00K","0.00K"
"552","Arthur",85,"Marine Thunderstorm Wind",755,0,0,0,0,"0.00K","0.00K"
"553","Fay",1,"Thunderstorm Wind",75,0,0,0,0,"0.00K","0.00K"
"554","Fay",1,"Thunderstorm Wind",57,0,0,0,0,"0.00K","0.00K"
"555","Fay",19,"Hail",191,0,0,0,0,"0.00K","0.00K"
"556","Fay",19,"Hail",5,0,0,0,0,"0.00K","0.00K"
"557","Fay",19,"Hail",5,0,0,0,0,"0.00K","0.00K"
"558","Fay",19,"Hail",5,0,0,0,0,"0.00K","0.00K"
"559","Fay",19,"Hail",191,0,0,0,0,"0.00K","0.00K"
"560","Fay",19,"Hail",191,0,0,0,0,"0.00K","0.00K"
"561","Fay",19,"Hail",191,0,0,0,0,"0.00K","0.00K"
"562","Fay",19,"Hail",65,0,0,0,0,"0.00K","0.00K"
"563","Fay",19,"Hail",65,0,0,0,0,"0.00K","0.00K"
"564","Fay",19,"Hail",5,0,0,0,0,"0.00K","0.00K"
"565","Fay",19,"Hail",191,0,0,0,0,"0.00K","0.00K"
"566","Fay",19,"Hail",65,0,0,0,0,"0.00K","0.00K"
"567","Fay",19,"Hail",5,0,0,0,0,"0.00K","0.00K"
"568","Arthur",24,"Heat",20,0,0,0,0,"0.00K","0.00K"
"569","Arthur",24,"Heat",8,0,0,0,0,"0.00K","0.00K"
"570","Arthur",24,"Heat",12,0,0,0,0,"0.00K","0.00K"
"571","Arthur",24,"Heat",15,0,0,0,0,"0.00K","0.00K"
"572","Arthur",31,"Hail",101,0,0,0,0,"0.00K","0.00K"
"573","Arthur",10,"Heat",3,0,0,0,0,"0.00K","0.00K"
"574","Arthur",24,"Heat",19,0,0,0,0,"0.00K","0.00K"
"575","Arthur",10,"Heat",2,0,0,0,0,"0.00K","0.00K"
"576","Arthur",10,"Heat",1,0,0,0,0,"0.00K","0.00K"
"577","Arthur",31,"Flash Flood",111,0,0,0,0,"0.00K","0.00K"
"578","Arthur",31,"Flash Flood",101,0,0,0,0,"0.00K","0.00K"
"579","Arthur",31,"Funnel Cloud",63,0,0,0,0,"0.00K","0.00K"
"580","Arthur",31,"Hail",101,0,0,0,0,"0.00K","0.00K"
"581","Fay",19,"Thunderstorm Wind",37,0,0,0,0,"0.10K","0.00K"
"582","Fay",19,"Thunderstorm Wind",191,0,0,0,0,"0.20K","0.00K"
"583","Fay",19,"Heavy Rain",191,0,0,0,0,"0.00K","0.00K"
"584","Fay",19,"Heavy Rain",37,0,0,0,0,"0.00K","0.00K"
"585","Fay",19,"Flash Flood",191,0,0,0,0,"5.00K","0.00K"
"586","Fay",19,"Flood",65,0,0,0,0,"0.00K","0.00K"
"587","Fay",19,"Flood",65,0,0,0,0,"0.00K","0.00K"
"588","Fay",19,"Flood",65,0,0,0,0,"0.00K","0.00K"
"589","Fay",19,"Flash Flood",65,0,0,0,0,"0.00K","0.00K"
"590","Fay",19,"Flash Flood",43,0,0,0,0,"0.00K","0.00K"
"591","Fay",19,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"592","Fay",19,"Flash Flood",65,0,0,0,0,"0.00K","0.00K"
"593","Fay",19,"Lightning",191,0,0,0,0,"10.00K","0.00K"
"594","Arthur",31,"Thunderstorm Wind",85,0,0,0,0,"0.00K","0.00K"
"595","Arthur",31,"Thunderstorm Wind",85,0,0,0,0,"10.00K","0.00K"
"596","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"597","Fay",19,"Thunderstorm Wind",67,0,0,0,0,"25.00K","0.00K"
"598","Fay",19,"Thunderstorm Wind",89,0,0,0,0,"0.00K","0.00K"
"599","Fay",19,"Thunderstorm Wind",89,0,0,0,0,"3.00K","0.00K"
"600","Arthur",25,"Thunderstorm Wind",25,0,0,0,0,"15.00K","0.00K"
"601","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"602","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"50.00K","0.00K"
"603","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"4.00K","0.00K"
"604","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"10.00K","0.00K"
"605","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"606","Arthur",31,"Thunderstorm Wind",85,0,0,0,0,"1.00K","0.00K"
"607","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"608","Fay",19,"Flood",67,0,0,0,0,"0.00K","0.00K"
"609","Fay",19,"Flood",43,0,0,0,0,"0.00K","0.00K"
"610","Fay",19,"Flood",43,0,0,0,0,"0.00K","24.80K"
"611","Fay",19,"Funnel Cloud",191,0,0,0,0,"0.00K","0.00K"
"612","Fay",19,"Thunderstorm Wind",65,0,0,0,0,"60.00K","0.00K"
"613","Fay",19,"Funnel Cloud",191,0,0,0,0,"0.00K","0.00K"
"614","Fay",19,"Flood",67,0,0,0,0,"5.00K","0.00K"
"615","Arthur",37,"Tornado",91,0,0,0,0,"25.00K","15.00K"
"616","Fay",19,"Flash Flood",5,0,0,0,0,"5.00K","0.00K"
"617","Fay",19,"Flash Flood",37,0,0,0,0,"5.00K","0.00K"
"618","Fay",19,"Hail",43,0,0,0,0,"0.00K","0.00K"
"619","Fay",19,"Lightning",89,0,0,0,0,"5.00K","0.00K"
"620","Fay",19,"Thunderstorm Wind",89,0,0,0,0,"1.50K","0.00K"
"621","Fay",19,"Flood",131,0,0,0,0,"0.00K","0.00K"
"622","Arthur",25,"Thunderstorm Wind",15,0,0,0,0,"50.00K","0.00K"
"623","Arthur",51,"Tornado",810,0,0,0,0,"25.00K","0.00K"
"624","Arthur",51,"Tornado",710,0,0,0,0,"5.00K","0.00K"
"625","Arthur",37,"Flash Flood",65,0,0,0,0,"0.00K","0.00K"
"626","Arthur",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"627","Arthur",37,"Thunderstorm Wind",145,0,0,0,0,"0.00K","0.00K"
"628","Arthur",37,"Thunderstorm Wind",83,0,0,0,0,"0.00K","0.00K"
"629","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"630","Arthur",31,"Thunderstorm Wind",63,0,0,0,0,"0.00K","0.00K"
"631","Fay",19,"Thunderstorm Wind",191,0,0,0,0,"2.00K","0.00K"
"632","Fay",19,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"633","Fay",19,"Flood",65,0,0,0,0,"0.00K","0.00K"
"634","Fay",19,"Thunderstorm Wind",131,0,0,0,0,"30.00K","0.00K"
"635","Fay",19,"Thunderstorm Wind",131,0,0,0,0,"2.00K","0.00K"
"636","Arthur",25,"Thunderstorm Wind",11,0,0,0,0,"50.00K","0.00K"
"637","Arthur",51,"Thunderstorm Wind",171,0,0,0,0,"2.00K","1.00K"
"638","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"639","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"640","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"641","Fay",19,"Thunderstorm Wind",131,0,0,0,0,"13.00K","0.00K"
"642","Fay",19,"Thunderstorm Wind",65,0,0,0,0,"940.00K","0.00K"
"643","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"644","Arthur",31,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"645","Arthur",31,"Thunderstorm Wind",41,0,0,0,0,"0.00K","0.00K"
"646","Arthur",31,"Thunderstorm Wind",9,0,0,0,0,"0.00K","0.00K"
"647","Arthur",31,"Thunderstorm Wind",31,0,0,0,0,"0.00K","0.00K"
"648","Arthur",11,"Thunderstorm Wind",1,0,0,0,0,"3.00K","0.25K"
"649","Arthur",11,"Thunderstorm Wind",1,0,0,0,0,"2.00K","1.00K"
"650","Arthur",31,"Thunderstorm Wind",117,0,0,0,0,"0.00K","0.00K"
"651","Arthur",31,"Thunderstorm Wind",31,0,0,0,0,"0.00K","0.00K"
"652","Arthur",31,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"653","Arthur",87,"Marine Thunderstorm Wind",651,0,0,0,0,"0.00K","0.00K"
"654","Arthur",87,"Marine Thunderstorm Wind",610,0,0,0,0,"0.00K","0.00K"
"655","Arthur",31,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"656","Arthur",31,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"657","Fay",19,"Flood",89,0,0,0,0,"0.00K","0.00K"
"658","Fay",19,"Heavy Rain",191,0,0,0,0,"0.00K","0.00K"
"659","Fay",19,"Heavy Rain",191,0,0,0,0,"0.00K","0.00K"
"660","Fay",19,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"661","Arthur",51,"Flash Flood",820,0,0,0,0,"0.00K","0.00K"
"662","Fay",42,"Flash Flood",51,0,0,0,0,"50.00K","0.00K"
"663","Arthur",31,"Thunderstorm Wind",31,0,0,0,0,"0.00K","0.00K"
"664","Arthur",23,"High Wind",30,0,0,0,0,"",""
"665","Arthur",23,"High Wind",17,0,0,0,0,"",""
"666","Arthur",23,"High Wind",32,0,0,0,0,"",""
"667","Arthur",23,"High Wind",29,0,0,0,0,"",""
"668","Arthur",23,"High Wind",16,0,0,0,0,"",""
"669","Arthur",31,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"670","Arthur",31,"Thunderstorm Wind",101,0,0,0,0,"20.00K","0.00K"
"671","Fay",19,"Heavy Rain",5,0,0,0,0,"0.00K","0.00K"
"672","Fay",54,"Strong Wind",15,0,0,0,0,"150.00K","0.00K"
"673","Fay",54,"Strong Wind",35,0,0,0,0,"25.00K","0.00K"
"674","Fay",54,"Strong Wind",34,0,0,0,0,"20.00K","0.00K"
"675","Fay",54,"Strong Wind",5,0,0,0,0,"25.00K","0.00K"
"676","Fay",54,"Strong Wind",14,0,0,0,0,"5.00K","0.00K"
"677","Fay",48,"Winter Weather",193,0,0,0,0,"0.00K","0.00K"
"678","Fay",48,"Winter Weather",206,0,0,0,0,"0.00K","0.00K"
"679","Fay",54,"Winter Storm",2,0,0,0,0,"","0.00K"
"680","Fay",54,"Strong Wind",39,0,0,0,0,"10.00K","0.00K"
"681","Fay",54,"Wildfire",36,0,0,0,0,"0.00K","0.00K"
"682","Fay",48,"Winter Weather",209,0,0,0,0,"0.00K","0.00K"
"683","Fay",48,"Winter Weather",192,0,0,0,0,"0.00K","0.00K"
"684","Fay",54,"Strong Wind",36,0,0,0,0,"20.00K","0.00K"
"685","Fay",54,"Winter Storm",1,0,0,0,0,"","0.00K"
"686","Fay",54,"Winter Storm",3,0,0,0,0,"","0.00K"
"687","Fay",54,"Strong Wind",37,0,0,0,0,"20.00K","0.00K"
"688","Fay",48,"Winter Weather",173,0,0,0,0,"0.00K","0.00K"
"689","Fay",54,"Winter Weather",22,0,0,0,0,"","0.00K"
"690","Fay",54,"Wildfire",16,0,1,0,0,"0.00K","0.00K"
"691","Fay",54,"Winter Weather",41,0,0,0,0,"","0.00K"
"692","Fay",54,"Winter Weather",4,0,0,0,0,"","0.00K"
"693","Fay",39,"Winter Storm",57,0,0,0,0,"","0.00K"
"694","Fay",39,"Winter Storm",39,0,0,0,0,"","0.00K"
