"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"709","Bill",42,"Thunderstorm Wind",63,0,0,0,0,"5.00K","0.00K"
"710","Bill",42,"Thunderstorm Wind",63,0,0,0,0,"5.00K","0.00K"
"711","Bill",42,"Thunderstorm Wind",63,0,0,0,0,"2.00K","0.00K"
"712","Bill",24,"Thunderstorm Wind",23,0,0,0,0,"30.00K","0.00K"
"713","Bill",29,"Flash Flood",119,0,0,0,0,"0.00K","0.00K"
"714","Bill",29,"Flash Flood",119,0,0,0,0,"0.00K","0.00K"
"715","Bill",48,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"716","Bill",48,"Flash Flood",471,0,0,0,0,"0.00K","0.00K"
"717","Bill",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"718","Bill",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"719","Bill",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"720","Peter",17,"Thunderstorm Wind",203,0,0,0,0,"4.00K","0.00K"
"721","Bill",17,"Flood",45,0,0,0,0,"0.00K","0.00K"
"722","Bill",17,"Flood",33,0,0,0,0,"0.00K","0.00K"
"723","Peter",17,"Hail",143,0,0,0,0,"0.00K","0.00K"
"724","Peter",17,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"725","Peter",17,"Flash Flood",183,0,0,0,0,"0.00K","0.00K"
"726","Peter",17,"Hail",125,0,0,0,0,"0.00K","0.00K"
"727","Peter",17,"Hail",183,0,0,0,0,"0.00K","0.00K"
"728","Peter",17,"Flash Flood",95,0,0,0,0,"0.00K","0.00K"
"729","Bill",29,"Heavy Rain",77,0,0,0,0,"0.00K","0.00K"
"730","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"731","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"732","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"733","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"734","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"735","Bill",48,"Tropical Storm",209,0,0,0,0,"0.00K","0.00K"
"736","Peter",17,"Thunderstorm Wind",203,0,0,0,0,"20.00K","0.00K"
"737","Peter",17,"Thunderstorm Wind",143,0,0,0,0,"0.00K","0.00K"
"738","Peter",17,"Thunderstorm Wind",113,0,0,0,0,"30.00K","0.00K"
"739","Bill",17,"Flood",101,0,0,0,0,"0.00K","0.00K"
"740","Bill",48,"Thunderstorm Wind",29,0,0,0,0,"0.00K","0.00K"
"741","Bill",48,"Thunderstorm Wind",29,0,0,0,0,"0.50K","0.00K"
"742","Bill",48,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"743","Peter",17,"Flash Flood",203,0,0,0,0,"0.00K","0.00K"
"744","Bill",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"745","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"746","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"747","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"748","Bill",29,"Heavy Rain",225,0,0,0,0,"0.00K","0.00K"
"749","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"750","Bill",24,"Thunderstorm Wind",23,0,0,0,0,"5.00K","0.00K"
"751","Bill",24,"Thunderstorm Wind",23,0,0,0,0,"10.00K","0.00K"
"752","Bill",29,"Flash Flood",229,0,0,0,0,"0.00K","0.00K"
"753","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"754","Bill",29,"Heavy Rain",213,0,0,0,0,"0.00K","0.00K"
"755","Bill",48,"Tropical Storm",225,0,0,0,0,"0.00K","0.00K"
"756","Bill",17,"Flood",159,0,0,0,0,"0.00K","0.00K"
"757","Peter",17,"Thunderstorm Wind",203,0,0,0,0,"7.00K","0.00K"
"758","Peter",17,"Thunderstorm Wind",125,0,0,0,0,"15.00K","0.00K"
"759","Bill",17,"Flash Flood",25,0,0,0,0,"0.00K","0.00K"
"760","Bill",48,"Flash Flood",187,0,0,0,0,"0.00K","0.00K"
"761","Bill",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"762","Bill",29,"Heavy Rain",9,0,0,0,0,"0.00K","0.00K"
"763","Bill",29,"Flood",67,0,0,0,0,"0.00K","0.00K"
"764","Bill",29,"Flood",67,0,0,0,0,"0.00K","0.00K"
"765","Bill",29,"Flood",209,0,0,0,0,"0.00K","0.00K"
"766","Bill",29,"Flood",229,0,0,0,0,"0.00K","0.00K"
"767","Bill",48,"Tropical Storm",194,0,0,0,0,"0.00K","0.00K"
"768","Peter",17,"Thunderstorm Wind",125,0,0,0,0,"10.00K","0.00K"
"769","Bill",17,"Flood",25,0,0,0,0,"0.00K","0.00K"
"770","Peter",17,"Thunderstorm Wind",183,0,0,0,0,"15.00K","0.00K"
"771","Bill",17,"Tornado",101,0,0,0,0,"25.00K","0.00K"
"772","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"773","Bill",29,"Heavy Rain",77,0,0,0,0,"0.00K","0.00K"
"774","Bill",29,"Heavy Rain",229,0,0,0,0,"0.00K","0.00K"
"775","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"776","Bill",29,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"777","Bill",37,"Thunderstorm Wind",155,0,0,0,0,"1.00K","0.00K"
"778","Bill",45,"Thunderstorm Wind",69,0,0,0,0,"1.00K","0.00K"
"779","Bill",45,"Thunderstorm Wind",33,0,0,0,0,"0.75K","0.00K"
"780","Bill",29,"Flood",229,0,0,0,0,"0.00K","0.00K"
"781","Bill",29,"Flood",229,0,0,0,0,"0.00K","0.00K"
"782","Bill",51,"Thunderstorm Wind",17,0,0,0,0,"0.50K","0.00K"
"783","Bill",51,"Thunderstorm Wind",17,0,0,0,0,"0.50K","0.00K"
"784","Bill",51,"Thunderstorm Wind",31,0,0,0,0,"1.50K","0.00K"
"785","Bill",51,"Thunderstorm Wind",29,0,0,0,0,"4.00K","0.00K"
"786","Peter",17,"Thunderstorm Wind",179,0,0,0,0,"30.00K","0.00K"
"787","Peter",17,"Thunderstorm Wind",57,0,0,0,0,"5.00K","0.00K"
"788","Bill",17,"Tornado",159,0,0,0,0,"20.00K","0.00K"
"789","Bill",29,"Flood",229,0,0,0,0,"0.00K","0.00K"
"790","Bill",29,"Flood",229,0,0,0,0,"0.00K","0.00K"
"791","Bill",29,"Flood",77,0,0,0,0,"100.00K","0.00K"
"792","Bill",45,"Thunderstorm Wind",33,0,0,0,0,"1.00K","0.00K"
"793","Joaquin",6,"Drought",17,0,0,0,0,"0.00K","0.00K"
"794","Joaquin",6,"Drought",19,0,0,0,0,"",""
"795","Joaquin",6,"Drought",15,0,0,0,0,"0.00K","0.00K"
"796","Bill",29,"Flash Flood",43,0,0,0,0,"100.00K","0.00K"
"797","Bill",88,"Marine Thunderstorm Wind",535,0,0,0,0,"",""
"798","Bill",51,"Thunderstorm Wind",37,0,0,0,0,"12.00K","0.00K"
"799","Bill",51,"Thunderstorm Wind",143,0,0,0,0,"5.00K","0.00K"
"800","Bill",51,"Thunderstorm Wind",143,0,0,0,0,"0.50K","0.00K"
"801","Bill",51,"Thunderstorm Wind",29,0,0,0,0,"1.00K","0.00K"
"802","Bill",48,"Thunderstorm Wind",27,0,0,0,0,"0.50K","0.00K"
"803","Bill",48,"Thunderstorm Wind",27,0,0,0,0,"1.00K","0.00K"
"804","Bill",48,"Lightning",27,0,0,0,0,"8.00K","0.00K"
"805","Peter",17,"Thunderstorm Wind",183,0,0,0,0,"80.00K","0.00K"
"806","Peter",17,"Thunderstorm Wind",39,0,0,0,0,"3.00K","0.00K"
"807","Peter",17,"Thunderstorm Wind",39,0,0,0,0,"6.00K","0.00K"
"808","Bill",29,"Flash Flood",85,0,0,0,0,"0.00K","0.00K"
"809","Bill",29,"Flash Flood",167,0,0,0,0,"0.00K","0.00K"
"810","Bill",29,"Flash Flood",167,0,0,0,0,"0.00K","0.00K"
"811","Bill",29,"Flash Flood",185,0,0,0,0,"0.00K","0.00K"
"812","Bill",29,"Heavy Rain",77,0,0,0,0,"0.00K","0.00K"
"813","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"814","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"815","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"816","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"817","Ida",16,"Thunderstorm Wind",21,0,0,0,0,"0.00K","0.00K"
"818","Ida",16,"Wildfire",1,0,0,0,0,"0.00K","0.00K"
"819","Bill",51,"Flood",59,0,0,0,0,"0.00K","0.00K"
"820","Bill",88,"Marine Thunderstorm Wind",533,0,0,0,0,"",""
"821","Bill",88,"Marine Thunderstorm Wind",541,0,0,0,0,"",""
"822","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"823","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"824","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"825","Bill",46,"Thunderstorm Wind",55,0,0,0,0,"0.00K","0.00K"
"826","Bill",24,"Flash Flood",33,0,0,0,0,"0.00K","0.00K"
"827","Bill",88,"Marine Thunderstorm Wind",532,0,0,0,0,"",""
"828","Bill",88,"Marine Thunderstorm Wind",541,0,0,0,0,"",""
"829","Bill",88,"Marine Thunderstorm Wind",532,0,0,0,0,"",""
"830","Bill",88,"Marine Thunderstorm Wind",535,0,0,0,0,"",""
"831","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"832","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"833","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"834","Bill",48,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"835","Bill",48,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"836","Bill",48,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"837","Ana",35,"Thunderstorm Wind",13,0,0,0,0,"","0.00K"
"838","Bill",48,"Flash Flood",25,0,0,0,0,"0.00K","0.00K"
"839","Bill",48,"Flash Flood",409,0,0,0,0,"0.00K","0.00K"
"840","Ida",16,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"841","Ida",16,"Strong Wind",27,0,0,0,0,"1.00K","0.00K"
"842","Ida",16,"Strong Wind",26,0,0,0,0,"0.50K","0.00K"
"843","Victor",48,"Funnel Cloud",297,0,0,0,0,"0.00K","0.00K"
"844","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"845","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"846","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"847","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"848","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"849","Bill",22,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"850","Victor",48,"Hail",297,0,0,0,0,"0.00K","0.00K"
"851","Victor",48,"Hail",175,0,0,0,0,"10.00K","0.00K"
"852","Bill",88,"Marine Thunderstorm Wind",533,0,0,0,0,"",""
"853","Bill",88,"Marine Thunderstorm Wind",534,0,0,0,0,"",""
"854","Bill",88,"Marine Thunderstorm Wind",543,0,0,0,0,"",""
"855","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"856","Henri",36,"Thunderstorm Wind",69,0,0,0,0,"15.00K","0.00K"
"857","Victor",48,"Flash Flood",297,0,0,0,0,"0.00K","0.00K"
"858","Victor",48,"Hail",25,0,0,0,0,"0.00K","0.00K"
"859","Victor",48,"Hail",25,0,0,0,0,"25.00K","0.00K"
"860","Bill",88,"Marine Thunderstorm Wind",543,0,0,0,0,"",""
"861","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"862","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"863","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"864","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"865","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"866","Bill",37,"Thunderstorm Wind",33,0,0,0,0,"3.00K","0.00K"
"867","Bill",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"868","Bill",48,"Tornado",249,0,0,0,0,"10.00K","0.00K"
"869","Bill",48,"Flash Flood",131,0,0,0,0,"0.00K","0.00K"
"870","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"871","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"872","Bill",22,"Flash Flood",15,0,0,0,0,"50.00K","0.00K"
"873","Bill",48,"Flash Flood",5,0,0,0,0,"0.00K","0.00K"
"874","Bill",48,"Thunderstorm Wind",37,0,0,0,0,"0.00K","0.00K"
"875","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"876","Bill",48,"Flash Flood",347,0,0,0,0,"0.00K","0.00K"
"877","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"878","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"879","Bill",5,"Thunderstorm Wind",91,0,0,0,0,"0.00K","0.00K"
"880","Bill",22,"Tornado",31,0,0,0,0,"75.00K","0.00K"
"881","Bill",5,"Thunderstorm Wind",133,0,0,0,0,"0.00K","0.00K"
"882","Bill",5,"Thunderstorm Wind",133,0,0,0,0,"0.00K","0.00K"
"883","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"884","Joaquin",6,"Heavy Rain",29,0,0,0,0,"0.00K","0.00K"
"885","Bill",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"886","Bill",22,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"887","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"888","Bill",5,"Thunderstorm Wind",133,0,0,0,0,"0.00K","0.00K"
"889","Bill",5,"Thunderstorm Wind",133,0,0,0,0,"0.00K","0.00K"
"890","Bill",5,"Thunderstorm Wind",81,0,0,0,0,"0.00K","0.00K"
"891","Bill",51,"Flash Flood",107,0,0,0,0,"0.00K","0.00K"
"892","Bill",51,"Flash Flood",510,0,0,0,0,"50.00K","0.00K"
"893","Bill",51,"Flash Flood",13,0,0,0,0,"0.00K","0.00K"
"894","Bill",51,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"895","Bill",51,"Flash Flood",13,0,0,0,0,"0.00K","0.00K"
"896","Bill",24,"Flash Flood",510,0,0,0,0,"5.00K","0.00K"
"897","Ida",16,"Wildfire",1,0,0,0,0,"0.00K","0.00K"
"898","Rose",27,"Hail",69,0,0,0,0,"",""
"899","Ida",16,"Thunderstorm Wind",1,0,0,0,0,"0.00K","0.00K"
"900","Ida",16,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"901","Ida",16,"Thunderstorm Wind",39,0,0,0,0,"0.00K","0.00K"
"902","Bill",22,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"903","Bill",22,"Tornado",31,0,0,0,0,"50.00K","0.00K"
"904","Bill",48,"Flash Flood",419,0,0,0,0,"0.00K","0.00K"
"905","Bill",22,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"906","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"907","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"908","Bill",5,"Thunderstorm Wind",61,0,0,0,0,"0.00K","0.00K"
"909","Ana",53,"Wildfire",32,0,0,0,0,"0.00K","0.00K"
"910","Ida",16,"Thunderstorm Wind",39,0,0,0,0,"0.00K","0.00K"
"911","Ida",16,"Thunderstorm Wind",1,0,0,0,0,"0.00K","0.00K"
"912","Ana",35,"Hail",13,0,0,0,0,"0.00K","0.00K"
"913","Ida",19,"Thunderstorm Wind",93,0,0,0,0,"","0.00K"
"914","Ida",19,"Flash Flood",193,0,0,0,0,"0.00K","0.00K"
"915","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"916","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"917","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"918","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"919","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"920","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"921","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"922","Bill",40,"Flood",111,0,0,0,0,"0.00K","0.00K"
"923","Ida",16,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"924","Ida",16,"Hail",11,0,0,0,0,"2.00K","0.00K"
"925","Ida",16,"Thunderstorm Wind",51,0,0,0,0,"0.00K","0.00K"
"926","Rose",27,"Thunderstorm Wind",135,0,0,0,0,"",""
"927","Rose",27,"Hail",135,0,0,0,0,"",""
"928","Ida",16,"Wildfire",14,0,0,0,0,"0.00K","0.00K"
"929","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"930","Ida",16,"Flash Flood",69,0,0,0,0,"0.10K","0.00K"
"931","Ida",16,"Thunderstorm Wind",57,0,0,0,0,"0.50K","0.00K"
"932","Ida",16,"Thunderstorm Wind",69,0,0,0,0,"0.50K","0.00K"
"933","Ida",16,"Thunderstorm Wind",69,0,0,0,0,"0.50K","0.00K"
"934","Ida",16,"Hail",5,0,0,0,0,"0.00K","0.00K"
"935","Ida",16,"Hail",41,0,0,0,0,"0.00K","0.00K"
"936","Ida",16,"Hail",19,0,0,0,0,"0.00K","0.00K"
"937","Fred",2,"Winter Storm",21,0,0,0,0,"0.00K","0.00K"
"938","Fred",2,"Winter Storm",25,0,0,0,0,"0.00K","0.00K"
"939","Rose",27,"Thunderstorm Wind",135,0,0,0,0,"",""
"940","Rose",27,"Thunderstorm Wind",135,0,0,0,0,"",""
"941","Rose",27,"Thunderstorm Wind",135,0,0,0,0,"",""
"942","Bill",24,"Flood",21,0,0,0,0,"0.00K","0.00K"
"943","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"944","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"945","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"946","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"947","Bill",24,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"948","Bill",24,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"949","Bill",40,"Flood",23,0,0,0,0,"0.00K","0.00K"
"950","Bill",40,"Flood",21,0,0,0,0,"0.00K","0.00K"
"951","Bill",40,"Flood",1,0,0,0,0,"0.00K","0.00K"
"952","Ida",16,"Heavy Rain",69,0,0,0,0,"0.10K","0.00K"
"953","Rose",27,"Thunderstorm Wind",135,0,0,0,0,"",""
"954","Bill",24,"Flood",21,0,0,0,0,"0.00K","0.00K"
"955","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"956","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"957","Ida",16,"Flash Flood",69,0,0,0,0,"0.10K","0.00K"
"958","Ida",16,"Flash Flood",69,0,0,0,0,"1.00K","0.00K"
"959","Ida",16,"Flash Flood",69,0,0,0,0,"0.00K","0.00K"
"960","Ida",16,"Heavy Rain",55,0,0,0,0,"0.00K","0.00K"
"961","Ida",16,"Heavy Rain",55,0,0,0,0,"0.00K","0.00K"
"962","Ida",16,"Flash Flood",55,0,0,0,0,"0.00K","0.00K"
"963","Rose",27,"Thunderstorm Wind",135,0,0,0,0,"",""
"964","Rose",27,"Hail",135,0,0,0,0,"",""
"965","Rose",27,"Thunderstorm Wind",77,0,0,0,0,"",""
"966","Bill",88,"Marine Thunderstorm Wind",536,0,0,0,0,"",""
"967","Bill",88,"Marine Thunderstorm Wind",535,0,0,0,0,"",""
"968","Bill",88,"Marine Thunderstorm Wind",536,0,0,0,0,"",""
"969","Bill",88,"Marine Thunderstorm Wind",536,0,0,0,0,"",""
"970","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"971","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"972","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"973","Joaquin",6,"Dense Fog",92,0,0,0,0,"0.00K","0.00K"
"974","Joaquin",6,"Frost/Freeze",90,0,0,0,0,"0.00K","0.00K"
"975","Bill",88,"Marine Thunderstorm Wind",536,0,0,0,0,"",""
"976","Bill",88,"Marine Thunderstorm Wind",536,0,0,0,0,"",""
"977","Bill",88,"Marine Thunderstorm Wind",538,0,0,0,0,"",""
"978","Bill",22,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"979","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"980","Bill",22,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"981","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"982","Joaquin",6,"Frost/Freeze",89,0,0,0,0,"0.00K","0.00K"
"983","Joaquin",6,"Frost/Freeze",91,0,0,0,0,"0.00K","0.00K"
"984","Joaquin",6,"Frost/Freeze",92,0,0,0,0,"0.00K","0.00K"
"985","Ida",16,"Thunderstorm Wind",69,0,0,0,0,"0.00K","0.00K"
"986","Ida",16,"Heavy Rain",55,0,0,0,0,"0.00K","0.00K"
"987","Ida",16,"Thunderstorm Wind",21,0,0,0,0,"0.00K","0.00K"
"988","Bill",88,"Marine Thunderstorm Wind",533,0,0,0,0,"",""
"989","Bill",88,"Marine Thunderstorm Wind",537,0,0,0,0,"",""
"990","Bill",88,"Marine Thunderstorm Wind",534,0,0,0,0,"",""
"991","Joaquin",6,"Dense Fog",90,0,0,0,0,"","0.00K"
"992","Rose",28,"Flash Flood",61,0,0,0,0,"15.00K","0.00K"
"993","Ida",16,"Heavy Snow",5,0,0,0,0,"0.00K","0.00K"
"994","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"15.00K","0.00K"
"995","Bill",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"996","Joaquin",6,"Dense Fog",90,0,0,0,0,"","0.00K"
"997","Joaquin",6,"Dense Fog",91,0,0,0,0,"","0.00K"
"998","Joaquin",6,"Dense Fog",92,0,0,0,0,"","0.00K"
"999","Rose",28,"Flash Flood",65,0,0,0,0,"5.00K","0.00K"
"1000","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"15.00K","0.00K"
"1001","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"15.00K","0.00K"
"1002","Bill",47,"Thunderstorm Wind",79,0,0,0,0,"","0.00K"
"1003","Peter",18,"Heavy Snow",81,0,0,0,0,"0.00K","0.00K"
"1004","Peter",18,"Heavy Snow",82,0,0,0,0,"0.00K","0.00K"
"1005","Peter",18,"Heavy Snow",85,0,0,0,0,"0.00K","0.00K"
"1006","Peter",18,"Heavy Snow",88,0,0,0,0,"0.00K","0.00K"
"1007","Peter",18,"Heavy Snow",86,0,0,0,0,"0.00K","0.00K"
"1008","Peter",18,"Heavy Snow",87,0,0,0,0,"0.00K","0.00K"
"1009","Joaquin",6,"Dense Fog",91,0,0,0,0,"","0.00K"
"1010","Joaquin",6,"Dense Fog",89,0,0,0,0,"0.00K","0.00K"
"1011","Joaquin",6,"Dense Fog",98,0,0,0,0,"","0.00K"
"1012","Rose",28,"Flash Flood",65,0,0,0,0,"5.00K","0.00K"
"1013","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"","0.00K"
"1014","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"15.00K","0.00K"
"1015","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"25.00K","0.00K"
"1016","Joaquin",6,"Drought",69,0,0,0,0,"",""
"1017","Joaquin",6,"Dense Fog",90,0,0,0,0,"0.00K","0.00K"
"1018","Rose",28,"Flash Flood",31,0,0,0,0,"5.00K","0.00K"
"1019","Ida",30,"Winter Storm",5,0,0,0,0,"0.00K","0.00K"
"1020","Fred",48,"Winter Weather",188,0,0,0,0,"0.00K","0.00K"
"1021","Joaquin",6,"Dense Fog",99,0,0,0,0,"","0.00K"
"1022","Henri",36,"Thunderstorm Wind",117,0,0,0,0,"15.00K","0.00K"
"1023","Henri",36,"Thunderstorm Wind",55,0,0,0,0,"20.00K","0.00K"
"1024","Henri",36,"Hail",55,0,0,0,0,"","0.00K"
"1025","Nicholas",54,"Winter Weather",6,0,0,0,0,"0.00K","0.00K"
"1026","Nicholas",54,"Winter Weather",15,0,0,0,0,"0.00K","0.00K"
"1027","Nicholas",54,"Winter Weather",13,0,0,0,0,"0.00K","0.00K"
"1028","Nicholas",54,"Winter Weather",25,0,0,0,0,"0.00K","0.00K"
"1029","Nicholas",54,"Winter Weather",37,0,0,0,0,"0.00K","0.00K"
"1030","Nicholas",54,"Winter Weather",14,0,0,0,0,"0.00K","0.00K"
"1031","Nicholas",54,"Winter Weather",35,0,0,0,0,"0.00K","0.00K"
"1032","Nicholas",54,"Winter Weather",5,0,0,0,0,"0.00K","0.00K"
"1033","Nicholas",54,"Winter Weather",34,0,0,0,0,"0.00K","0.00K"
"1034","Nicholas",54,"Winter Weather",36,0,0,0,0,"0.00K","0.00K"
"1035","Nicholas",54,"Winter Weather",26,0,0,0,0,"0.00K","0.00K"
"1036","Nicholas",54,"Cold/Wind Chill",31,0,0,0,0,"0.00K","0.00K"
"1037","Nicholas",54,"Cold/Wind Chill",30,0,0,0,0,"0.00K","0.00K"
"1038","Nicholas",54,"Cold/Wind Chill",32,0,0,0,0,"0.00K","0.00K"
"1039","Nicholas",54,"Extreme Cold/Wind Chill",40,0,0,0,0,"0.00K","0.00K"
"1040","Nicholas",54,"Extreme Cold/Wind Chill",26,0,0,0,0,"150.00K","0.00K"
"1041","Nicholas",54,"Extreme Cold/Wind Chill",28,0,0,0,0,"0.00K","0.00K"
"1042","Nicholas",54,"Extreme Cold/Wind Chill",6,0,0,0,0,"50.00K","0.00K"
"1043","Nicholas",54,"Extreme Cold/Wind Chill",18,0,0,0,0,"0.00K","0.00K"
"1044","Nicholas",54,"Extreme Cold/Wind Chill",27,0,0,0,0,"0.00K","0.00K"
"1045","Nicholas",54,"Extreme Cold/Wind Chill",20,0,0,0,0,"0.00K","0.00K"
"1046","Nicholas",54,"Extreme Cold/Wind Chill",36,0,0,0,0,"0.00K","0.00K"
"1047","Nicholas",54,"Extreme Cold/Wind Chill",29,0,0,0,0,"0.00K","0.00K"
"1048","Nicholas",54,"Extreme Cold/Wind Chill",8,0,0,0,0,"0.00K","0.00K"
"1049","Nicholas",54,"Extreme Cold/Wind Chill",15,0,0,0,0,"250.00K","0.00K"
"1050","Nicholas",54,"Extreme Cold/Wind Chill",13,0,0,0,0,"0.00K","0.00K"
"1051","Nicholas",54,"Extreme Cold/Wind Chill",25,0,0,0,2,"0.00K","0.00K"
"1052","Nicholas",54,"Extreme Cold/Wind Chill",7,0,0,0,0,"0.00K","0.00K"
"1053","Nicholas",54,"Extreme Cold/Wind Chill",33,0,0,0,0,"0.00K","0.00K"
"1054","Nicholas",54,"Extreme Cold/Wind Chill",24,0,0,0,0,"0.00K","0.00K"
"1055","Nicholas",54,"Extreme Cold/Wind Chill",37,0,0,0,0,"0.00K","0.00K"
