"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"422","Fran",37,"Hurricane (Typhoon)",93,0,0,0,0,"10M",""
"423","Fran",36,"Winter Weather",26,0,0,0,0,"5K",""
"424","Josephine",36,"Heavy Rain",103,0,0,0,0,"",""
"425","Fran",11,"High Wind",1,0,0,0,0,"15K",""
"426","Fran",11,"Flash Flood",1,0,0,0,0,"50K",""
"427","Josephine",34,"Heavy Rain",3,0,0,0,0,"",""
"428","Josephine",34,"Heavy Rain",13,0,0,0,0,"",""
"429","Fran",37,"Hurricane (Typhoon)",45,0,0,0,0,"50K",""
"430","Fran",11,"Storm Surge/Tide",1,0,0,0,0,"75K",""
"431","Josephine",12,"Flash Flood",31,0,0,0,0,".47M",""
"432","Josephine",12,"Flash Flood",89,0,0,0,0,".25M",""
"433","Kyle",46,"Heavy Snow",42,0,0,0,0,"",""
"434","Fran",37,"Hurricane (Typhoon)",81,0,0,0,0,"50K",""
"435","Fran",39,"High Wind",30,0,0,0,0,"10K","10K"
"436","Kyle",46,"Heavy Snow",49,0,0,0,0,"",""
"437","Fran",24,"Hurricane (Typhoon)",23,0,0,0,0,"",""
"438","Bertha",37,"Hurricane (Typhoon)",16,0,0,0,0,"",""
"439","Arthur",48,"Flood",215,0,0,0,0,"90K",""
"440","Josephine",48,"Coastal Flood",255,0,0,0,0,"",""
"441","Fran",50,"Winter Storm",8,0,0,0,0,"50K",""
"442","Fran",42,"Flood",68,0,0,0,0,"",""
"443","Fran",42,"Flood",69,0,0,0,0,"",""
"444","Fran",42,"Flood",71,0,0,0,0,"",""
"445","Bertha",44,"High Wind",3,0,0,0,0,"",""
"446","Josephine",37,"Tropical Storm",15,0,0,0,0,"",""
"447","Josephine",24,"Tropical Storm",22,0,0,0,0,"",""
"448","Josephine",48,"Coastal Flood",355,0,0,0,0,"",""
"449","Josephine",48,"Coastal Flood",7,0,0,0,0,"",""
"450","Josephine",48,"Coastal Flood",57,0,0,0,0,"",""
"451","Josephine",12,"Tornado",101,0,0,0,0,"3K",""
"452","Josephine",12,"Tornado",53,0,0,0,0,"2K",""
"453","Josephine",24,"Tropical Storm",21,0,0,0,0,"",""
"454","Josephine",37,"Tropical Storm",16,0,0,0,0,"",""
"455","Josephine",37,"Tropical Storm",17,0,0,0,0,"",""
"456","Fran",23,"Flash Flood",27,0,0,0,0,"",""
"457","Fran",23,"Flash Flood",21,0,0,0,0,"15K",""
"458","Josephine",34,"High Wind",13,0,0,0,0,"",""
"459","Fran",50,"Flood",2,0,0,0,0,"15K",""
"460","Fran",50,"Flood",5,0,0,0,0,"20K",""
"461","Fran",34,"Coastal Flood",11,0,0,0,0,"",""
"462","Edouard",23,"Hurricane (Typhoon)",24,0,0,0,0,"",""
"463","Edouard",23,"Hurricane (Typhoon)",25,0,0,0,0,"",""
"464","Bertha",9,"Flood",2,0,0,0,0,"",""
"465","Fran",36,"Flash Flood",105,0,0,0,0,"10K",""
"466","Fran",36,"Winter Weather",34,0,0,0,0,"10K",""
"467","Fran",50,"Winter Storm",7,0,0,0,0,"50K",""
"468","Fran",34,"Thunderstorm Wind",13,0,0,0,0,"",""
"469","Josephine",25,"High Wind",14,0,0,0,0,"",""
"470","Fran",39,"High Wind",19,0,0,0,0,"5K","20K"
"471","Fran",39,"High Wind",14,0,0,0,0,"5K","10K"
"472","Fran",34,"Flood",8,0,0,0,0,"",""
"473","Fran",34,"Thunderstorm Wind",39,0,0,0,0,"",""
"474","Bertha",37,"Hurricane (Typhoon)",103,0,0,1,0,"50K",""
"475","Bertha",37,"Hurricane (Typhoon)",92,0,0,0,0,"1.25M","18.9M"
"476","Fran",50,"Winter Storm",11,0,0,1,0,"90K",""
"477","Fran",50,"Winter Storm",12,0,0,0,0,".1M",""
"478","Kyle",46,"Heavy Snow",47,0,0,0,0,"",""
"479","Fran",17,"High Wind",75,0,0,0,0,"",""
"480","Fran",17,"High Wind",76,0,0,0,0,"",""
"481","Fran",50,"Winter Storm",5,0,0,0,0,"5K",""
"482","Fran",51,"Flood",55,0,0,0,0,".1M",""
"483","Fran",54,"High Wind",23,0,0,0,0,"2K",""
"484","Fran",24,"High Wind",1,0,0,0,0,"8K",""
"485","Fran",39,"High Wind",50,0,0,0,0,"1K",""
"486","Fran",39,"High Wind",59,0,0,0,0,"1K",""
"487","Bertha",37,"Hurricane (Typhoon)",90,0,0,0,0,".5M","14M"
"488","Dolly",48,"Drought",146,0,0,0,0,"",""
"489","Bertha",37,"Hurricane (Typhoon)",75,0,0,0,0,"",""
"490","Dolly",48,"Drought",132,0,0,0,0,"",""
"491","Fran",51,"Flood",27,0,0,0,0,"21.1M","6M"
"492","Fran",51,"Flood",40,0,0,0,0,".5M",".02M"
"493","Dolly",48,"Drought",118,0,0,0,0,"",""
"494","Fran",51,"Flood",41,0,0,0,0,".07M",".06M"
"495","Fran",39,"High Wind",22,0,0,0,0,"5K","5K"
"496","Fran",39,"Flash Flood",35,0,0,0,0,".1M",""
"497","Fran",39,"Flash Flood",5,0,0,0,0,"10K","20K"
"498","Fran",36,"Thunderstorm Wind",19,0,0,0,0,"10K",""
"499","Josephine",22,"Coastal Flood",68,0,0,0,0,"5.47M",""
"500","Fran",24,"Flash Flood",23,0,0,0,0,"",""
"501","Fran",36,"Flash Flood",43,0,0,0,0,".7M",""
"502","Dolly",48,"Drought",106,0,0,0,0,"",""
"503","Fran",11,"Flood",1,0,0,0,0,".15M",""
"504","Fran",45,"Hurricane (Typhoon)",34,0,0,1,0,"1M","19.8M"
"505","Fran",25,"Heavy Snow",9,0,0,0,0,"",""
"506","Josephine",22,"Coastal Flood",69,0,0,0,0,"",""
"507","Josephine",22,"Coastal Flood",61,0,0,0,0,"",""
"508","Fran",37,"Hurricane (Typhoon)",101,0,0,0,0,".2B","1M"
"509","Bertha",24,"Heavy Rain",20,0,0,0,0,"",""
"510","Josephine",22,"Coastal Flood",62,0,0,0,0,"",""
"511","Fran",45,"High Wind",17,2,0,0,0,"",""
"512","Fran",37,"Hurricane (Typhoon)",100,0,0,0,0,"5M","2M"
"513","Josephine",42,"Heavy Rain",68,0,0,0,0,"",""
"514","Josephine",12,"Tornado",57,0,0,0,0,"5K",""
"515","Josephine",22,"Coastal Flood",60,0,0,0,0,"",""
"516","Josephine",42,"Heavy Rain",69,0,0,0,0,"",""
"517","Josephine",42,"Heavy Rain",71,0,0,0,0,"",""
"518","Fran",51,"Flood",39,0,0,0,0,"1M","2M"
"519","Fran",17,"High Wind",77,0,0,0,0,"",""
"520","Fran",37,"Hurricane (Typhoon)",97,0,0,2,0,".18B","46M"
"521","Fran",45,"High Wind",39,2,0,1,0,".1M",".1M"
"522","Fran",17,"Flood",81,0,0,0,0,"5K",""
"523","Fran",36,"Winter Storm",35,0,0,0,0,"10K",""
"524","Fran",25,"Heavy Snow",2,0,0,0,0,"",""
"525","Fran",50,"Winter Storm",3,0,0,0,0,"5K",""
"526","Fran",25,"Heavy Snow",17,0,0,0,0,"",""
"527","Fran",42,"Thunderstorm Wind",121,0,0,0,0,"1K",""
"528","Fran",17,"High Wind",87,0,0,0,0,"",""
"529","Fran",17,"Flash Flood",55,0,0,0,0,"3M","50K"
"530","Fran",17,"Tornado",145,0,0,0,0,"50K",""
"531","Fran",47,"Heavy Snow",6,0,0,0,0,"",""
"532","Marco",48,"Winter Storm",173,0,0,0,0,"",""
"533","Fran",36,"Winter Storm",34,0,0,0,0,"15K",""
"534","Fran",50,"Winter Storm",5,0,0,0,0,"5K",""
"535","Fran",50,"Winter Storm",2,0,0,0,0,"10K",""
"536","Fran",50,"Winter Storm",3,0,0,0,0,"10K",""
"537","Marco",48,"Winter Storm",189,0,0,0,0,"",""
"538","Marco",48,"Winter Storm",190,0,0,0,0,"",""
"539","Marco",48,"Winter Storm",172,0,0,0,0,"",""
"540","Fran",25,"Heavy Snow",23,0,0,0,0,"",""
"541","Fran",50,"Winter Storm",4,0,0,0,0,"",""
"542","Fran",50,"Winter Storm",10,0,0,0,0,"10K",""
"543","Fran",36,"Winter Storm",26,0,0,0,0,"5K",""
"544","Fran",25,"Heavy Snow",22,0,0,0,0,"",""
"545","Fran",27,"Heavy Snow",60,0,0,0,0,"",""
"546","Fran",36,"High Wind",61,0,0,0,0,"12K",""
"547","Fran",5,"Tornado",65,30,0,2,0,"5M",""
"548","Marco",48,"Winter Storm",187,0,0,0,0,"",""
"549","Fran",36,"Winter Storm",28,0,0,0,0,"5K",""
"550","Fran",27,"Heavy Snow",75,0,0,0,0,"",""
"551","Fran",27,"Heavy Snow",78,0,0,0,0,"",""
"552","Fran",51,"Flood",56,0,0,0,0,".1M",""
"553","Fran",54,"Flood",50,0,0,0,0,"2M",".25M"
"554","Fran",37,"Hurricane (Typhoon)",32,0,0,0,0,"",""
"555","Fran",37,"Hurricane (Typhoon)",102,0,0,0,0,"1M",""
"556","Fran",27,"Heavy Snow",45,0,0,0,0,"",""
"557","Fran",47,"Winter Storm",97,0,0,0,0,"",""
"558","Dolly",48,"Drought",95,0,0,0,0,"",""
"559","Bertha",12,"Hurricane (Typhoon)",68,0,0,0,0,"",""
"560","Bertha",24,"Heavy Rain",15,0,0,0,0,"",""
"561","Fran",47,"Heavy Snow",27,0,0,0,0,"",""
"562","Fran",50,"Winter Storm",8,0,0,0,0,"5K",""
"563","Josephine",22,"Coastal Flood",66,0,0,0,0,"",""
"564","Fran",25,"Heavy Snow",12,0,0,0,0,"",""
"565","Fran",27,"Heavy Snow",53,0,0,0,0,"",""
"566","Fran",27,"Heavy Snow",63,0,0,0,0,"",""
"567","Arthur",34,"Coastal Flood",14,0,0,0,0,"",""
"568","Fran",36,"Winter Storm",30,0,0,0,0,"15K",""
"569","Fran",36,"Winter Storm",31,0,0,0,0,"15K",""
"570","Fran",27,"Heavy Snow",66,0,0,0,0,"",""
"571","Fran",50,"Winter Storm",1,0,0,0,0,"5K",""
"572","Dolly",48,"Drought",121,0,0,0,0,"",""
"573","Dolly",48,"Drought",119,0,0,0,0,"",""
"574","Dolly",48,"Drought",133,0,0,0,0,"",""
"575","Josephine",22,"Coastal Flood",70,0,0,0,0,"",""
"576","Fran",37,"High Wind",96,0,0,1,0,"20M","20M"
"577","Fran",37,"High Wind",99,1,0,0,0,"18M","18M"
"578","Fran",27,"Heavy Snow",49,0,0,0,0,"",""
"579","Fran",1,"Flash Flood",99,0,0,0,0,"15K",""
"580","Fran",25,"Heavy Snow",13,0,0,0,0,"",""
"581","Dolly",48,"Drought",161,0,0,0,0,"",""
"582","Bertha",24,"Tornado",37,0,0,0,0,".1M",""
"583","Bertha",37,"Hurricane (Typhoon)",84,0,0,0,0,"",""
"584","Fran",51,"Flood",29,0,0,0,0,"2M","5M"
"585","Josephine",22,"Coastal Flood",50,0,0,0,0,"",""
"586","Fran",37,"High Wind",82,0,0,0,0,"",""
"587","Bertha",37,"Hurricane (Typhoon)",93,0,0,0,0,"12M","16M"
"588","Bertha",37,"Hurricane (Typhoon)",80,0,0,0,0,".25M","6M"
"589","Bertha",37,"Hurricane (Typhoon)",81,0,0,0,0,".5M","2.5M"
"590","Bertha",51,"Thunderstorm Wind",179,0,0,0,0,"30K",""
"591","Dolly",48,"Drought",145,0,0,0,0,"",""
"592","Bertha",37,"Hurricane (Typhoon)",85,0,0,0,0,"",""
"593","Bertha",24,"High Wind",18,0,0,0,0,"60K",""
"594","Bertha",24,"Thunderstorm Wind",37,0,0,0,0,"25K",""
"595","Edouard",23,"Hurricane (Typhoon)",30,0,0,0,0,"",""
"596","Bertha",36,"Flood",43,0,0,0,0,"2K",""
"597","Edouard",33,"Hurricane (Typhoon)",14,0,0,0,0,"",""
"598","Fran",37,"Hurricane (Typhoon)",15,0,0,0,0,"",""
"599","Fran",51,"Flood",51,0,0,0,0,".35M",".6M"
"600","Fran",54,"Flood",54,0,0,0,0,"5M",".1M"
"601","Josephine",13,"Flash Flood",49,0,0,0,0,".16M",""
"602","Josephine",13,"Flash Flood",127,0,0,0,0,"12K",""
"603","Dolly",48,"Drought",175,0,0,0,0,"",""
"604","Bertha",37,"Hurricane (Typhoon)",38,0,0,0,0,"",""
"605","Bertha",37,"Hurricane (Typhoon)",25,0,0,0,0,"",""
"606","Josephine",12,"Tropical Storm",18,0,0,0,0,"",""
"607","Josephine",12,"Tropical Storm",19,0,0,0,0,"",""
"608","Josephine",12,"Tropical Storm",26,0,0,0,0,"",""
"609","Dolly",48,"Drought",159,0,0,0,0,"",""
"610","Fran",37,"Tropical Storm",46,0,0,0,0,"",""
"611","Dolly",48,"Drought",160,0,0,0,0,"",""
"612","Bertha",24,"Heavy Rain",19,0,0,0,0,"",""
"613","Fran",45,"High Wind",33,0,0,0,0,".7M",""
"614","Fran",45,"High Wind",23,0,0,0,0,"",""
"615","Fran",45,"High Wind",24,1,0,0,0,"1.5M","5M"
"616","Dolly",48,"Drought",123,0,0,0,0,"",""
"617","Dolly",48,"Flash Flood",367,0,0,0,0,"",""
"618","Fran",51,"Flood",54,0,0,0,0,".5M",""
"619","Fran",24,"High Wind",10,0,0,0,0,"",""
"620","Dolly",48,"Drought",142,0,0,0,0,"",""
"621","Fran",51,"Flood",31,0,0,0,0,".5M",".8M"
"622","Dolly",48,"Drought",122,0,0,0,0,"",""
"623","Fran",45,"Hurricane (Typhoon)",46,0,0,0,0,"",""
"624","Fran",24,"High Wind",2,0,0,0,0,"50K","35K"
"625","Fran",24,"Flood",2,0,0,0,0,"9.5M",".03M"
"626","Fran",24,"Flood",3,0,0,0,0,".5M",".02M"
"627","Fran",24,"Flood",4,0,0,0,0,".5M",".03M"
"628","Fran",54,"Flood",55,0,0,0,0,"5M",".5M"
"629","Fran",37,"High Wind",87,2,0,0,0,"24M","33M"
"630","Dolly",48,"Drought",131,0,0,0,0,"",""
"631","Dolly",48,"Flash Flood",305,0,0,0,0,"",""
"632","Fran",37,"Flash Flood",33,0,0,0,0,".25M",".7M"
"633","Fran",24,"Coastal Flood",20,0,0,0,0,"",""
"634","Fran",37,"Tropical Storm",91,0,0,0,0,"",""
"635","Dolly",48,"Drought",120,0,0,0,0,"",""
"636","Bertha",34,"Heavy Rain",1,0,0,0,0,"",""
"637","Fran",37,"Hurricane (Typhoon)",80,0,0,0,0,"10M",""
"638","Fran",37,"Hurricane (Typhoon)",13,0,0,0,0,"",""
"639","Bertha",37,"Hurricane (Typhoon)",27,0,0,0,0,"",""
"640","Fran",37,"Tropical Storm",90,0,0,0,0,"",""
"641","Bertha",37,"Hurricane (Typhoon)",43,0,0,0,0,"",""
"642","Bertha",37,"Hurricane (Typhoon)",22,0,0,0,0,"",""
"643","Bertha",37,"Hurricane (Typhoon)",23,0,0,0,0,"",""
"644","Bertha",37,"Hurricane (Typhoon)",39,0,0,0,0,"",""
"645","Fran",39,"High Wind",20,0,0,0,0,"10K","10K"
"646","Fran",39,"High Wind",21,0,0,0,0,"10K","5K"
"647","Fran",37,"Hurricane (Typhoon)",104,0,0,0,0,"",""
"648","Fran",37,"Flood",91,0,0,0,0,"9M","24M"
"649","Bertha",34,"Tropical Storm",26,2,0,1,0,"",""
"650","Bertha",34,"Tropical Storm",20,0,0,0,0,"",""
"651","Bertha",34,"Tropical Storm",13,0,0,0,0,"",""
"652","Bertha",34,"Tropical Storm",14,0,0,0,0,"",""
"653","Bertha",44,"High Wind",2,0,0,0,0,"",""
"654","Lili",10,"Heavy Rain",5,0,0,0,0,"",""
"655","Fran",34,"Flood",15,0,0,0,0,"",""
"656","Fran",34,"Flood",9,0,0,0,0,"",""
"657","Fran",34,"Flood",10,0,0,0,0,"",""
"658","Fran",34,"Flood",8,0,0,0,0,"",""
"659","Bertha",37,"Hurricane (Typhoon)",26,0,0,0,0,"",""
"660","Fran",24,"Coastal Flood",15,1,0,0,0,"",""
"661","Fran",42,"High Wind",30,0,0,0,0,"12K",""
"662","Fran",51,"Flood",50,0,0,0,0,".4M",".7M"
"663","Fran",24,"High Wind",4,0,0,0,0,"10K",""
"664","Fran",24,"High Wind",5,0,0,0,0,"5K",""
"665","Fran",24,"High Wind",6,0,0,0,0,"",""
"666","Bertha",37,"Hurricane (Typhoon)",28,0,0,0,0,"",""
"667","Bertha",37,"Hurricane (Typhoon)",24,0,0,0,0,"",""
"668","Fran",50,"Winter Storm",2,0,0,0,0,"5K",""
"669","Marco",48,"Winter Storm",204,0,0,0,0,"",""
"670","Fran",25,"Heavy Snow",3,0,0,0,0,"",""
"671","Fran",47,"Heavy Snow",7,0,0,0,0,"",""
"672","Fran",47,"Heavy Snow",32,0,0,0,0,"",""
"673","Fran",37,"Heavy Snow",23,0,0,0,0,"",""
"674","Fran",50,"Winter Storm",8,0,0,0,0,"10K",""
"675","Fran",36,"Winter Storm",26,0,0,0,0,"10K",""
"676","Fran",50,"Winter Storm",3,0,0,0,0,"5K",""
"677","Fran",50,"Winter Storm",12,0,0,0,0,"",""
"678","Marco",48,"Winter Storm",205,0,0,0,0,"",""
"679","Fran",27,"Heavy Snow",68,0,0,0,0,"",""
"680","Arthur",34,"Coastal Flood",25,0,0,0,0,"",""
"681","Fran",50,"Winter Storm",6,0,0,0,0,"10K",""
"682","Fran",25,"Heavy Snow",12,0,0,0,0,"",""
"683","Fran",25,"Heavy Snow",14,0,0,0,0,"",""
"684","Fran",27,"Heavy Snow",51,0,0,0,0,"",""
"685","Fran",25,"Heavy Snow",5,0,0,0,0,"",""
"686","Marco",48,"Winter Storm",192,0,0,0,0,"",""
"687","Marco",48,"Winter Storm",193,0,0,0,0,"",""
"688","Fran",36,"High Wind",38,0,0,0,0,"10K",""
"689","Fran",51,"Winter Storm",47,0,0,0,0,"",""
"690","Fran",27,"Heavy Snow",85,0,0,0,0,"",""
"691","Fran",47,"Heavy Snow",9,0,0,0,0,"",""
"692","Fran",47,"Heavy Snow",8,0,0,0,0,"5K",""
"693","Fran",50,"Winter Storm",6,0,0,0,0,"5K",""
"694","Fran",50,"Winter Storm",1,0,0,0,0,"",""
"695","Fran",36,"High Wind",63,0,0,0,0,"10K",""
"696","Fran",36,"High Wind",64,0,0,0,0,"10K",""
"697","Fran",25,"Heavy Snow",22,0,0,0,0,"",""
"698","Fran",1,"Thunderstorm Wind",59,0,0,0,0,"75K",""
"699","Fran",25,"Heavy Snow",2,0,0,0,0,"",""
"700","Fran",25,"Heavy Snow",10,0,0,0,0,"",""
"701","Fran",25,"Heavy Snow",5,0,0,0,0,"",""
"702","Fran",36,"Winter Storm",27,0,0,0,0,"5K",""
"703","Fran",50,"Winter Storm",4,0,0,0,0,"5K",""
"704","Fran",50,"Winter Storm",3,0,0,0,0,"5K",""
"705","Fran",27,"Heavy Snow",54,0,0,0,0,"",""
"706","Fran",27,"Heavy Snow",56,0,0,0,0,"",""
"707","Fran",25,"Heavy Snow",2,0,0,0,0,"",""
"708","Fran",25,"Heavy Snow",21,0,0,0,0,"",""
"709","Fran",47,"Winter Storm",95,0,0,0,0,"",""
"710","Fran",47,"Winter Storm",96,0,0,0,0,"",""
"711","Fran",27,"Heavy Snow",77,0,0,0,0,"",""
"712","Fran",17,"Thunderstorm Wind",197,0,0,0,0,"",""
"713","Fran",25,"Heavy Snow",19,0,0,0,0,"",""
"714","Fran",25,"Heavy Snow",20,0,0,0,0,"",""
"715","Fran",27,"Heavy Snow",67,0,0,0,0,"",""
"716","Fran",27,"Heavy Snow",82,0,0,0,0,"",""
"717","Fran",51,"Heavy Snow",46,0,0,0,0,"",""
"718","Fran",50,"Winter Storm",4,0,0,0,0,"5K",""
"719","Fran",17,"Tornado",55,0,0,0,0,"20K",""
"720","Fran",51,"Thunderstorm Wind",67,0,0,0,0,".5K",""
"721","Fran",51,"Winter Storm",59,0,0,0,0,"",""
"722","Fran",17,"High Wind",78,0,0,0,0,"",""
"723","Fran",50,"Winter Storm",7,0,0,0,0,"15K",""
"724","Fran",27,"Heavy Snow",83,0,0,0,0,"",""
"725","Fran",27,"Heavy Snow",84,0,0,0,0,"",""
"726","Fran",36,"Winter Storm",30,0,0,0,0,"20K",""
"727","Fran",27,"Heavy Snow",52,0,0,0,0,"",""
"728","Fran",17,"Flood",85,0,0,0,0,"",""
"729","Fran",29,"Flood",100,0,0,0,0,"",""
"730","Fran",25,"Heavy Snow",16,0,0,0,0,"",""
"731","Fran",36,"High Wind",66,0,0,0,0,"10K",""
"732","Fran",27,"Heavy Snow",79,0,0,0,0,"",""
"733","Fran",27,"Heavy Snow",42,0,0,0,0,"",""
"734","Dolly",48,"Drought",91,0,0,0,0,"",""
"735","Dolly",48,"Drought",92,0,0,0,0,"",""
"736","Fran",37,"Hurricane (Typhoon)",29,0,0,0,0,".5M",""
"737","Fran",27,"Heavy Snow",58,0,0,0,0,"",""
"738","Arthur",48,"Cold/Wind Chill",215,0,0,0,0,"50K",""
"739","Fran",42,"Thunderstorm Wind",121,0,0,0,0,"8K",""
"740","Fran",37,"Hurricane (Typhoon)",12,0,0,0,0,"",""
"741","Bertha",36,"Flood",40,0,0,0,0,"4K",""
"742","Dolly",48,"Drought",147,0,0,0,0,"",""
"743","Josephine",24,"Heavy Rain",20,0,0,0,0,"",""
"744","Josephine",10,"Heavy Rain",1,0,0,0,0,"",""
"745","Josephine",10,"Heavy Rain",2,0,0,0,0,"",""
"746","Josephine",12,"Tropical Storm",28,0,0,0,0,"",""
"747","Bertha",37,"Hurricane (Typhoon)",7,0,0,0,0,"",""
"748","Fran",27,"Heavy Snow",57,0,0,0,0,"",""
"749","Bertha",37,"Hurricane (Typhoon)",77,0,0,0,0,"",""
"750","Fran",50,"Winter Storm",9,0,0,0,0,"",""
"751","Fran",50,"Winter Storm",10,0,0,0,0,"",""
"752","Fran",42,"High Wind",36,0,0,0,0,"",""
"753","Fran",50,"Winter Storm",7,0,0,0,0,"10K",""
"754","Fran",50,"Winter Storm",11,0,0,0,0,"15K",""
"755","Fran",36,"Winter Storm",28,0,0,0,0,"10K",""
"756","Fran",50,"Winter Storm",8,0,0,0,0,"5K",""
"757","Lili",42,"Flood",60,0,0,0,0,"",""
"758","Lili",42,"Flood",67,0,0,0,0,"",""
"759","Lili",42,"Flood",68,0,0,0,0,"",""
"760","Lili",42,"Flood",70,0,0,0,0,"",""
"761","Lili",42,"Flood",71,0,0,0,0,"",""
"762","Fran",6,"High Wind",2,0,0,0,0,"",""
"763","Lili",42,"Flood",69,0,0,0,0,"",""
"764","Fran",27,"Heavy Snow",43,0,0,0,0,"",""
"765","Fran",42,"High Wind",41,0,0,0,0,"",""
"766","Josephine",10,"Flash Flood",3,0,0,0,0,"",""
"767","Josephine",24,"Heavy Rain",8,0,0,0,0,"",""
"768","Josephine",23,"High Wind",26,0,0,0,0,"",""
"769","Josephine",23,"High Wind",27,0,0,0,0,"",""
"770","Josephine",23,"High Wind",28,0,0,0,0,"",""
"771","Josephine",23,"High Wind",29,0,0,0,0,"",""
"772","Josephine",23,"High Wind",30,0,0,0,0,"",""
"773","Josephine",23,"High Wind",25,0,0,0,0,"",""
"774","Fran",36,"Thunderstorm Wind",89,0,0,0,0,"10K",""
"775","Fran",6,"Hail",41,0,0,0,0,"",""
"776","Dolly",48,"Drought",93,0,0,0,0,"",""
"777","Lili",34,"Heavy Rain",25,0,0,0,0,"",""
"778","Fran",27,"Heavy Snow",44,0,0,0,0,"",""
"779","Fran",36,"Winter Storm",27,0,0,0,0,"10K",""
"780","Fran",50,"Winter Storm",7,0,0,0,0,"5K",""
"781","Bertha",34,"Heavy Rain",8,0,0,0,0,"",""
"782","Josephine",12,"Tropical Storm",51,0,0,0,0,"2.3M",""
"783","Kyle",32,"Hail",3,0,0,0,0,"",""
"784","Josephine",34,"High Wind",25,0,0,0,0,"",""
"785","Dolly",48,"Drought",99,0,0,0,0,"",""
"786","Bertha",37,"Storm Surge/Tide",19,0,0,0,0,"",""
"787","Josephine",45,"Flash Flood",43,0,0,0,0,"",""
"788","Bertha",37,"Tornado",183,0,0,0,0,"50K",""
"789","Josephine",24,"High Wind",17,0,0,0,0,"30K",""
"790","Josephine",34,"High Wind",20,0,0,0,0,"",""
"791","Josephine",24,"Heavy Rain",12,0,0,0,0,"",""
"792","Fran",27,"Heavy Snow",61,0,0,0,0,"",""
"793","Fran",27,"Heavy Snow",62,0,0,0,0,"",""
"794","Bertha",42,"Heavy Rain",61,0,0,0,0,"",""
"795","Bertha",42,"Heavy Rain",68,0,0,0,0,"",""
"796","Fran",25,"Heavy Snow",20,0,0,0,0,"",""
"797","Dolly",48,"Drought",98,0,0,0,0,"",""
"798","Dolly",48,"Drought",101,0,0,0,0,"",""
"799","Dolly",48,"Drought",102,0,0,0,0,"",""
"800","Josephine",48,"Flash Flood",61,0,0,0,0,"",""
"801","Josephine",48,"Flash Flood",489,0,0,0,0,"",""
"802","Josephine",48,"Coastal Flood",251,0,0,0,0,"",""
"803","Josephine",48,"Coastal Flood",254,0,0,0,0,"",""
"804","Josephine",24,"Heavy Rain",19,0,0,0,0,"",""
"805","Fran",42,"High Wind",21,0,0,0,0,"20K",""
"806","Fran",27,"Heavy Snow",86,0,0,0,0,"",""
"807","Fran",27,"Heavy Snow",87,0,0,0,0,"",""
"808","Edouard",34,"High Surf",25,0,0,1,0,"",""
"809","Fran",24,"High Wind",13,0,0,0,0,"5K",""
"810","Fran",51,"Flood",26,0,0,0,0,"7.1M","8M"
"811","Fran",24,"Flash Flood",33,0,0,0,0,"20K",""
"812","Fran",27,"Heavy Snow",65,0,0,0,0,"",""
"813","Fran",50,"Winter Storm",11,0,0,0,0,"",""
"814","Bertha",34,"Heavy Rain",10,0,0,0,0,"",""
"815","Fran",27,"Heavy Snow",76,0,0,0,0,"",""
"816","Josephine",12,"Flash Flood",109,0,0,0,0,"20K",""
"817","Fran",25,"Heavy Snow",3,0,0,0,0,"",""
"818","Fran",27,"Heavy Snow",64,0,0,0,0,"",""
"819","Fran",27,"Heavy Snow",93,0,0,0,0,"",""
"820","Fran",27,"Heavy Snow",50,0,0,0,0,"",""
"821","Fran",27,"Heavy Snow",91,0,0,0,0,"",""
"822","Josephine",23,"High Wind",24,0,0,0,0,"",""
"823","Fran",27,"Heavy Snow",73,0,0,0,0,"",""
"824","Fran",36,"Winter Storm",29,0,0,0,0,"10K",""
"825","Fran",36,"Winter Storm",31,0,0,0,0,"10K",""
"826","Bertha",37,"Flash Flood",129,0,0,0,0,"",""
"827","Fran",36,"Winter Storm",34,0,0,0,0,"20K",""
"828","Dolly",48,"Drought",100,0,0,0,0,"",""
"829","Fran",27,"Heavy Snow",69,0,0,0,0,"",""
"830","Fran",27,"Heavy Snow",92,0,0,0,0,"",""
"831","Bertha",37,"Hurricane (Typhoon)",95,0,0,0,0,"50M","6M"
"832","Bertha",50,"Flash Flood",25,0,0,0,0,"9K",""
"833","Dolly",48,"Drought",130,0,0,0,0,"",""
"834","Bertha",34,"Flash Flood",3,0,0,0,0,"",""
"835","Bertha",36,"Flash Flood",47,0,0,0,0,"",""
"836","Dolly",48,"Drought",105,0,0,0,0,"",""
"837","Fran",36,"Winter Storm",35,0,0,0,0,"10K",""
"838","Fran",22,"High Wind",62,0,0,0,0,"",""
"839","Fran",25,"Heavy Snow",14,0,0,0,0,"",""
"840","Fran",25,"Heavy Snow",18,0,0,0,0,"",""
"841","Fran",47,"Winter Storm",98,0,0,0,0,"",""
"842","Arthur",34,"Coastal Flood",24,0,0,0,0,"",""
"843","Fran",22,"High Wind",67,0,0,0,0,"",""
"844","Fran",22,"High Wind",68,0,0,0,0,"",""
"845","Fran",22,"High Wind",70,0,0,0,0,"",""
"846","Fran",37,"Hurricane (Typhoon)",30,0,0,0,0,"",""
"847","Josephine",23,"High Wind",23,0,0,0,0,"",""
